**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	122	1	25	0	29	32	34
6	122	4	25	0	29	32	34
8	123	1	28	0	30	32	35
11	123	2.5	28	0	30	32	35
12	123	3	24	0	31	33	35
14	123	4	24	0	33	35	38
18	124	2	21	0	32	35	37
20	124	3	22	0	31	33	36
22	124	4	26	0	30	-33	35
23	124	4.5	-26	0	-30	33	-35
24	125	1	22	0	29	31	36
26	125	2	29	0	31	33	-36
30	125	4	28	0	30	33	0
32	126	1	27	0	29	32	0
34	126	2	26	0	28	33	0
36	126	3	25	0	29	34	0
38	126	4	-25	0	-29	-34	36
39	126	4.5	-25	0	30	-34	-36
40	127	1	24	0	31	-34	-36
42	127	2	-24	0	-31	33	35
44	127	3	0	0	27	32	34
45	127	3.5	0	0	-27	31	-34
46	127	4	0	0	-27	31	33
48	128	1	0	0	28	-31	32
49	128	1.5	0	0	-28	30	-32
49.5	128	1.75	0	0	-28	29	-32
50	128	2	0	0	-28	30	-32
52	128	3	27	0	29	31	31
54	128	4	-27	0	-29	31	36
55	128	4.5	-27	0	28	-31	-36
56	129	1	-27	0	27	-31	-36
58	129	2	26	0	28	31	35
60	129	3	25	0	29	32	34
62	129	4	24	0	29	33	33
64	130	1	25	0	29	32	34
66	130	2	23	0	25	32	35
68	130	3	22	0	26	31	36
72	131	1	21	0	28	30	32
74	131	2	20	0	29	31	34
76	131	3	24	0	28	31	-34
78	131	4	-24	0	-28	-31	33
80	132	1	20	24	29	31	34
82	132	2	-20	-24	31	34	36
84	132	3	0	24	-31	-34	-36
86	132	4	0	-24	31	33	35
88	133	1	0	25	29	32	34
92	133	3	0	25	27	29	32
94	133	4	0	25	29	32	34
96	134	1	0	26	29	31	33
98	134	2	0	-26	28	30	-33
99	134	2.5	0	26	-28	-30	33
100	134	3	22	26	29	31	33
104	135	1	-22	26	29	31	0
106	135	2	-22	-26	-29	-31	36
108	135	3	22	26	29	31	-36
110	135	4	-22	-26	-29	-31	36
112	136	1	23	25	0	32	34
114	136	2	-23	-25	25	-32	-34
116	136	3	21	25	30	-32	35
118	136	4	-21	-25	-30	28	-35
120	137	1	20	27	29	31	36
124	137	3	-20	-27	-29	-31	34
128	138	1	24	26	28	31	35
130	138	2	-24	26	31	33	35
132	138	3	0	26	30	33	35
134	138	4	0	26	28	30	33
136	139	1	0	25	29	32	34
138	139	2	0	-25	30	32	35
139	139	2.5	0	25	-30	-32	-35
140	139	3	0	25	29	32	-35
142	139	4	0	-25	-29	-32	34
144	140	1	0	24	31	33	35
146	140	2	24	-24	31	33	-35
150	140	4	26	-24	28	35	0
152	141	1	25	0	29	34	0
154	141	2	24	0	31	33	35
156	141	3	28	0	30	32	-35
158	141	4	-28	0	-30	35	32
160	142	1	24	0	31	-35	33
162	142	2	-24	0	-31	33	35
163	142	2.5	-24	0	30	-33	-35
164	142	3	25	0	29	32	34
165	142	3.5	-25	0	28	-32	-34
166	142	4	-25	0	27	-32	36
167	142	4.5	-25	0	26	-32	-36
168	143	1	-25	25	27	-32	-36
170	143	2	-25	-25	27	-32	36
172	143	3	21	-25	28	32	37
176	144	1	22	24	26	0	36
178	144	2	22	-24	26	29	-36
180	144	3	22	24	26	31	-36
182	144	4	22	-24	27	31	-36
184	145	1	21	25	28	30	0
188	145	3	21	25	28	30	0
190	145	4	23	25	28	32	0
192	146	1	22	26	29	31	0
194	146	2	21	-26	30	30	0
195	146	2.5	-21	26	-30	-30	0
196	146	3	22	26	31	29	0
