**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
179	23	2.5	-22	-24	26	-29	-31	-33
179.5	23	2.75	-22	26	-26	31	-31	-33
180	23	3	-22	24	26	29	31	33
181	23	3.5	-22	24	-26	-29	-31	-33
181.5	23	3.75	-22	-24	-26	31	-31	-33
182	23	4	22	24	-26	29	0	31
183	23	4.5	-22	-24	-26	29	0	-31
183.5	23	4.75	-22	-24	-26	-29	0	33
184	24	1	24	24	-26	28	0	31
185	24	1.5	24	-24	-26	-28	0	-31
185.5	24	1.75	-24	-24	-26	-28	0	33
186	24	2	24	0	-26	-28	35	31
187	24	2.5	-24	0	-26	-28	-35	31
188	24	3	-24	0	26	-28	33	31
189.5	24	3.75	-24	0	-26	-28	35	-31
190	24	4	24	0	-26	28	33	31
191.5	24	4.75	-24	0	-26	-28	35	-31
192	25	1	17	28	24	31	33	35
193	25	1.5	17	-28	24	31	33	35
194	25	2	17	26	24	31	33	35
195.5	25	2.75	-17	28	-24	-31	-33	-35
196	25	3	-17	26	-24	-31	-33	-35
197.5	25	3.75	-17	28	-24	-31	-33	-35
198	25	4	17	26	24	31	33	33
199	25	4.5	24	26	26	-31	-33	-33
200	26	1	22	26	24	31	36	-33
201	26	1.5	-22	-26	-24	31	36	-33
201.5	26	1.75	24	26	26	-31	-36	-33
202	26	2	22	26	24	31	36	33
203	26	2.5	-22	26	-24	-31	-36	-33
203.5	26	2.75	24	-26	26	-31	-36	-33
204	26	3	22	26	24	31	-36	31
205	26	3.5	-22	-26	-24	31	-36	-31
205.5	26	3.75	-22	-26	-24	-31	-36	33
206	26	4	-22	26	-24	29	36	31
207.5	26	4.75	-22	-26	-24	31	-36	33
208	27	1	0	0	0	29	0	31
209	27	1.5	0	27	0	29	34	-31
210	27	2	0	27	0	29	34	-31
211	27	2.5	0	27	0	29	34	-31
212	27	3	0	28	0	30	32	0
213	27	3.5	0	-28	0	-30	33	0
213.5	27	3.75	0	28	0	30	-33	0
214	27	4	0	28	0	30	32	0
215	27	4.5	0	28	0	30	32	0
216.5	28	1.25	0	28	0	30	32	0
217	28	1.5	0	28	0	28	32	0
218	28	2	0	24	0	28	33	0
220	28	3	0	24	0	28	33	0
222	28	4	20	24	27	31	36	34
224	29	1	24	24	28	31	35	33
225	29	1.5	24	24	28	31	35	33
226	29	2	21	25	28	30	35	32
227	29	2.5	21	25	28	30	35	32
228	29	3	25	25	27	29	36	32
229	29	3.5	25	25	27	29	36	32
230	29	4	22	24	26	29	36	33
231	29	4.5	18	25	25	29	34	34
232	30	1	22	24	26	29	33	36
233	30	1.5	18	25	27	29	32	36
234	30	2	21	25	28	30	32	35
235	30	2.5	17	24	28	31	33	35
236	30	3	-17	-24	-28	-31	-33	35
236.5	30	3.25	17	24	28	31	33	-35
237	30	3.5	17	24	28	31	33	-35
237.5	30	3.75	-17	-24	-28	-31	-33	35
238	30	4	21	25	28	30	32	35
240	31	1	17	24	28	31	33	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
