**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
110	14	4	21	-23	25	28	30	30
111	14	4.5	-21	-23	-25	-28	-30	29
112	15	1	-21	0	-25	-28	-30	28
114	15	2	21	23	25	28	30	35
116	15	3	19	-23	26	28	30	-35
118	15	4	19	23	-26	26	28	35
120	16	1	22	24	-26	-26	29	33
121	16	1.5	-22	-24	-26	25	-29	-33
122	16	2	-22	22	26	24	-29	33
123	16	2.5	-22	-22	-26	23	-29	-33
124	16	3	-22	24	26	22	-29	36
126	16	4	22	24	26	29	29	-36
127	16	4.5	-22	-24	-26	-29	-29	36
128	17	1	18	25	27	-29	29	34
129	17	1.5	-18	-25	-27	29	-29	-34
130	17	2	-18	-25	25	27	-29	-34
132	17	3	21	23	-25	28	30	0
134	17	4	-21	-23	25	-28	-30	32
136	18	1	-21	23	28	-28	-30	-32
138	18	2	-21	22	-28	27	-30	32
139	18	2.5	-21	21	-28	26	-30	-32
140	18	3	21	23	-28	25	32	35
142	18	4	-21	23	27	25	-32	-35
144	19	1	17	24	26	26	31	-35
146	19	2	-17	-24	25	27	-31	34
148	19	3	-17	21	24	28	-31	33
152	20	1	21	0	25	28	30	32
154	20	2	-21	21	-25	25	-30	35
156	20	3	0	23	0	25	0	34
158	20	4	21	23	28	25	30	32
160	21	1	18	25	27	-25	29	34
162	21	2	18	-25	25	29	29	-34
164	21	3	22	24	26	-29	29	33
165	21	3.5	-22	-24	-26	28	-29	-33
165.5	21	3.75	-22	-24	-26	27	-29	-33
166	21	4	-22	-24	-26	26	-29	36
168	22	1	18	25	25	27	29	-36
169	22	1.5	-18	-25	-25	-27	-29	35
170	22	2	25	-25	27	-27	-29	34
171	22	2.5	-25	24	-27	-27	-29	33
172	22	3	-25	23	-27	0	30	32
174	22	4	24	22	29	0	31	33
176	23	1	23	25	28	0	32	-33
177	23	1.5	-23	-25	27	0	-32	32
178	23	2	-23	-25	26	0	28	32
179	23	2.5	-23	-25	25	0	-28	-32
180	23	3	22	0	26	0	29	-32
182	23	4	-22	22	26	0	-29	31
184	24	1	18	-22	25	0	0	32
186	24	2	-18	22	-25	27	29	-32
188	24	3	-18	25	0	-27	-29	0
190	24	4	-18	-25	0	27	29	32
191	24	4.5	-18	24	0	-27	-29	-32
192	25	1	0	23	0	27	30	-32
194	25	2	0	-23	0	25	30	32
196	25	3	0	22	0	29	31	33
198	25	4	0	-22	0	-29	-31	33
200	26	1	18	0	0	25	32	34
201	26	1.5	-18	0	0	-25	-32	33
202	26	2	-18	0	22	-25	-32	32
203	26	2.5	-18	0	-22	-25	-32	33
204	26	3	-18	0	-22	0	-32	34
205	26	3.5	-18	0	-22	0	-32	35
206	26	4	18	0	22	25	-32	36
207	26	4.5	-18	0	-22	-25	-32	34
208	27	1	21	0	23	-25	30	35
210	27	2	-21	0	23	25	-30	-35
211	27	2.5	20	0	-23	-25	29	-35
212	27	3	19	0	24	26	28	-35
213	27	3.5	-19	0	-24	-26	27	-35
214	27	4	-19	0	-24	26	26	-35
216	28	1	18	0	25	27	29	34
220	28	3	0	23	0	27	30	0
222	28	4	0	-23	27	-27	-30	32
224	29	1	0	23	-27	0	-30	-32
226	29	2	0	-23	27	0	30	32
228	29	3	0	26	28	0	31	33
229	29	3.5	0	-26	-28	0	-31	32
230	29	4	0	-26	-28	0	30	33
231	29	4.5	0	-26	-28	0	-30	34
232	30	1	0	26	26	0	30	35
234	30	2	0	25	27	0	-30	34
236	30	3	0	26	28	0	-30	33
238	30	4	0	-26	-28	0	26	35
239	30	4.5	0	-26	27	0	27	-35
240	31	1	0	24	26	0	28	-35
241	31	1.5	0	-24	25	0	-28	34
242	31	2	0	-24	26	0	29	33
244	31	3	0	23	27	0	30	-33
246	31	4	0	-23	27	0	-30	32
247	31	4.5	0	-23	-27	0	29	-32
248	32	1	0	0	26	0	28	33
250	32	2	22	24	-26	26	29	-33
252	32	3	22	24	0	26	0	-33
254	32	4	21	23	0	26	0	-33
256	33	1	22	24	0	27	0	0
258	33	2	-22	-24	29	26	29	33
260	33	3	19	23	29	26	30	33
262	33	4	-19	-23	28	-26	30	33
264	34	1	0	0	29	0	31	34
266	34	2	0	0	-29	29	-31	33
268	34	3	0	0	26	29	30	33
270	34	4	0	0	-26	28	-30	-33
272	35	1	22	24	-26	29	0	0
274	35	2	-22	-24	-26	29	0	0
276	35	3	22	24	0	26	0	0
278	35	4	21	23	26	-26	0	0
280	36	1	22	24	26	0	0	0
282	36	2	-22	-24	26	0	0	0
284	36	3	-22	-24	27	0	0	0
286	36	4	22	24	-27	29	29	0
287	36	4.5	-22	-24	26	-29	-29	0
288	37	1	19	23	26	-29	30	0
290	37	2	-19	-23	-26	28	-30	33
292	37	3	0	22	0	29	31	-33
294	37	4	0	22	0	-29	-31	34
296	38	1	0	26	0	28	30	35
298	38	2	26	-26	26	-28	-30	-35
299	38	2.5	-26	-26	-26	29	-30	-35
300	38	3	-26	23	27	30	0	34
302	38	4	25	-23	-27	-30	0	-34
304	39	1	26	0	28	0	30	33
306	39	2	-26	0	-28	26	-30	-33
308	39	3	23	0	27	26	-30	34
310	39	4	-23	0	30	25	-30	-34
312	40	1	19	0	30	26	28	35
313	40	1.5	-19	0	29	-26	-28	-35
314	40	2	-19	26	28	-26	-28	-35
315	40	2.5	-19	-26	27	-26	29	-35
316	40	3	19	26	26	23	30	-35
318	40	4	23	25	27	0	-30	34
319	40	4.5	-23	-25	-27	23	-30	-34
320	41	1	19	26	28	23	-30	33
322	41	2	-19	-26	-28	23	30	-33
324	41	3	-19	23	-28	26	30	-33
328	42	1	16	-23	27	25	30	34
334	42	4	23	-23	25	27	-30	-34
338	43	2	23	0	25	28	0	0
340	43	3	23	0	25	27	0	0
342	43	4	-23	0	-25	28	0	0
344	44	1	24	0	26	-28	0	0
345	44	1.5	-24	0	-26	26	0	0
346	44	2	-24	0	-26	29	0	0
347	44	2.5	23	0	25	-29	0	0
347.5	44	2.75	22	0	24	-29	0	0
348	44	3	23	0	25	28	0	0
350	44	4	22	0	24	27	0	0
353	45	1.5	21	0	23	26	0	0
354	45	2	20	0	22	26	0	0
355	45	2.5	19	0	21	-26	0	0
356	45	3	20	0	22	-26	0	0
358	45	4	-20	0	-22	25	0	0
360	46	1	19	0	23	26	0	0
362	46	2	-19	26	-23	-26	30	33
364	46	3	-19	-26	0	28	-30	-33
366	46	4	-19	26	0	-28	30	33
367	46	4.5	-19	-26	0	28	-30	-33
368	47	1	0	24	0	28	31	33
370	47	2	0	22	0	29	31	33
372	47	3	0	26	0	28	30	35
374	47	4	0	-26	0	26	-30	-35
376	48	1	0	25	0	27	30	34
378	48	2	0	24	0	28	26	33
380	48	3	0	-24	0	26	-26	-33
381	48	3.5	0	23	0	-26	27	32
382	48	4	0	22	0	-26	28	31
383	48	4.5	0	21	0	-26	-28	30
384	49	1	0	22	0	-26	-28	31
386	49	2	0	-22	0	25	27	-31
387	49	2.5	0	-22	0	24	-27	-31
388	49	3	0	21	0	25	28	30
390	49	4	21	-21	28	-25	30	32
394	50	2	21	0	28	25	30	32
396	50	3	21	0	30	-25	32	35
398	50	4	21	25	30	25	32	35
400	51	1	18	-25	29	27	32	34
402	51	2	-18	25	-29	-27	-32	-34
403	51	2.5	-18	-25	28	28	-32	-34
404	51	3	-18	25	27	29	0	-34
406	51	4	-18	25	-27	-29	32	33
407	51	4.5	-18	-25	-27	-29	-32	32
408	52	1	0	22	0	29	-32	33
410	52	2	0	-22	29	-29	31	-33
411	52	2.5	0	-22	-29	28	30	-33
411.5	52	2.75	0	-22	-29	27	-30	-33
412	52	3	22	-22	-29	26	31	-33
414	52	4	-22	-22	26	29	-31	-33
416	53	1	19	26	-26	28	30	35
417	53	1.5	-19	-26	27	-28	-30	-35
418	53	2	-19	-26	28	-28	-30	-35
419	53	2.5	20	-26	-28	-28	-30	-35
420	53	3	21	23	-28	25	-30	-35
422	53	4	-21	-23	25	-25	-30	35
423	53	4.5	-21	-23	-25	26	-30	-35
424	54	1	18	25	-25	27	29	34
425	54	1.5	-18	-25	26	-27	-29	-34
426	54	2	-18	-25	27	-27	-29	-34
428	54	3	0	0	23	0	0	32
430	54	4	0	28	-23	0	30	-32
431	54	4.5	0	-28	24	0	-30	-32
432	55	1	0	-28	25	0	-30	32
434	55	2	0	27	-25	0	29	-32
436	55	3	0	28	0	0	30	32
438	55	4	0	28	0	0	30	32
440	56	1	0	26	0	0	31	33
442	56	2	0	25	0	0	32	34
444	56	3	0	28	0	0	30	32
446	56	4	21	-28	25	28	30	-32
448	57	1	21	0	25	28	30	0
450	57	2	21	0	25	28	30	0
452	57	3	20	0	25	29	29	0
454	57	4	21	0	-25	30	32	0
456	58	1	-21	0	25	-30	-32	0
457	58	1.5	22	0	-25	29	31	0
458	58	2	23	0	-25	28	30	0
460	58	3	24	0	26	-28	-30	0
462	58	4	25	0	27	27	29	0
464	59	1	21	0	25	28	30	0
466	59	2	-21	0	-25	-28	-30	30
468	59	3	-21	0	-25	-28	0	32
470	59	4	-21	0	-25	-28	30	-32
472	60	1	-21	0	0	-28	32	30
474	60	2	-21	23	0	-28	-32	32
476	60	3	-21	25	0	-28	30	-32
477	60	3.5	-21	-25	0	-28	-30	31
478	60	4	-21	-25	0	-28	32	30
480	61	1	0	23	0	0	-32	-30
481	61	1.5	0	-23	0	0	31	29
482	61	2	0	-23	0	0	30	28
483	61	2.5	0	24	0	0	-30	-28
484	61	3	0	25	0	0	29	27
485	61	3.5	0	-25	0	0	-29	26
486	61	4	0	26	0	0	28	33
488	62	1	0	23	0	0	27	-33
490	62	2	0	-23	27	0	-27	32
492	62	3	19	-23	28	0	26	33
494	62	4	-19	-23	-28	0	-26	35
496	63	1	21	23	25	0	30	-35
497	63	1.5	-21	-23	-25	0	-30	34
497.5	63	1.75	-21	-23	-25	0	-30	33
498	63	2	-21	-23	28	25	-30	32
500	63	3	19	-23	-28	28	-30	33
501	63	3.5	-19	-23	27	-28	-30	-33
502	63	4	21	-23	26	-28	-30	30
504	64	1	-21	-23	25	-28	30	-30
505	64	1.5	20	-23	-25	-28	-30	-30
506	64	2	19	-23	26	-28	-30	35
507	64	2.5	-19	-23	27	-28	-30	-35
508	64	3	-19	-23	28	26	-30	-35
509	64	3.5	-19	-23	29	-26	-30	-35
510	64	4	18	-23	30	27	-30	34
512	65	1	19	23	-30	28	-30	33
513	65	1.5	-19	-23	29	27	-30	-33
514	65	2	-19	-23	28	26	-30	-33
515	65	2.5	-19	-23	27	25	-30	-33
516	65	3	-19	-23	28	26	-30	-33
520	66	1	16	-23	27	25	30	34
524	66	3	0	0	0	0	0	0
528	67	1	0	0	0	26	28	30
536	68	1	0	0	0	24	31	33
540	68	3	0	0	0	28	-31	-33
542	68	4	0	0	0	-28	30	32
544	69	1	0	0	0	24	31	33
546	69	2	0	0	0	22	-31	-33
548	69	3	0	0	0	22	29	31
549	69	3.5	0	0	0	23	-29	-31
550	69	4	0	0	0	24	-29	-31
551	69	4.5	0	0	0	25	-29	-31
552	70	1	19	23	0	26	28	30
556	70	3	-19	-23	26	-26	-28	-30
560	71	1	22	24	26	0	0	0
564	71	3	-22	-24	-26	0	0	33
566	71	4	21	23	26	0	0	-33
568	72	1	22	24	26	0	0	-33
572	72	3	20	22	25	0	0	36
576	73	1	19	23	26	0	30	-36
578	73	2	-19	-23	-26	23	-30	35
579	73	2.5	-19	-23	-26	-23	-30	34
580	73	3	-19	0	-26	-23	-30	35
582	73	4	-19	0	-26	26	-30	35
584	74	1	0	23	27	-26	-30	34
586	74	2	0	-23	-27	25	-30	-34
587	74	2.5	0	-23	-27	24	-30	-34
588	74	3	0	-23	-27	25	-30	-34
590	74	4	0	-23	-27	25	-30	-34
592	75	1	0	26	28	26	30	33
593	75	1.5	0	-26	-28	27	-30	-33
594	75	2	0	-26	-28	28	-30	-33
595	75	2.5	0	-26	-28	29	-30	34
596	75	3	0	-26	26	30	28	35
598	75	4	0	25	27	-30	30	34
600	76	1	0	26	28	28	31	33
601	76	1.5	0	-26	-28	-28	30	-33
602	76	2	0	-26	26	-28	30	-33
604	76	3	0	24	26	-28	-30	-33
606	76	4	0	-24	-26	26	29	-33
608	77	1	0	23	0	27	30	32
612	77	3	23	-23	27	-27	-30	-32
618	78	2	-23	0	-27	0	30	32
620	78	3	23	0	27	0	-30	-32
622	78	4	-23	0	28	0	30	32
624	79	1	24	0	-28	0	28	33
625	79	1.5	-24	0	27	0	-28	-33
626	79	2	-24	0	26	0	-28	-33
627	79	2.5	-24	0	25	0	-28	-33
628	79	3	-24	0	24	0	28	-33
630	79	4	23	0	21	0	-28	32
631	79	4.5	-23	0	-21	0	27	-32
632	80	1	24	0	28	0	26	33
634	80	2	-24	0	-28	0	28	-33
636	80	3	22	0	29	0	-28	31
638	80	4	-22	0	-29	0	27	-31
640	81	1	21	0	25	0	28	30
644	81	3	-21	23	-25	28	30	32
648	82	1	0	26	0	28	30	35
652	82	3	0	-26	0	26	30	-35
654	82	4	0	25	0	30	-30	34
656	83	1	0	26	0	-30	28	35
657	83	1.5	0	-26	0	29	-28	-35
658	83	2	0	-26	0	28	30	-35
660	83	3	0	24	0	-28	-30	33
661	83	3.5	0	-24	0	-28	29	-33
661.5	83	3.75	0	-24	0	-28	28	-33
662	83	4	0	-24	0	26	29	-33
664	84	1	21	23	25	28	30	32
666	84	2	-21	-23	-25	27	-30	-32
667	84	2.5	-21	-23	-25	26	-30	31
668	84	3	-21	-23	-25	25	-30	30
669	84	3.5	-21	-23	-25	-25	-30	29
670	84	4	-21	-23	-25	23	-30	28
672	85	1	19	-23	28	26	-30	-28
674	85	2	-19	-23	-28	-26	-30	35
676	85	3	-19	-23	-28	-26	-30	33
678	85	4	23	-23	27	25	-30	34
680	86	1	19	-23	28	26	-30	33
684	86	3	19	-23	26	28	-30	-33
686	86	4	-19	-23	-26	-28	-30	33
688	87	1	23	23	25	27	30	34
696	88	1	16	-23	-25	-27	-30	-34
*-	*-	*-	*-	*-	*-	*-	*-	*-
