**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	17	24	28	31
6	1	4	-17	-24	-28	30
7	1	4.5	-17	-24	-28	29
8	2	1	19	23	26	28
12	2	3	20	22	24	29
16	3	1	17	24	26	28
24	4	1	0	0	0	0
28	4	3	17	24	26	28
31	4	4.5	-17	-24	25	-28
32	5	1	21	25	23	30
34	5	2	-21	-25	25	-30
35	5	2.5	20	-25	-25	-30
36	5	3	18	27	-25	29
37	5	3.5	-18	-27	24	-29
38	5	4	-18	-27	25	-29
40	6	1	19	26	23	28
48	7	1	0	0	0	0
50	7	2	21	0	30	30
52	7	3	22	0	29	31
54	7	4	24	26	28	33
56	8	1	23	28	-28	32
57	8	1.5	-23	-28	27	-32
58	8	2	-23	-28	25	-32
60	8	3	22	29	26	31
63	8	4.5	-22	-29	-26	32
64	9	1	24	26	24	33
65	9	1.5	-24	-26	-24	34
66	9	2	-24	-26	31	35
67	9	2.5	-24	-26	-31	33
68	9	3	25	25	29	34
70	9	4	23	28	30	32
73	10	1.5	-23	27	29	-32
74	10	2	24	26	28	33
75	10	2.5	-24	25	27	-33
76	10	3	-24	24	26	-33
77	10	3.5	23	-24	-26	32
78	10	4	22	27	29	31
79	10	4.5	21	-27	-29	30
80	11	1	22	-27	-29	29
81	11	1.5	-22	26	-29	28
82	11	2	-22	25	27	31
83	11	2.5	-22	24	-27	-31
84	11	3	21	25	28	-31
86	11	4	-21	-25	-28	30
88	12	1	17	24	-28	31
94	12	4	24	-24	28	-31
96	13	1	22	0	29	0
98	13	2	-22	0	31	31
100	13	3	23	28	30	32
102	13	4	-23	-28	32	-32
104	14	1	24	26	-32	33
105	14	1.5	-24	-26	31	-33
106	14	2	-24	-26	31	35
108	14	3	25	27	-31	34
110	14	4	-25	-27	30	-34
112	15	1	24	28	31	33
114	15	2	17	-28	-31	-33
116	15	3	19	-28	30	-33
118	15	4	20	27	29	32
119	15	4.5	-20	26	-29	31
120	16	1	21	25	28	30
122	16	2	22	24	26	31
124	16	3	18	27	29	32
126	16	4	25	-27	30	-32
128	17	1	24	26	-30	33
129	17	1.5	-24	-26	29	-33
130	17	2	22	26	29	31
132	17	3	23	-26	-29	32
134	17	4	-23	25	28	-32
136	18	1	22	26	29	31
144	19	1	0	0	0	0
148	19	3	22	26	26	31
151	19	4.5	21	-26	-26	-31
152	20	1	19	28	26	30
156	20	3	20	27	24	29
160	21	1	17	26	28	31
166	21	4	18	25	27	30
167	21	4.5	-18	24	-27	29
168	22	1	19	23	26	28
170	22	2	20	22	29	29
172	22	3	21	25	28	30
173	22	3.5	-21	-25	27	-30
174	22	4	17	24	26	29
175	22	4.5	-17	-24	25	-29
176	23	1	19	24	24	-29
177	23	1.5	-19	23	-24	28
178	23	2	-19	22	-24	28
179	23	2.5	-19	21	-24	-28
180	23	3	18	22	25	-28
182	23	4	-18	-22	-25	27
184	24	1	19	21	23	28
192	25	1	0	0	0	0
196	25	3	19	21	26	30
200	26	1	22	24	26	31
203	26	2.5	21	-24	-26	30
204	26	3	20	25	22	29
208	27	1	19	26	23	28
216	28	1	0	0	0	0
220	28	3	21	25	28	32
222	28	4	-21	-25	28	-32
224	29	1	24	26	-28	31
225	29	1.5	-24	-26	27	-31
226	29	2	-24	28	26	33
227	29	2.5	23	-28	25	-33
228	29	3	22	-28	24	-33
230	29	4	-22	27	-24	32
231	29	4.5	-22	-27	-24	31
232	30	1	21	28	25	30
236	30	3	-21	28	-25	-30
240	31	1	0	0	0	0
244	31	3	21	28	30	32
248	32	1	22	26	29	31
252	32	3	20	29	31	34
256	33	1	24	28	31	33
260	33	3	0	27	-31	36
262	33	4	17	26	-31	35
265	34	1.5	18	25	0	34
266	34	2	19	24	0	33
267	34	2.5	-19	23	0	32
268	34	3	20	22	0	31
270	34	4	21	21	32	30
272	35	1	-21	28	-32	-30
273	35	1.5	22	-28	31	31
274	35	2	23	-28	30	32
275	35	2.5	24	-28	-30	-32
276	35	3	25	27	29	-32
277	35	3.5	23	-27	25	-32
278	35	4	24	26	28	28
281	36	1.5	-24	-26	26	-28
282	36	2	23	25	27	31
283	36	2.5	22	24	-27	-31
284	36	3	21	25	28	-31
286	36	4	-21	-25	-28	30
288	37	1	17	24	28	31
*-	*-	*-	*-	*-	*-	*-
