**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	0	0	0	29
4	0	3	0	0	29	31
8	1	1	22	0	31	29
12	1	3	24	0	-31	28
16	2	1	22	26	0	31
18	2	2	-22	-26	31	-31
20	2	3	21	28	-31	32
22	2	4	-21	-28	30	-32
24	3	1	24	26	28	33
26	3	2	-24	-26	29	-33
28	3	3	25	25	-29	0
30	3	4	-25	-25	30	0
32	4	1	26	28	-30	0
33	4	1.5	-26	-28	29	0
34	4	2	-26	-28	28	0
36	4	3	24	29	-28	0
38	4	4	25	-29	27	0
40	5	1	21	30	28	0
44	5	3	0	0	0	33
46	5	4	22	29	31	-33
48	6	1	23	27	30	32
50	6	2	21	28	-30	-32
52	6	3	22	26	29	31
56	7	1	0	0	-29	31
58	7	2	22	29	31	-31
60	7	3	23	27	30	32
62	7	4	21	28	-30	-32
64	8	1	24	26	28	33
66	8	2	22	-26	29	-33
67	8	2.5	-22	-26	-29	32
68	8	3	0	0	-29	31
70	8	4	19	26	28	30
72	9	1	20	24	27	-30
73	9	1.5	-20	-24	-27	29
74	9	2	18	25	27	29
76	9	3	19	23	26	-29
78	9	4	-19	-23	-26	28
80	10	1	0	22	0	29
82	10	2	0	-22	24	-29
84	10	3	0	0	25	-29
86	10	4	22	0	26	-29
88	11	1	23	25	25	0
90	11	2	21	-25	28	0
92	11	3	24	26	-28	28
94	11	4	-24	-26	24	-28
96	12	1	22	-26	31	29
99	12	2.5	-22	-26	30	-29
100	12	3	0	0	29	-29
101	12	3.5	0	0	28	-29
102	12	4	18	25	27	-29
103	12	4.5	-18	-25	26	-29
104	13	1	18	25	27	-29
105	13	1.5	19	-25	-27	-29
106	13	2	20	-25	-27	-29
107	13	2.5	21	-25	-27	-29
108	13	3	22	24	26	0
110	13	4	20	27	22	29
112	14	1	-20	27	0	29
113	14	1.5	21	-27	0	30
114	14	2	22	-27	29	31
115	14	2.5	23	-27	-29	32
116	14	3	24	26	28	33
118	14	4	22	29	31	-33
120	15	1	-22	29	-31	-33
121	15	1.5	23	-29	-31	-33
122	15	2	24	-29	-31	-33
123	15	2.5	25	-29	-31	-33
124	15	3	26	28	30	35
126	15	4	24	31	26	-35
128	16	1	-24	31	26	-35
129	16	1.5	25	-31	-26	-35
130	16	2	26	-31	-26	-35
131	16	2.5	27	-31	-26	-35
132	16	3	28	30	0	32
134	16	4	21	-30	28	-32
136	17	1	22	0	26	31
138	17	2	-22	29	24	-31
140	17	3	21	30	28	32
142	17	4	-21	-30	30	-32
143	17	4.5	22	29	-30	31
144	18	1	23	28	-30	32
146	18	2	24	26	29	33
148	18	3	23	27	30	-33
150	18	4	-23	-27	-30	32
152	19	1	19	0	0	33
154	19	2	-19	28	30	-33
158	19	4	24	26	28	-33
160	20	1	-24	29	31	-33
162	20	2	22	-29	-31	-33
164	20	3	25	27	29	0
166	20	4	-25	30	32	0
168	21	1	23	-30	-32	0
170	21	2	26	28	30	0
172	21	3	-26	31	33	0
174	21	4	24	-31	-33	0
176	22	1	25	29	32	0
178	22	2	-25	30	-32	0
180	22	3	24	29	33	0
182	22	4	23	28	30	0
184	23	1	22	-28	31	0
186	23	2	-22	27	-31	0
188	23	3	21	28	30	0
194	24	2	-21	28	30	0
198	24	4	24	26	28	33
200	25	1	-24	29	31	-33
202	25	2	22	-29	31	31
204	25	3	23	27	30	32
206	25	4	21	30	-30	-32
208	26	1	22	29	0	31
210	26	2	23	28	0	30
212	26	3	24	-28	0	29
214	26	4	25	27	0	-29
216	27	1	26	28	0	28
218	27	2	-26	26	0	-28
219	27	2.5	19	-26	0	-28
220	27	3	19	28	0	-28
222	27	4	-19	26	23	-28
224	28	1	0	0	26	-28
226	28	2	19	26	24	-28
228	28	3	21	25	23	-28
230	28	4	19	26	-23	-28
