**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	134	1	24	0	31	33	35
4	134	3	25	0	29	32	34
6	135	1	26	0	28	30	33
9	135	2.5	26	0	28	30	33
10	135	3	24	0	28	31	33
12	136	1	27	0	0	31	36
14	136	2	-27	0	27	-31	-36
16	136	3	26	0	28	31	35
18	137	1	25	0	29	32	34
21	137	2.5	25	0	29	32	34
22	137	3	24	0	31	28	33
24	138	1	21	28	30	32	35
27	138	2.5	21	28	30	32	35
28	138	3	24	26	31	33	35
30	139	1	21	28	30	32	35
32	139	2	25	29	29	32	34
34	139	3	-25	-29	32	-32	-34
36	140	1	21	28	30	32	35
38	140	2	0	28	32	30	35
40	140	3	0	27	32	29	36
42	141	1	0	28	32	28	37
44	141	2	0	-28	-32	35	-37
46	141	3	0	26	33	-35	35
48	142	1	0	29	31	33	38
50	142	2	0	-29	29	-33	-38
51	142	2.5	0	29	-29	33	38
52	142	3	0	28	30	33	37
54	143	1	0	27	31	34	36
58	143	3	0	24	31	33	35
60	144	1	0	25	29	32	34
64	144	3	0	24	31	33	35
66	145	1	24	0	0	0	0
68	145	2	-24	28	31	33	0
70	145	3	22	29	31	34	0
72	146	1	21	30	32	35	0
74	146	2	21	30	32	35	0
76	146	3	24	28	31	33	0
78	147	1	20	31	29	34	0
81	147	2.5	20	31	29	34	0
82	147	3	21	30	28	32	0
84	148	1	25	29	27	32	36
87	148	2.5	25	29	27	32	36
88	148	3	25	29	27	32	36
90	149	1	21	28	28	32	37
92	149	2	25	27	29	32	36
96	150	1	21	28	30	32	35
98	150	2	0	0	0	0	0
100	150	3	24	26	31	31	35
102	151	1	20	27	29	31	34
105	151	2.5	20	27	29	31	34
106	151	3	24	28	28	31	33
108	152	1	20	29	27	31	34
110	152	2	24	28	26	31	35
114	153	1	20	27	27	31	36
116	153	2	27	27	0	31	36
118	153	3	26	28	0	31	35
120	154	1	25	29	0	32	34
122	154	2	-25	-29	29	-32	-34
124	154	3	21	30	28	32	35
126	155	1	25	29	27	32	36
128	155	2	-25	29	-27	-32	-36
130	155	3	24	-29	26	33	-36
131	155	3.5	-24	28	-26	-33	-36
132	156	1	25	27	25	34	36
133	156	1.5	-25	26	-25	-34	-36
134	156	2	-25	25	27	-34	-36
135	156	2.5	24	-25	-27	33	-36
136	156	3	23	-25	28	32	35
138	157	1	24	26	-28	31	-35
140	157	2	21	25	28	-31	35
141	157	2.5	-21	-25	-28	30	-35
141.5	157	2.75	-21	-25	-28	29	-35
142	157	3	-21	-25	-28	30	-35
*-	*-	*-	*-	*-	*-	*-	*-
