**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	0	31	0
4	1	3	0	26	0	30	35
6	1	4	0	26	0	-30	-35
8	2	1	0	27	0	29	34
12	2	3	0	24	0	31	33
14	2	4	0	24	0	-31	-33
16	3	1	0	-24	0	-31	35
17	3	1.5	0	25	0	-31	-35
18	3	2	0	26	0	31	-35
19	3	2.5	0	27	0	-31	-35
20	3	3	0	28	0	30	-35
22	3	4	0	26	0	-30	35
24	4	1	0	27	0	29	34
28	4	3	0	24	0	28	33
30	4	4	0	-24	0	31	-33
32	5	1	0	28	0	-31	32
34	5	2	0	-28	0	30	-32
35	5	2.5	0	27	0	-30	-32
36	5	3	0	26	24	31	31
38	5	4	20	29	-24	-31	-31
40	6	1	-20	-29	25	0	0
42	6	2	21	28	26	0	0
44	6	3	22	24	27	0	0
46	6	4	23	25	28	0	0
48	7	1	24	26	-28	0	0
50	7	2	-24	-26	29	0	0
52	7	3	23	25	-29	0	0
54	7	4	-23	-25	28	0	0
55	7	4.5	23	25	-28	0	0
56	8	1	22	26	29	0	0
58	8	2	-22	-26	26	24	0
60	8	3	0	0	27	25	0
62	8	4	0	24	26	26	28
64	9	1	0	-24	22	-26	29
66	9	2	0	25	25	27	30
68	9	3	0	26	24	28	31
69	9	3.5	0	-26	26	-28	-31
70	9	4	0	27	25	29	32
72	10	1	0	28	21	30	-32
74	10	2	0	-28	-21	-30	33
75	10	2.5	0	-28	-21	29	-33
75.5	10	2.75	0	-28	-21	28	-33
76	10	3	0	27	0	29	-33
78	10	4	0	27	0	29	32
80	11	1	0	26	24	28	33
82	11	2	0	-26	-24	31	-33
83	11	2.5	0	-26	-24	-31	34
84	11	3	21	0	25	-31	35
86	11	4	-21	0	26	30	-35
88	12	1	22	24	-26	31	0
90	12	2	-22	-24	27	-31	0
92	12	3	23	25	28	0	0
94	12	4	-23	-25	28	0	0
96	13	1	24	26	28	0	0
98	13	2	-24	24	-28	0	0
99	13	2.5	-24	25	27	0	0
100	13	3	-24	26	26	28	0
101	13	3.5	-24	27	-26	-28	0
102	13	4	23	28	25	-28	0
104	14	1	22	27	24	29	31
106	14	2	22	26	-24	-29	-31
108	14	3	21	28	0	30	32
112	15	1	0	0	24	31	33
115	15	2.5	0	0	-24	30	-33
116	15	3	0	0	25	29	34
118	15	4	0	0	-25	27	-34
120	16	1	0	0	27	29	-34
121	16	1.5	0	0	-27	30	-34
122	16	2	0	0	24	31	33
124	16	3	21	0	28	-31	32
126	16	4	-21	0	-28	30	32
127	16	4.5	-21	0	27	-30	-32
128	17	1	22	24	26	31	31
130	17	2	-22	-24	24	-31	33
132	17	3	23	25	21	0	32
134	17	4	-23	-25	-21	28	35
136	18	1	24	26	0	-28	-35
137	18	1.5	-24	-26	0	-28	34
138	18	2	-24	-26	24	28	33
139	18	2.5	23	-26	-24	-28	32
140	18	3	22	27	-24	29	31
141	18	3.5	21	-27	-24	-29	30
142	18	4	20	-27	24	-29	29
143	18	4.5	19	-27	-24	-29	-29
144	19	1	18	-27	25	27	29
146	19	2	17	26	26	28	31
148	19	3	21	25	28	-28	-31
150	19	4	21	25	-28	25	30
151	19	4.5	-21	-25	28	-25	-30
152	20	1	17	24	28	26	31
*-	*-	*-	*-	*-	*-	*-	*-
