**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
174	22	4	19	28	28	0	33	0
175	22	4.5	-19	-28	29	0	-33	0
175.5	22	4.75	20	-28	-29	0	-33	0
176	23	1	21	25	30	0	32	0
177	23	1.5	-21	-25	-30	0	35	0
178	23	2	18	-25	29	0	34	32
179	23	2.5	-18	-25	29	0	35	-32
180	23	3	0	27	29	0	36	31
181	23	3.5	0	-27	30	0	-36	32
182	23	4	0	26	31	0	35	33
183	23	4.5	0	27	-31	0	-35	-33
184	24	1	21	28	30	0	0	32
185	24	1.5	-21	-28	30	0	0	-32
186	24	2	20	24	29	0	0	34
187	24	2.5	21	-24	30	0	0	-34
188	24	3	22	0	31	0	0	33
189	24	3.5	-22	0	-31	0	0	34
190	24	4	21	25	30	0	0	35
191	24	4.5	-21	-25	-30	0	35	-35
192	25	1	0	24	31	0	33	28
193	25	1.5	0	25	-31	0	34	-28
194	25	2	0	26	30	0	35	-28
195	25	2.5	0	-26	28	0	-35	35
196	25	3	22	24	29	31	31	33
197	25	3.5	-22	-24	-29	-31	-31	34
198	25	4	21	25	25	30	0	35
199	25	4.5	-21	-25	-25	31	35	-35
199.5	25	4.75	22	-25	-25	-31	-35	-35
200	26	1	23	25	-25	32	34	32
201	26	1.5	-23	25	-25	-32	35	-32
202	26	2	22	29	26	31	36	0
203	26	2.5	-22	-29	-26	-31	-36	36
204	26	3	0	29	25	32	32	34
205	26	3.5	0	-29	26	-32	-32	35
206	26	4	0	0	27	29	31	36
207	26	4.5	0	0	-27	30	-31	-36
208	27	1	24	0	26	31	33	35
209	27	1.5	-24	0	-26	-31	34	-35
210	27	2	23	30	25	32	35	0
211	27	2.5	24	-30	-25	-32	-35	0
212	27	3	25	29	25	-32	-35	0
213	27	3.5	-25	-29	-25	32	-35	0
214	27	4	-25	-29	-25	32	34	0
216	28	1	21	28	25	30	35	0
218	28	2	18	27	25	29	36	34
219	28	2.5	21	28	25	30	35	32
220	28	3	20	24	22	31	36	34
222	28	4	20	24	27	31	36	34
224	29	1	20	24	27	31	36	34
225	29	1.5	20	24	27	31	36	34
225.5	29	1.75	20	24	27	31	36	34
226	29	2	24	24	28	31	35	33
227	29	2.5	22	26	24	31	36	33
228	29	3	24	26	28	31	35	33
230	29	4	-24	-26	-28	-31	-35	33
232	30	1	24	26	28	31	35	33
233	30	1.5	-24	-26	-28	-31	35	-33
234	30	2	24	24	28	31	35	33
235	30	2.5	-24	-24	-28	-31	35	33
236	30	3	20	27	29	31	34	34
236.5	30	3.25	-20	-27	-29	-31	35	33
237	30	3.5	-20	-27	-29	-31	36	34
237.5	30	3.75	-20	-27	-29	-31	37	35
238	30	4	-20	-27	-29	-31	38	36
239	30	4.5	24	28	31	33	-38	-36
239.5	30	4.75	-24	-28	-31	-33	-38	35
240	31	1	25	25	29	32	-38	34
241	31	1.5	-25	-25	-29	-32	37	35
242	31	2	-25	-25	-29	-32	36	-35
243	31	2.5	-25	-25	-29	-32	-36	34
244	32	1	21	25	30	32	35	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
