**absq	**bar	**beat	**b7	**b7	**b7
194	17	1.5	24	26	-33
196	17	2	23	27	32
198	17	2.5	21	28	30
200	17	3	18	-28	29
202	17	3.5	-18	27	-29
204	18	1	0	28	28
206	18	1.5	21	-28	-28
207	18	1.75	-21	-28	29
208	18	2	-21	-28	30
210	18	2.5	22	26	31
212	18	3	20	25	-31
214	18	3.5	21	-25	30
216	19	1	19	24	31
218	19	1.5	22	-24	-31
221	19	2.25	21	0	-31
222	19	2.5	20	0	-31
224	19	3	19	24	-31
228	20	1	18	25	0
230	20	1.5	20	-25	0
232	20	2	-20	24	0
234	20	2.5	21	26	0
236	20	3	22	-26	31
237	20	3.25	-22	25	-31
238	20	3.5	-22	24	-31
240	21	1	23	23	32
244	21	2	24	0	31
246	21	2.5	-24	0	33
248	21	3	22	24	-33
249	21	3.25	-22	-24	32
250	21	3.5	-22	-24	31
252	22	1	21	25	30
254	22	1.5	22	24	31
256	22	2	20	22	-31
257	22	2.25	-20	-22	32
258	22	2.5	-20	-22	31
259	22	2.75	-20	-22	30
259.5	22	2.875	-20	-22	29
260	22	3	19	23	28
263	22	3.75	-19	-23	27
264	23	1	20	22	29
266	23	1.5	-20	-22	27
268	23	2	0	23	28
270	23	2.5	20	22	29
272	23	3	-20	25	-29
274	23	3.5	17	-25	28
275	23	3.75	-17	-25	27
276	24	1	22	24	26
279	24	1.75	21	25	27
280	24	2	19	26	28
282	24	2.5	18	27	29
284	24	3	22	-27	-29
285	24	3.25	-22	28	30
286	24	3.5	-22	29	31
288	25	1	23	27	32
290	25	1.5	21	28	33
292	25	2	24	-28	-33
293	25	2.25	-24	24	-33
294	25	2.5	-24	26	31
296	25	3	21	25	-31
298	25	3.5	-21	-25	30
300	26	1	17	24	31
312	27	1	0	0	0
312	27	1	0	28	30
318	27	4	0	27	-30
319	27	4.5	0	26	-30
320	28	1	21	25	30
322	28	2	-21	26	-30
325	28	3.5	-21	27	-30
326	28	4	-21	28	-30
328	29	1	21	-28	30
330	29	2	-21	26	-30
332	29	3	21	25	-30
336	30	1	17	24	31
340	30	3	-17	-24	33
344	31	1	21	23	32
346	31	2	-21	-23	31
348	31	3	22	24	31
352	32	1	20	25	-31
356	32	3	21	-25	30
360	33	1	22	24	31
366	33	4	21	-24	30
367	33	4.5	20	-24	29
368	34	1	19	-24	28
370	34	2	20	-24	29
373	34	3.5	19	-24	28
374	34	4	17	-24	26
376	35	1	19	23	28
379	35	2.5	20	-23	27
380	35	3	21	-23	25
384	36	1	17	24	0
388	36	3	0	-24	24
392	37	1	24	0	26
396	37	3	25	0	27
400	38	1	26	24	28
402	38	2	24	-24	-28
404	38	3	-24	26	-28
406	38	4	26	-26	-28
408	39	1	25	27	29
412	39	3	23	28	28
414	39	4	21	-28	30
417	40	1.5	20	-28	-30
418	40	2	19	-28	29
419	40	2.5	-19	-28	28
420	40	3	18	29	27
423	40	4.5	-18	-29	26
424	41	1	0	28	28
426	41	2	21	-28	-28
428	41	3	22	31	27
430	41	4	-22	-31	26
431	41	4.5	23	-31	-26
432	42	1	24	-31	-26
434	42	2	-24	-31	24
436	42	3	21	30	25
440	43	1	22	31	24
442	43	2	20	-31	-24
444	43	3	-20	29	0
445	43	3.5	21	-29	0
446	43	4	22	-29	31
450	44	2	23	28	32
452	44	3	24	28	33
454	44	4	23	-28	32
456	45	1	21	-28	-32
458	45	2	-21	26	31
459	45	2.5	-21	-26	30
460	45	3	25	27	29
464	46	1	22	31	24
466	46	2	20	-31	-24
468	46	3	-20	29	0
469	46	3.5	21	-29	0
470	46	4	22	-29	31
474	47	2	23	28	32
476	47	3	24	28	33
478	47	4	23	-28	32
480	48	1	21	-28	-32
482	48	2	-21	26	31
483	48	2.5	-21	-26	30
484	48	3	25	27	29
488	49	1	21	28	28
*-	*-	*-	*-	*-	*-
