**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	174	1	24	26	28	26	33
2	174	2	24	26	-28	28	-33
4	174	3	23	25	0	28	0
6	175	1	22	24	31	27	0
8	175	2	-22	22	31	26	0
10	175	3	21	23	30	26	0
12	176	1	22	24	29	26	0
14	176	2	20	22	-29	25	0
16	176	3	-20	-22	29	-25	0
17	176	3.5	20	22	-29	25	0
18	177	1	19	23	28	26	35
19	177	1.5	-19	-23	29	27	-35
20	177	2	-19	-23	30	28	35
21	177	2.5	-19	-23	31	29	-35
22	177	3	0	-23	32	30	34
24	178	1	0	0	30	28	33
26	178	2	22	0	31	29	-33
28	178	3	23	0	30	27	32
30	179	1	24	0	28	26	33
32	179	2	22	0	29	-26	31
33	179	2.5	-22	0	-29	25	-31
34	179	3	-22	0	-29	26	-31
35	179	3.5	22	0	29	27	31
36	180	1	21	0	25	28	30
38	180	2	-21	28	32	-28	-30
39	180	2.5	-21	-28	-32	29	-30
40	180	3	-21	28	32	30	0
42	181	1	0	24	31	33	35
44	181	2	0	26	30	33	35
46	181	3	0	23	-30	32	34
47	181	3.5	0	-23	30	-32	-34
48	182	1	0	24	28	31	33
51	182	2.5	0	-24	-28	31	33
52	182	3	0	21	28	30	32
54	183	1	0	24	26	28	33
56	183	2	0	22	-26	29	31
58	183	3	0	22	26	-29	-31
59	183	3.5	0	-22	-26	29	31
60	184	1	26	0	26	28	30
62	184	2	26	0	30	-28	-30
64	184	3	25	0	30	32	0
66	185	1	24	26	31	33	35
68	185	2	-24	26	31	-33	35
70	185	3	25	27	29	32	34
72	186	1	26	28	28	30	33
74	186	2	-26	-28	30	-30	-33
75	186	2.5	-26	28	-30	31	33
76	186	3	23	27	-30	32	32
77	186	3.5	-23	-27	29	-32	-32
78	187	1	24	26	28	33	31
80	187	2	-24	26	29	33	31
82	187	3	25	27	29	32	29
*-	*-	*-	*-	*-	*-	*-	*-
