**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
6	1	2.5	-25	-25	-29	33
8	1	3	-25	-25	-29	34
12	2	1	-25	27	-29	34
16	2	2	-25	-27	32	36
22	2	3.5	-25	-27	31	35
23	2	3.75	-25	-27	30	-35
24	3	1	26	28	30	35
30	3	2.5	-26	-28	-30	34
32	3	3	-26	-28	-30	33
34	3	3.5	-26	-28	-30	32
36	4	1	28	30	0	33
40	4	2	-28	-30	28	32
44	4	3	26	-30	-28	35
48	5	1	0	29	29	34
50	5	1.5	22	-29	-29	33
52	5	2	-22	-29	26	31
54	5	2.5	23	27	25	32
56	5	3	-23	28	-25	30
58	5	3.5	24	29	26	29
60	6	1	25	25	27	34
62	6	1.5	-25	29	25	-34
63	6	1.75	-25	-29	-25	33
63.5	6	1.875	-25	-29	-25	34
64	6	2	-25	-29	29	33
65	6	2.25	-25	-29	-29	32
66	6	2.5	-25	27	-29	32
68	6	3	22	26	-29	-32
70	6	3.5	-22	-26	-29	31
72	7	1	18	25	29	32
76	7	2	-18	-25	27	-32
78	7	2.5	-18	23	-27	-32
80	7	3	21	-23	28	-32
82	7	3.5	20	22	29	-32
84	8	1	18	25	-29	0
86	8	1.5	25	-25	27	0
87	8	1.75	-25	26	-27	0
88	8	2	-25	27	-27	0
90	8	2.5	23	28	25	0
92	8	3	22	29	26	31
94	8	3.5	-22	27	24	-31
95	8	3.75	-22	-27	-24	32
96	9	1	21	28	25	30
98	9	1.5	-21	-28	0	33
100	9	2	-21	-28	23	-33
102	9	2.5	-21	-28	-23	32
104	9	3	-21	-28	25	-32
106	9	3.5	-21	-28	-25	30
108	10	1	0	28	26	31
109	10	1.25	0	-28	-26	30
110	10	1.5	0	-28	-26	29
111	10	1.75	0	-28	-26	28
112	10	2	0	29	25	27
114	10	2.5	0	30	-25	28
116	10	3	0	31	24	26
117	10	3.25	0	30	-24	-26
118	10	3.5	0	29	-24	-26
119	10	3.75	0	28	-24	-26
120	11	1	23	27	0	25
122	11	1.5	-23	-27	25	-25
124	11	2	21	28	-25	32
126	11	2.5	20	29	25	-32
128	11	3	19	-29	-25	33
129	11	3.25	-19	-29	23	-33
130	11	3.5	-19	28	24	-33
132	12	1	18	27	25	34
134	12	1.5	-18	25	-25	-34
136	12	2	25	-25	27	32
138	12	2.5	-25	27	-27	32
139	12	2.75	-25	-27	28	-32
140	12	3	22	26	29	-32
142	12	3.5	24	-26	-29	31
144	13	1	23	25	30	32
146	13	1.5	21	23	-30	-32
148	13	2	0	24	29	33
150	13	2.5	21	25	30	32
152	13	3	-21	-25	28	30
153	13	3.25	-21	24	-28	-30
154	13	3.5	19	26	-28	-30
155	13	3.75	-19	-26	-28	29
156	14	1	-19	-26	28	31
158	14	1.5	21	25	-28	30
159	14	1.75	-21	-25	27	-30
160	14	2	-21	23	25	-30
161	14	2.25	-21	-23	-25	28
162	14	2.5	24	24	-25	28
163	14	2.75	-24	-24	26	-28
164	14	3	-24	22	24	-28
166	14	3.5	22	-22	-24	27
168	15	1	23	21	25	28
174	15	2.5	21	-21	-25	-28
176	15	3	21	-21	-25	-28
180	16	1	0	0	0	0
180	16	1	21	28	30	32
186	16	2.5	-21	-28	-30	33
188	16	3	21	-28	28	32
190	16	3.5	-21	-28	-28	30
192	17	1	25	27	29	29
194	17	1.5	-25	-27	-29	32
196	17	2	23	25	28	-32
198	17	2.5	22	26	29	31
200	17	3	-22	27	-29	32
201	17	3.25	25	-27	-29	-32
202	17	3.5	24	28	26	33
204	18	1	22	29	-26	31
208	18	2	18	27	25	32
210	18	2.5	-18	25	22	-32
212	18	3	-18	22	29	0
214	18	3.5	-18	25	-29	0
217	19	1.25	0	26	-29	0
218	19	1.5	18	27	-29	0
220	19	2	-18	28	0	0
221	19	2.25	-18	27	0	0
222	19	2.5	20	26	0	0
223	19	2.75	-20	25	0	0
224	19	3	19	24	28	0
227	19	3.75	-19	23	-28	0
228	20	1	18	25	27	29
232	20	2	0	-25	-27	30
234	20	2.5	0	26	28	-30
236	20	3	0	-26	-28	31
