**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	63	1	24	0	31	33	35
8	64	1	25	0	29	32	34
12	64	3	22	0	29	31	33
16	65	1	25	0	29	32	34
20	65	3	25	0	-29	32	34
22	65	4	-25	0	30	-32	-34
24	66	1	24	28	31	35	33
28	66	3	0	-28	30	35	32
32	67	1	0	29	31	33	31
34	67	2	0	-29	29	34	31
36	67	3	0	26	30	35	33
38	67	4	0	-26	-30	-35	35
39	67	4.5	0	-26	-30	34	-35
40	68	1	0	29	31	33	-35
42	68	2	0	-29	-31	32	34
43	68	2.5	0	-29	-31	-32	33
44	68	3	0	29	-31	31	34
48	69	1	0	28	30	32	35
50	69	2	21	28	-30	30	32
54	69	4	21	28	0	30	32
56	70	1	24	28	0	31	33
58	70	2	-24	26	0	-31	-33
60	70	3	22	-26	0	31	36
62	70	4	-22	27	0	-31	-36
64	71	1	24	-27	0	31	35
66	71	2	-24	26	0	-31	-35
67	71	2.5	-24	25	0	-31	-35
68	71	3	24	26	0	-31	-35
70	71	4	-24	26	0	31	35
72	72	1	20	27	0	31	36
76	72	3	24	26	31	33	35
80	73	1	20	29	31	34	34
82	73	2	-20	-29	-31	-34	31
83	73	2.5	-20	-29	-31	-34	32
84	73	3	19	28	-31	35	33
85	73	3.5	-19	-28	-31	-35	34
86	73	4	-19	-28	30	-35	33
88	74	1	20	27	29	36	31
90	74	2	-20	-27	-29	-36	32
91	74	2.5	-20	26	28	-36	-32
91.5	74	2.75	-20	25	27	-36	-32
92	74	3	22	24	26	-36	-32
93	74	3.5	-22	-24	-26	-36	31
94	74	4	-22	-24	27	-36	31
96	75	1	21	25	28	32	-31
98	75	2	-21	-25	-28	-32	30
99	75	2.5	-21	-25	-28	-32	29
100	75	3	-21	-25	-28	-32	30
104	76	1	24	24	28	33	31
*-	*-	*-	*-	*-	*-	*-	*-
