**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	0
16	3	1	0	0	28	0
24	4	1	22	0	29	0
36	5	3	-22	0	27	0
40	6	1	24	0	26	0
48	7	1	25	23	25	0
56	8	1	21	-23	28	0
64	9	1	21	25	-28	0
68	9	3	23	-25	27	0
72	10	1	19	26	26	30
78	10	4	-19	-26	28	-30
82	11	2	0	-26	27	-30
83	11	2.5	0	-26	26	-30
84	11	3	0	25	27	-30
88	12	1	23	25	-27	32
92	12	3	-23	-25	30	32
96	13	1	24	28	26	33
98	13	2	-24	-28	28	-33
101	13	3.5	-24	-28	27	-33
102	13	4	-24	-28	26	-33
103	13	4.5	-24	-28	25	-33
104	14	1	-24	-28	24	-33
108	14	3	23	-28	25	32
112	15	1	21	28	23	32
114	15	2	-21	27	-23	-32
115	15	2.5	-21	26	-23	-32
116	15	3	23	25	0	-32
118	15	4	-23	-25	25	-32
122	16	2	22	0	24	-32
124	16	3	21	25	23	-32
126	16	4	20	-25	22	-32
128	17	1	19	26	21	0
130	17	2	26	-26	28	0
131	17	2.5	-26	27	-28	0
132	17	3	-26	28	-28	0
134	17	4	25	29	27	0
136	18	1	24	-29	26	0
138	18	2	23	28	25	0
140	18	3	22	27	24	0
141	18	3.5	-22	26	-24	0
142	18	4	21	26	23	0
144	19	1	20	-26	22	0
146	19	2	-20	25	-22	0
148	19	3	19	26	23	35
154	20	2	-19	-26	26	-35
156	20	3	0	23	-26	34
158	20	4	0	-23	25	-34
160	21	1	0	26	26	33
162	21	2	0	-26	25	-33
163	21	2.5	0	-26	24	-33
164	21	3	0	27	23	32
166	21	4	0	28	30	32
170	22	2	0	29	29	31
172	22	3	0	26	-29	30
174	22	4	0	-26	28	-30
176	23	1	22	22	29	29
178	23	2	-22	24	28	-29
179	23	2.5	-22	-24	27	-29
180	23	3	-22	-24	26	31
181	23	3.5	-22	25	-26	-31
182	23	4	-22	26	-26	-31
184	24	1	19	-26	-26	30
186	24	2	-19	25	-26	29
187	24	2.5	-19	24	-26	-29
188	24	3	-19	23	26	-29
190	24	4	-19	-23	-26	28
191	24	4.5	-19	-23	25	-28
192	25	1	20	22	24	29
195	25	2.5	-20	23	23	-29
196	25	3	-20	24	22	-29
198	25	4	-20	25	-22	-29
200	26	1	18	-25	-22	27
202	26	2	-18	24	-22	-27
203	26	2.5	-18	23	-22	-27
