**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	0	31
12	2	2	0	0	0	32
16	3	1	0	0	25	34
24	4	1	0	0	24	33
28	4	2	0	0	25	32
31	4	2.75	0	0	-25	31
31.5	4	2.875	0	0	-25	30
32	5	1	0	0	27	29
36	5	2	0	0	26	0
38	5	2.5	0	0	-26	33
40	6	1	0	0	25	34
42	6	1.5	0	0	-25	36
43	6	1.75	0	0	24	-36
43.5	6	1.875	0	0	23	-36
44	6	2	0	0	22	-36
46	6	2.5	0	0	24	35
48	7	1	0	0	-24	33
50	7	1.5	0	0	25	34
52	7	2	0	0	26	35
55	7	2.75	0	0	-26	34
56	8	1	0	0	27	32
58	8	1.5	0	0	29	34
60	8	2	0	0	-29	33
62	8	2.5	0	0	28	-33
63	8	2.75	0	0	-28	32
64	9	1	0	0	26	31
66	9	1.5	0	0	27	32
68	9	2	0	0	28	30
70	9	2.5	0	0	27	29
71	9	2.75	0	0	26	-29
72	10	1	0	0	25	-29
74	10	1.5	0	0	27	32
76	10	2	0	0	26	-32
78	10	2.5	0	0	-26	31
80	11	1	25	0	0	32
82	11	1.5	-25	0	0	29
84	11	2	-25	0	0	30
85	11	2.25	-25	0	0	29
86	11	2.5	-25	0	0	28
87	11	2.75	-25	0	0	27
88	12	1	24	0	0	26
92	12	2	25	0	0	25
94	12	2.5	-25	0	0	27
96	13	1	27	0	0	-27
97	13	1.25	-27	0	0	28
98	13	1.5	-27	0	0	29
101	13	2.25	-27	0	0	30
102	13	2.5	-27	0	0	31
104	14	1	26	0	0	-31
105	14	1.25	-26	0	0	30
106	14	1.5	-26	0	0	28
108	14	2	25	0	0	30
110	14	2.5	-25	0	0	29
111	14	2.75	24	0	0	-29
112	15	1	22	0	0	-29
113	15	1.25	-22	0	0	28
114	15	1.5	24	0	0	26
116	15	2	25	0	0	25
118	15	2.5	27	0	0	29
121	16	1.25	-27	0	0	30
122	16	1.5	26	0	0	31
123	16	1.75	25	0	0	32
124	16	2	24	0	0	33
125	16	2.25	-24	0	0	34
126	16	2.5	26	0	0	35
128	17	1	27	0	0	32
130	17	1.5	29	0	0	34
132	17	2	-29	0	0	33
133	17	2.25	28	0	0	32
134	17	2.5	27	0	0	32
136	18	1	26	0	0	-32
138	18	1.5	-26	0	0	31
140	18	2	0	0	25	32
142	18	2.5	18	0	-25	-32
144	19	1	22	0	24	0
147	19	1.75	20	0	25	0
148	19	2	21	0	26	0
150	19	2.5	22	0	27	0
152	20	1	23	0	28	0
154	20	1.5	24	0	26	0
156	20	2	22	0	29	0
158	20	2.5	25	0	30	0
161	21	1.25	-25	0	29	0
162	21	1.5	24	0	29	0
164	21	2	23	0	-29	0
166	21	2.5	-23	0	28	0
168	22	1	22	22	29	31
172	22	2	24	-22	-29	31
174	22	2.5	-24	-22	28	31
175	22	2.75	-24	-22	27	-31
176	23	1	24	-22	26	31
178	23	1.5	24	-22	-26	-31
179	23	1.75	-24	-22	25	30
180	23	2	20	24	27	29
186	24	1.5	20	-24	-27	-29
188	24	2	20	-24	29	34
192	25	1	23	25	27	34
194	25	1.5	-23	-25	30	34
196	25	2	-23	-25	-30	34
197	25	2.25	-23	-25	29	-34
198	25	2.5	-23	-25	28	-34
199	25	2.75	-23	-25	27	33
200	26	1	23	-25	28	32
203	26	1.75	-23	-25	27	-32
203.5	26	1.875	-23	-25	28	-32
204	26	2	22	26	29	31
210	27	1.5	21	-26	22	30
211	27	1.75	20	-26	-22	29
212	27	2	19	-26	23	28
214	27	2.5	-19	-26	24	-28
215	27	2.75	-19	-26	-24	27
216	28	1	18	27	25	29
219	28	1.75	-18	-27	26	-29
220	28	2	-18	-27	27	-29
221	28	2.25	-18	-27	28	-29
222	28	2.5	-18	-27	29	-29
224	29	1	25	-27	-29	0
226	29	1.5	-25	-27	27	32
228	29	2	24	26	28	33
230	29	2.5	22	-26	29	31
233	30	1.25	23	-26	-29	32
234	30	1.5	24	-26	28	33
236	30	2	25	25	27	34
238	30	2.5	23	-25	26	35
239	30	2.75	-23	-25	25	34
240	31	1	22	29	24	-34
241	31	1.25	-22	-29	-24	33
242	31	1.5	18	-29	25	32
244	31	2	0	-29	24	33
246	31	2.5	0	-29	25	32
248	32	1	0	28	26	-32
250	32	1.5	0	-28	-26	31
252	32	2	0	27	25	32
254	32	2.5	18	-27	29	-32
256	33	1	22	26	-29	31
257	33	1.25	-22	-26	28	-31
257.5	33	1.375	-22	-26	27	-31
258	33	1.5	23	25	28	32
259	33	1.75	-23	-25	27	-32
260	33	2	22	24	29	33
262	33	2.5	21	-24	26	-33
263	33	2.75	20	-24	-26	34
264	34	1	19	26	-26	35
265	34	1.25	-19	-26	25	-35
266	34	1.5	-19	-26	24	-35
267	34	1.75	-19	-26	23	-35
268	34	2	18	27	25	36
270	34	2.5	25	-27	27	-36
272	35	1	-25	29	-27	34
273	35	1.25	26	-29	28	-34
274	35	1.5	27	-29	29	-34
275	35	1.75	-27	-29	30	-34
276	35	2	24	28	31	33
282	36	1.5	24	-28	-31	33
284	36	2	24	-28	31	33
288	37	1	25	27	29	34
292	37	2	23	-27	30	32
300	38	2	20	0	29	31
303	38	2.75	-20	0	27	-31
304	39	1	-20	0	29	-31
306	39	1.5	21	0	-29	-31
307	39	1.75	-21	0	28	-31
308	39	2	22	0	27	31
309	39	2.25	-22	0	26	-31
312	40	1	18	27	25	32
314	40	1.5	0	-27	-25	29
315	40	1.75	0	-27	22	-29
316	40	2	18	-27	25	29
318	40	2.5	20	-27	24	-29
319	40	2.75	-20	-27	23	30
320	41	1	-20	27	22	31
321	41	1.25	19	-27	-22	-31
322	41	1.5	20	-27	-22	29
324	41	2	21	26	0	30
326	41	2.5	22	-26	24	29
328	42	1	-22	-26	-24	33
329	42	1.25	21	-26	23	-33
330	42	1.5	22	-26	24	-33
331	42	1.75	-22	-26	-24	32
332	42	2	19	-26	23	33
334	42	2.5	21	-26	23	30
336	43	1	-21	25	-23	32
337	43	1.25	20	-25	22	-32
338	43	1.5	21	-25	23	-32
339	43	1.75	-21	-25	-23	31
340	43	2	18	-25	22	32
342	43	2.5	20	-25	22	29
344	44	1	19	24	-22	0
346	44	1.5	-19	-24	21	28
348	44	2	18	25	22	27
350	44	2.5	-18	-25	29	-27
351	44	2.75	19	-25	-29	28
352	45	1	20	-25	-29	29
354	45	1.5	21	-25	28	32
356	45	2	18	-25	27	-32
357	45	2.25	-18	-25	-27	33
358	45	2.5	25	-25	26	34
359	45	2.75	-25	-25	25	-34
360	46	1	26	0	24	33
362	46	1.5	24	0	26	35
