**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
234	29	1.5	-23	-25	-27	-32	32
236	29	2	-23	28	25	-32	32
238	29	2.5	21	-28	-25	30	-32
240	30	1	21	-28	-25	30	35
242	30	1.5	-21	26	28	-30	-35
244	30	2	24	-26	-28	33	-35
246	30	2.5	-24	24	-28	-33	33
248	31	1	-24	-24	26	-33	33
250	31	1.5	-24	22	-26	31	-33
252	31	2	20	22	29	31	34
256	32	1	0	0	25	32	-34
258	32	1.5	0	0	-25	31	33
259	32	1.75	0	0	26	30	32
260	32	2	20	24	27	29	31
262	32	2.5	-20	-24	-27	31	-31
263	32	2.75	-20	-24	-27	-31	32
264	33	1	24	-24	26	-31	33
265	33	1.25	-24	-24	-26	30	-33
266	33	1.5	-24	24	-26	28	-33
267	33	1.75	-24	-24	27	29	-33
268	33	2	23	25	28	30	32
270	33	2.5	24	26	-28	28	35
272	34	1	21	25	-28	0	-35
273	34	1.25	-21	-25	-28	0	34
274	34	1.5	24	24	-28	35	33
276	34	2	23	0	28	-35	32
277	34	2.25	-23	0	-28	34	-32
278	34	2.5	24	24	-28	33	35
280	35	1	21	23	28	32	-35
281	35	1.25	-21	-23	-28	-32	34
282	35	1.5	24	24	-28	31	33
283	35	1.75	-24	-24	29	-31	-33
284	35	2	23	21	30	0	32
286	35	2.5	24	24	26	33	31
288	36	1	21	25	28	32	30
290	36	1.5	24	26	-28	31	35
291	36	1.75	-24	-26	29	-31	-35
292	36	2	23	25	30	32	-35
293	36	2.25	-23	-25	-30	-32	34
294	36	2.5	24	24	26	35	33
296	37	1	21	23	28	-35	32
297	37	1.25	-21	-23	-28	34	-32
298	37	1.5	24	24	-28	33	31
300	37	2	25	21	-28	32	30
303	37	2.75	-25	-21	-28	31	29
304	38	1	26	0	-28	30	28
306	38	1.5	24	26	-28	31	35
308	38	2	23	25	-28	0	-35
309	38	2.25	-23	-25	-28	0	34
310	38	2.5	24	24	-28	31	33
312	39	1	21	28	28	30	32
314	39	1.5	24	-28	-28	31	33
315	39	1.75	-24	27	-28	-31	-33
316	39	2	-24	26	0	28	-33
317	39	2.25	-24	-26	0	-28	32
318	39	2.5	24	-26	28	-28	31
320	40	1	21	25	-28	0	30
322	40	1.5	22	24	27	0	31
324	40	2	21	25	28	32	-31
325	40	2.25	-21	-25	-28	-32	30
326	40	2.5	-21	-25	-28	-32	30
328	41	1	24	24	26	33	31
331	41	1.75	23	-24	-26	32	-31
332	41	2	22	-24	-26	31	-31
334	41	2.5	21	-24	-26	30	-31
336	42	1	20	-24	27	29	-31
338	42	1.5	24	-24	26	28	-31
340	42	2	20	-24	27	29	-31
344	43	1	24	-24	26	28	-31
360	44	1	0	0	0	0	0
360	44	1	24	0	0	0	0
364	44	3	26	24	0	0	0
368	45	1	-26	26	24	0	0
370	45	2	27	-26	-24	0	0
372	45	3	28	-26	26	0	0
374	45	4	-28	27	-26	0	0
376	46	1	24	28	-26	0	31
378	46	2	-24	-28	27	0	-31
380	46	3	-24	24	28	31	33
384	47	1	-24	0	24	33	-33
386	47	2	-24	24	-24	-33	34
388	47	3	-24	26	0	-33	35
390	47	4	-24	-26	28	34	-35
392	48	1	24	-26	-28	35	31
394	48	2	-24	27	29	34	-31
395	48	2.5	-24	-27	-29	33	-31
396	48	3	0	28	30	32	0
398	48	4	24	-28	28	33	35
400	49	1	-24	26	31	-33	-35
401	49	1.5	-24	-26	-31	32	-35
402	49	2	23	-26	-31	33	35
403	49	2.5	22	-26	-31	34	-35
404	49	3	21	-26	30	35	35
408	50	1	20	27	29	31	36
410	50	2	27	-27	-29	-31	-36
411	50	2.5	-27	-27	30	-31	-36
412	50	3	26	0	31	0	0
414	50	4	25	27	30	0	34
416	51	1	-25	25	-30	0	-34
417	51	1.5	-25	-25	29	0	-34
418	51	2	24	26	29	0	33
420	51	3	23	27	-29	0	32
422	51	4	-23	25	28	0	-32
424	52	1	22	26	29	0	31
428	52	3	23	25	27	32	34
432	53	1	-23	27	-27	-32	-34
434	53	2	22	-27	28	31	-34
435	53	2.5	21	-27	-28	30	-34
436	53	3	20	-27	29	31	-34
438	53	4	-20	26	27	-31	-34
439	53	4.5	-20	25	-27	32	-34
440	54	1	24	24	28	33	33
442	54	2	-24	-24	-28	31	-33
443	54	2.5	-24	25	-28	-31	-33
444	54	3	-24	26	-28	-31	-33
445	54	3.5	-24	27	-28	-31	-33
446	54	4	-24	28	-28	30	-33
447	54	4.5	-24	-28	-28	29	-33
448	55	1	21	-28	0	30	32
450	55	2	-21	27	0	31	-32
451	55	2.5	-21	26	0	-31	-32
452	55	3	-21	25	28	-31	32
454	55	4	-21	-25	-28	30	-32
456	56	1	28	24	-28	31	33
458	56	2	-28	-24	27	-31	-33
460	56	3	-28	-24	26	35	-33
462	56	4	27	-24	25	-35	-33
464	57	1	26	28	24	-35	0
466	57	2	25	-28	-24	34	0
467	57	2.5	-25	-28	23	-34	0
468	57	3	24	-28	24	33	0
470	57	4	23	-28	25	32	0
472	58	1	24	0	26	-32	0
473	58	1.5	-24	0	-26	31	0
474	58	2	-24	0	-26	31	0
476	58	3	21	28	25	-31	0
478	58	4	-21	-28	-25	30	0
480	59	1	28	-28	24	31	0
482	59	2	-28	27	-24	-31	0
484	59	3	-28	26	-24	-31	35
486	59	4	27	25	-24	-31	-35
488	60	1	26	24	0	0	-35
490	60	2	25	-24	0	0	34
491	60	2.5	-25	23	0	0	-34
492	60	3	24	24	0	0	33
494	60	4	23	25	0	0	32
496	61	1	24	26	0	35	-32
498	61	2	-24	-26	0	-35	31
500	61	3	21	25	0	35	-31
502	61	4	-21	-25	0	-35	30
503	61	4.5	-21	-25	0	34	-30
504	62	1	24	24	0	33	31
508	62	3	-24	-24	31	-33	0
512	63	1	-24	0	-31	-33	38
514	63	2	-24	0	30	-33	-38
516	63	3	-24	0	29	-33	-38
518	63	4	-24	0	28	-33	37
520	64	1	24	0	31	33	36
522	64	2	-24	0	-31	-33	35
524	64	3	25	0	29	32	-35
526	64	4	-25	0	-29	-32	34
528	65	1	26	0	28	30	35
532	65	3	-26	0	-28	31	-35
534	65	4	25	0	-28	-31	-35
535	65	4.5	-25	0	-28	30	-35
536	66	1	24	0	0	29	0
538	66	2	23	0	0	28	0
540	66	3	22	0	0	-28	0
542	66	4	-22	0	0	27	0
544	67	1	21	28	28	28	0
547	67	2.5	-21	-28	27	-28	0
548	67	3	-21	-28	26	-28	35
550	67	4	-21	27	25	-28	-35
552	68	1	28	26	24	0	-35
554	68	2	-28	25	-24	0	34
555	68	2.5	-28	-25	23	0	-34
556	68	3	-28	24	24	0	33
558	68	4	-28	23	25	0	32
560	69	1	0	24	26	35	-32
561	69	1.5	0	-24	-26	-35	31
562	69	2	0	-24	-26	-35	31
564	69	3	28	21	25	35	-31
566	69	4	-28	-21	-25	-35	30
567	69	4.5	-28	-21	-25	34	-30
568	70	1	-28	28	24	33	31
570	70	2	27	-28	-24	32	-31
572	70	3	26	-28	-24	31	35
574	70	4	25	27	-24	30	-35
576	71	1	24	26	28	31	-35
578	71	2	-24	25	29	-31	34
580	71	3	24	24	-29	0	33
581	71	3.5	-24	-24	28	0	-33
582	71	4	21	23	28	0	32
584	72	1	23	21	-28	0	-32
585	72	1.5	-23	-21	27	0	31
586	72	2	24	22	27	0	31
588	72	3	25	21	28	35	-31
590	72	4	-25	-21	-28	-35	30
592	73	1	24	24	26	-35	31
594	73	2	-24	-24	-26	34	38
596	73	3	-24	-24	-26	33	-38
598	73	4	-24	-24	27	-33	37
599	73	4.5	-24	-24	-27	-33	36
600	74	1	21	25	28	32	37
616	75	1	0	0	0	0	0
616	75	1	28	0	0	0	0
620	75	2	29	0	0	0	0
622	75	2.5	28	0	0	0	0
624	76	1	-28	28	0	0	0
625	76	1.25	27	-28	0	0	0
626	76	1.5	26	-28	0	0	0
627	76	1.75	25	-28	0	0	0
628	76	2	24	29	0	0	0
630	76	2.5	24	28	0	0	0
632	77	1	26	-28	0	0	0
633	77	1.25	-26	27	0	0	0
634	77	1.5	-26	26	0	0	0
635	77	1.75	27	25	0	0	0
636	77	2	28	24	0	0	0
640	78	1	24	24	28	0	0
642	78	1.5	-24	26	-28	0	0
644	78	2	-24	-26	29	0	0
645	78	2.25	-24	27	-29	0	0
646	78	2.5	-24	28	28	0	0
648	79	1	0	24	-28	0	35
649	79	1.25	0	-24	27	0	-35
650	79	1.5	0	-24	26	0	-35
651	79	1.75	0	-24	25	0	-35
652	79	2	0	-24	24	0	36
654	79	2.5	0	-24	-24	0	35
656	80	1	0	-24	24	35	-35
657	80	1.25	0	-24	-24	-35	34
658	80	1.5	0	-24	26	-35	33
659	80	1.75	0	-24	-26	-35	32
660	80	2	0	-24	-26	36	31
661	80	2.25	0	-24	27	-36	-31
662	80	2.5	0	-24	28	35	31
664	81	1	0	0	24	-35	33
665	81	1.25	0	0	-24	34	-33
666	81	1.5	0	0	-24	33	-33
667	81	1.75	0	0	-24	32	34
668	81	2	0	0	-24	31	35
670	81	2.5	0	0	-24	31	-35
672	82	1	0	0	-24	33	31
675	82	1.75	0	0	-24	34	32
676	82	2	0	0	-24	35	33
678	82	2.5	0	0	-24	31	-33
680	83	1	25	0	0	32	34
682	83	1.5	-25	0	0	34	32
684	83	2	26	0	0	33	31
686	83	2.5	25	0	0	34	32
688	84	1	-25	25	0	-34	-32
689	84	1.25	24	-25	0	33	33
690	84	1.5	23	-25	0	32	34
691	84	1.75	22	-25	0	31	-34
692	84	2	21	26	0	30	35
694	84	2.5	21	25	0	-30	34
695	84	2.75	-21	-25	0	-30	33
696	85	1	23	-25	0	30	32
697	85	1.25	-23	24	0	-30	-32
698	85	1.5	-23	23	0	32	-32
699	85	1.75	24	22	0	-32	-32
700	85	2	25	21	0	-32	-32
701	85	2.25	-25	-21	0	31	-32
702	85	2.5	-25	-21	0	30	-32
703	85	2.75	-25	-21	0	29	-32
704	86	1	21	21	32	30	0
706	86	1.5	-21	23	-32	-30	0
708	86	2	-21	-23	33	-30	0
709	86	2.25	-21	24	-33	-30	0
710	86	2.5	-21	25	32	-30	0
712	87	1	0	21	-32	0	32
713	87	1.25	0	-21	31	0	-32
714	87	1.5	0	-21	30	0	-32
715	87	1.75	0	-21	29	0	-32
716	87	2	0	-21	28	0	33
718	87	2.5	0	-21	-28	0	32
720	88	1	0	-21	28	32	-32
721	88	1.25	0	-21	-28	-32	31
722	88	1.5	0	-21	30	-32	30
723	88	1.75	0	-21	-30	-32	29
724	88	2	0	-21	-30	33	28
725	88	2.25	0	-21	31	-33	-28
726	88	2.5	0	-21	32	32	28
728	89	1	0	-21	28	-32	30
729	89	1.25	0	-21	-28	31	-30
730	89	1.5	0	-21	-28	30	-30
731	89	1.75	0	-21	-28	29	31
732	89	2	0	-21	-28	28	32
734	89	2.5	28	-21	30	28	-32
736	90	1	-28	0	-30	30	28
737	90	1.25	27	0	-30	-30	-28
738	90	1.5	26	0	29	-30	35
739	90	1.75	-26	0	28	31	-35
740	90	2	25	0	29	32	-35
742	90	2.5	-25	0	-29	-32	34
744	91	1	21	25	28	30	35
748	91	2	0	26	-28	30	-35
750	91	2.5	21	25	-28	32	-35
752	92	1	24	26	-28	-32	-35
753	92	1.25	-24	-26	-28	31	-35
754	92	1.5	-24	-26	-28	31	-35
756	92	2	21	25	-28	-31	-35
758	92	2.5	-21	-25	-28	30	-35
760	93	1	26	24	0	31	0
762	93	1.5	-26	-24	28	-31	35
764	93	2	25	0	29	0	34
766	93	2.5	24	0	-29	31	33
768	94	1	25	0	27	29	-33
770	94	1.5	-25	0	-27	29	32
772	94	2	22	0	26	31	33
776	95	1	0	0	-26	28	-33
778	95	1.5	24	0	-26	-28	-33
780	95	2	22	0	-26	31	0
782	95	2.5	22	0	-26	-31	33
784	96	1	24	0	-26	-31	-33
786	96	1.5	-24	0	-26	30	33
787	96	1.75	-24	0	-26	29	-33
788	96	2	21	0	0	30	35
790	96	2.5	-21	25	0	-30	-35
792	97	1	0	28	0	-30	32
794	97	1.5	21	28	28	-30	-32
796	97	2	24	26	-28	31	0
798	97	2.5	24	26	31	-31	35
800	98	1	22	29	31	0	38
802	98	1.5	22	-29	29	31	38
803	98	1.75	-22	28	-29	-31	-38
804	98	2	25	27	29	34	36
805	98	2.25	-25	26	-29	-34	-36
806	98	2.5	-25	25	32	34	36
807	98	2.75	24	-25	-32	-34	-36
808	99	1	23	0	-32	32	39
809	99	1.25	22	0	31	-32	-39
810	99	1.5	21	0	30	32	-39
811	99	1.75	-21	0	29	-32	38
812	99	2	0	0	28	35	37
813	99	2.25	0	0	-28	-35	36
814	99	2.5	21	28	0	-35	35
815	99	2.75	-21	-28	0	34	-35
816	100	1	24	28	28	33	0
817	100	1.25	-24	-28	-28	32	0
818	100	1.5	24	26	31	31	35
820	100	2	22	29	31	0	38
822	100	2.5	22	-29	29	31	38
823	100	2.75	-22	28	-29	-31	-38
824	101	1	25	27	29	34	36
825	101	1.25	-25	26	-29	-34	-36
826	101	1.5	-25	25	32	34	36
827	101	1.75	24	-25	-32	-34	-36
828	101	2	23	25	-32	32	39
829	101	2.25	22	-25	31	-32	-39
830	101	2.5	21	28	30	32	-39
831	101	2.75	-21	-28	29	-32	38
832	102	1	0	28	28	35	37
833	102	1.25	0	-28	-28	-35	36
834	102	1.5	24	26	-28	-35	35
835	102	1.75	-24	-26	-28	34	-35
836	102	2	-24	29	0	33	0
837	102	2.25	-24	-29	0	32	0
838	102	2.5	22	-29	0	31	0
840	103	1	23	25	0	32	0
842	103	1.5	21	-25	32	-32	37
844	103	2	22	0	31	0	36
846	103	2.5	21	0	32	0	37
849	104	1.25	22	0	31	0	36
850	104	1.5	23	0	30	0	35
851	104	1.75	24	0	-30	0	-35
852	104	2	25	0	29	0	-35
854	104	2.5	-25	0	-29	0	34
856	105	1	21	0	28	0	35
858	105	1.5	24	28	-28	33	-35
860	105	2	0	27	0	32	0
862	105	2.5	24	28	0	33	0
865	106	1.25	-24	27	0	32	0
866	106	1.5	24	26	0	31	0
868	106	2	21	25	0	-31	0
870	106	2.5	-21	-25	0	30	0
872	107	1	22	24	0	31	0
874	107	1.5	21	28	32	30	37
876	107	2	25	27	-32	0	36
878	107	2.5	21	28	-32	0	37
880	108	1	-21	30	28	0	-37
881	108	1.25	22	-30	-28	0	36
882	108	1.5	23	-30	32	0	35
883	108	1.75	24	-30	-32	0	-35
884	108	2	25	29	-32	0	-35
885	108	2.25	-25	-29	31	0	-35
886	108	2.5	-25	-29	29	0	34
888	109	1	21	28	30	0	35
890	109	1.5	24	-28	28	33	-35
892	109	2	23	28	0	32	-35
894	109	2.5	24	24	28	33	-35
896	110	1	-24	26	24	-33	-35
897	110	1.25	-24	-26	-24	32	-35
898	110	1.5	24	-26	28	31	-35
900	110	2	21	25	-28	-31	-35
901	110	2.25	-21	-25	27	-31	-35
902	110	2.5	-21	-25	25	30	-35
904	111	1	24	24	26	31	-35
*-	*-	*-	*-	*-	*-	*-	*-
