**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
221	28	3.5	24	-26	0	-33	-36
221.5	28	3.75	23	-26	0	-33	-36
222	28	4	24	-26	22	-33	-36
224	29	1	25	27	25	-33	36
226	29	2	-25	30	21	32	35
228	29	3	0	-30	22	31	33
230	29	4	0	29	-22	-31	-33
231	29	4.5	0	-29	-22	-31	34
232	30	1	0	-29	23	30	-34
233	30	1.5	0	28	-23	-30	33
234	30	2	0	27	-23	-30	-33
235	30	2.5	0	-27	-23	-30	32
236	30	3	0	26	0	-30	33
238	30	4	0	30	26	33	0
239	30	4.5	0	-30	-26	-33	35
240	31	1	0	31	29	33	36
243	31	2.5	0	30	26	33	35
244	31	3	0	29	27	32	34
245	31	3.5	0	29	29	31	33
246	31	4	0	28	26	30	33
248	32	1	0	29	22	31	33
250	32	2	22	31	29	0	-33
251	32	2.5	-22	-31	-29	33	-33
252	32	3	26	30	28	33	0
255	32	4.5	23	30	27	32	0
256	33	1	24	29	26	31	0
257	33	1.5	26	28	26	30	0
258	33	2	23	27	25	30	0
260	33	3	19	28	26	30	0
262	33	4	19	0	-26	30	35
263	33	4.5	-19	30	-26	-30	-35
264	34	1	22	29	-26	31	36
266	34	2	-22	-29	22	-31	-36
267	34	2.5	20	29	-22	32	-36
268	34	3	21	28	25	30	0
269	34	3.5	-21	-28	-25	-30	32
270	34	4	20	0	-25	29	34
271	34	4.5	-20	0	22	-29	-34
272	35	1	22	0	24	29	33
274	35	2	-22	27	25	-29	36
275	35	2.5	-22	-27	-25	30	-36
276	35	3	-22	29	26	31	-36
277	35	3.5	-22	-29	-26	32	35
277.5	35	3.75	-22	-29	-26	-32	34
278	35	4	-22	-29	-26	-32	33
279	35	4.5	-22	-29	-26	31	-33
280	36	1	18	29	25	32	34
*-	*-	*-	*-	*-	*-	*-	*-
