**absq	**bar	**beat	**b7	**b7	**b7
360	46	1	23	23	-32
361	46	1.25	-23	-23	31
362	46	1.5	-23	-23	30
363	46	1.75	-23	24	29
364	46	2	-23	25	28
367	46	2.75	-23	26	27
368	47	1	22	27	29
370	47	1.5	-22	26	-29
372	47	2	21	-26	30
374	47	2.5	-21	25	-30
376	48	1	22	24	29
378	48	1.5	-22	-24	31
379	48	1.75	-22	23	-31
380	48	2	-22	24	-31
382	48	2.5	-22	-24	30
383	48	2.75	-22	-24	29
384	49	1	19	23	28
386	49	1.5	-19	-23	30
388	49	2	21	-23	-30
389	49	2.25	-21	-23	31
390	49	2.5	-21	21	32
392	50	1	20	22	-32
393	50	1.25	-20	-22	31
394	50	1.5	-20	20	29
396	50	2	21	19	30
400	51	1	22	0	29
402	51	1.5	-22	22	-29
405	51	2.25	-22	23	0
406	51	2.5	-22	24	33
409	52	1.25	0	23	32
410	52	1.5	0	22	31
411	52	1.75	0	21	30
412	52	2	22	20	31
414	52	2.5	-22	-20	30
415	52	2.75	-22	-20	29
416	53	1	23	19	28
420	53	2	24	0	-28
422	53	2.5	-24	0	26
424	54	1	22	0	-26
426	54	1.5	-22	0	27
428	54	2	23	0	-27
430	54	2.5	-23	0	25
432	55	1	21	23	-25
434	55	1.5	-21	-23	28
436	55	2	22	24	-28
438	55	2.5	-22	-24	27
440	56	1	21	25	28
442	56	1.5	-21	-25	30
443	56	1.75	22	-25	-30
444	56	2	23	21	-30
445	56	2.25	-23	-21	31
446	56	2.5	-23	-21	32
447	56	2.75	24	-21	-32
448	57	1	25	-21	-32
450	57	1.5	-25	-21	30
452	57	2	24	22	-30
454	57	2.5	-24	-22	29
456	58	1	23	19	30
459	58	1.75	-23	-19	31
460	58	2	-23	0	32
462	58	2.5	25	23	-32
463	58	2.75	-25	-23	31
464	59	1	-25	21	30
466	59	1.5	24	22	29
468	59	2	23	19	-29
470	59	2.5	-23	-19	28
472	60	1	22	20	29
474	60	1.5	-22	-20	31
476	60	2	23	21	30
478	60	2.5	-23	-21	32
480	61	1	24	22	31
482	61	1.5	-24	-22	30
483	61	1.75	-24	-22	29
484	61	2	23	19	28
486	61	2.5	-23	-19	27
487	61	2.75	-23	20	26
488	62	1	-23	21	25
490	62	1.5	21	19	28
492	62	2	22	18	-28
494	62	2.5	-22	-18	27
496	63	1	21	0	28
498	63	1.5	-21	25	-28
502	63	2.5	-21	26	0
504	64	1	0	-26	28
505	64	1.25	0	25	-28
506	64	1.5	0	23	-28
508	64	2	0	24	29
510	64	2.5	0	22	-29
512	65	1	22	-22	31
514	65	1.5	-22	20	-31
516	65	2	23	21	30
518	65	2.5	-23	19	28
520	66	1	24	-19	-28
521	66	1.25	-24	-19	27
522	66	1.5	-24	22	26
524	66	2	23	23	25
526	66	2.5	-23	21	28
528	67	1	-23	19	-28
529	67	1.25	-23	-19	29
530	67	1.5	-23	21	30
532	67	2	22	20	31
534	67	2.5	-22	-20	30
535	67	2.75	-22	-20	29
536	68	1	23	19	28
538	68	1.5	-23	-19	30
540	68	2	25	18	-30
541	68	2.25	-25	-18	31
542	68	2.5	-25	-18	30
543	68	2.75	-25	-18	29
543.5	68	2.875	-25	-18	28
544	69	1	-25	0	27
546	69	1.5	24	0	26
548	69	2	24	22	-26
550	69	2.5	-24	-22	29
552	70	1	-24	20	-29
554	70	1.5	22	-20	27
556	70	2	23	19	28
557	70	2.25	-23	-19	27
558	70	2.5	-23	-19	26
559	70	2.75	-23	-19	25
560	71	1	22	26	24
563	71	1.75	-22	-26	25
564	71	2	-22	24	26
566	71	2.5	-22	25	27
568	72	1	-22	26	-27
569	72	1.25	-22	-26	26
570	72	1.5	-22	-26	29
572	72	2	22	0	-29
573	72	2.25	-22	0	30
574	72	2.5	-22	22	31
576	73	1	21	23	-31
577	73	1.25	-21	-23	30
578	73	1.5	-21	21	32
580	73	2	22	20	-32
581	73	2.25	-22	-20	31
582	73	2.5	-22	-20	29
584	74	1	23	19	-29
586	74	1.5	-23	-19	28
587	74	1.75	-23	-19	27
588	74	2	23	-19	28
592	75	1	22	26	29
596	75	2	-22	27	-29
598	75	2.5	23	-27	-29
600	76	1	24	26	0
602	76	1.5	23	25	0
605	76	2.25	-23	23	0
606	76	2.5	22	24	0
607	76	2.75	-22	25	0
608	77	1	23	23	0
610	77	1.5	24	22	0
613	77	2.25	23	21	0
614	77	2.5	22	20	0
616	78	1	21	19	0
618	78	1.5	24	22	0
620	78	2	23	-22	0
622	78	2.5	-23	21	0
624	79	1	22	22	29
626	79	1.5	-22	24	-29
628	79	2	-22	-24	27
629	79	2.25	-22	25	-27
630	79	2.5	-22	26	26
634	80	1.5	0	24	29
636	80	2	0	23	-29
638	80	2.5	0	-23	28
640	81	1	22	22	29
642	81	1.5	-22	24	-29
644	81	2	-22	-24	31
646	81	2.5	-22	26	-31
648	82	1	23	25	32
650	82	1.5	-23	24	-32
651	82	1.75	-23	23	-32
652	82	2	24	22	33
654	82	2.5	-24	-22	32
655	82	2.75	-24	-22	31
656	83	1	25	21	30
658	83	1.5	-25	-21	30
661	83	2.25	-25	0	29
662	83	2.5	-25	21	28
663	83	2.75	-25	-21	27
664	84	1	24	22	26
666	84	1.5	-24	21	-26
667	84	1.75	22	20	27
668	84	2	23	19	28
670	84	2.5	24	22	26
672	85	1	-24	-22	29
673	85	1.25	23	-22	-29
674	85	1.5	23	21	30
676	85	2	-23	20	31
678	85	2.5	22	-20	-31
679	85	2.75	-22	-20	30
680	86	1	23	19	28
688	87	1	-23	21	0
692	87	2	0	22	29
695	87	2.75	0	23	-29
696	88	1	0	24	29
698	88	1.5	0	25	-29
701	88	2.25	0	24	-29
702	88	2.5	0	23	-29
703	88	2.75	0	22	-29
704	89	1	0	23	28
708	89	2	0	22	29
710	89	2.5	0	-22	31
711	89	2.75	0	23	-31
712	90	1	0	24	-31
714	90	1.5	0	25	30
716	90	2	0	26	28
719	90	2.75	0	27	29
720	91	1	0	28	30
722	91	1.5	0	26	31
726	91	2.5	0	25	30
728	92	1	0	24	-30
730	92	1.5	0	-24	29
732	92	2	0	23	30
734	92	2.5	0	-23	32
738	93	1.5	0	21	30
740	93	2	0	22	31
743	93	2.75	0	21	-31
744	94	1	0	19	-31
746	94	1.5	0	20	29
748	94	2	0	21	30
752	95	1	0	0	29
754	95	1.5	0	22	-29
758	95	2.5	0	24	33
760	96	1	0	23	-33
762	96	1.5	0	-23	32
764	96	2	0	22	31
766	96	2.5	0	24	-31
767	96	2.75	0	-24	32
768	97	1	0	-24	33
769	97	1.25	0	25	-33
770	97	1.5	0	26	-33
772	97	2	0	-26	30
774	97	2.5	0	23	-30
775	97	2.75	0	-23	31
776	98	1	0	-23	32
777	98	1.25	0	24	-32
778	98	1.5	0	25	-32
780	98	2	0	-25	29
782	98	2.5	0	22	-29
783	98	2.75	0	-22	30
784	99	1	0	-22	31
785	99	1.25	0	23	-31
786	99	1.5	0	24	-31
787	99	1.75	0	-24	30
788	99	2	0	-24	28
789	99	2.25	0	23	-28
790	99	2.5	0	21	-28
791	99	2.75	0	-21	29
792	100	1	0	-21	30
793	100	1.25	0	22	-30
794	100	1.5	0	23	-30
795	100	1.75	0	-23	29
796	100	2	0	-23	27
797	100	2.25	0	22	-27
798	100	2.5	0	20	-27
799	100	2.75	0	-20	28
800	101	1	0	-20	29
801	101	1.25	0	21	-29
802	101	1.5	0	22	-29
803	101	1.75	0	-22	28
804	101	2	0	-22	26
805	101	2.25	0	21	-26
806	101	2.5	0	19	-26
808	102	1	0	22	-26
810	102	1.5	0	24	29
812	102	2	0	23	-29
814	102	2.5	0	-23	28
816	103	1	0	0	29
818	103	1.5	0	22	-29
820	103	2	0	24	0
822	103	2.5	0	-24	29
823	103	2.75	0	23	-29
824	104	1	0	22	31
826	104	1.5	0	21	-31
827	104	1.75	0	-21	30
828	104	2	0	20	29
830	104	2.5	0	21	28
832	105	1	0	22	27
834	105	1.5	0	23	28
836	105	2	0	24	29
838	105	2.5	0	-24	31
840	106	1	0	22	-31
841	106	1.25	0	-22	30
842	106	1.5	0	-22	29
844	106	2	0	23	-29
846	106	2.5	0	-23	28
848	107	1	22	0	29
852	107	2	-22	22	0
853.333	107	2.33333	-22	-22	31
856	108	1	22	26	31
857.333	108	1.33333	-22	-26	32
858.667	108	1.66667	-22	-26	33
860	108	2	21	-26	-33
861.333	108	2.33333	-21	-26	32
862.667	108	2.66667	-21	-26	30
864	109	1	22	-26	31
866.667	109	1.66667	24	-26	29
870.667	109	2.66667	23	-26	28
872	110	1	21	25	30
876	110	2	-21	26	0
877.333	110	2.33333	-21	25	30
878.667	110	2.66667	-21	23	-30
880	111	1	22	22	26
882.667	111	1.66667	-22	24	27
884	111	2	23	23	-27
885.333	111	2.33333	-23	25	28
888	112	1	24	24	26
890.667	112	1.66667	-24	20	29
892	112	2	22	-20	-29
893.333	112	2.33333	23	19	28
894.667	112	2.66667	-23	-19	27
896	113	1	22	0	29
897.333	113	1.33333	-22	22	30
898.667	113	1.66667	-22	-22	31
900	113	2	0	23	32
901.333	113	2.33333	0	22	31
902.667	113	2.66667	0	20	29
904	114	1	23	19	28
905.333	114	1.33333	-23	21	30
906.667	114	1.66667	25	20	29
908	114	2	-25	18	27
909.333	114	2.33333	-25	-18	29
910.667	114	2.66667	23	25	28
912	115	1	24	24	26
913.333	115	1.33333	-24	22	27
914.667	115	1.66667	23	-22	29
916	115	2	-23	25	28
918.667	115	2.66667	22	24	27
920	116	1	22	26	29
923	116	1.75	-22	25	27
924	116	2	-22	24	26
925	116	2.25	-22	-24	27
926	116	2.5	23	23	-27
927	116	2.75	-23	-23	28
928	117	1	24	22	26
929	117	1.25	-24	-22	29
930	117	1.5	26	24	28
931	117	1.75	-26	-24	31
932	117	2	25	21	-31
933	117	2.25	-25	-21	30
933.5	117	2.375	-25	-21	29
934	117	2.5	-25	-21	30
934.5	117	2.625	-25	-21	29
935	117	2.75	-25	-21	28
935.5	117	2.875	-25	-21	27
936	118	1	24	0	26
937.5	118	1.375	-24	0	27
938	118	1.5	-24	24	28
939	118	1.75	-24	-24	29
941	118	2.25	0	23	28
942	118	2.5	0	22	29
943	118	2.75	0	-22	31
944	119	1	0	21	30
945	119	1.25	0	-21	32
946	119	1.5	0	22	-32
946.5	119	1.625	0	-22	31
947	119	1.75	0	-22	30
947.5	119	1.875	0	-22	29
948	119	2	0	23	28
949	119	2.25	0	-23	27
950	119	2.5	25	-23	28
952	120	1	26	22	29
956	120	2	23	0	0
958	120	2.5	-23	0	32
960	121	1	0	0	33
962	121	1.5	24	0	-33
964	121	2	25	0	30
968	122	1	22	0	0
970	122	1.5	-22	0	31
972	122	2	0	0	32
974	122	2.5	23	0	-32
976	123	1	24	26	29
979	123	1.75	23	-26	-29
980	123	2	21	25	0
982	123	2.5	-21	-25	30
984	124	1	22	24	31
986	124	1.5	-22	-24	30
987	124	1.75	21	-24	29
988	124	2	19	23	28
990	124	2.5	22	24	26
992	125	1	-22	-24	29
993	125	1.25	-22	23	-29
994	125	1.5	20	22	31
995	125	1.75	-20	21	-31
995.5	125	1.875	-20	20	-31
996	125	2	21	19	-31
997	125	2.25	-21	-19	30
998	125	2.5	-21	23	32
1000	126	1	22	24	31
1001.5	126	1.375	-22	22	-31
1002	126	1.5	24	22	33
1005	126	2.25	23	21	32
1006	126	2.5	22	22	31
1007	126	2.75	-22	24	29
1008	127	1	21	23	30
1009	127	1.25	-21	25	-30
1010	127	1.5	20	-25	29
1010.5	127	1.625	-20	24	-29
1011	127	1.75	-20	23	31
1011.5	127	1.875	-20	22	-31
1012	127	2	21	21	30
1013	127	2.25	-21	23	32
1014	127	2.5	22	22	31
1015	127	2.75	-22	21	30
1015.5	127	2.875	-22	20	29
1016	128	1	23	19	28
1018	128	1.5	24	0	-28
1019	128	1.75	-24	22	26
1021	128	2.25	-24	22	27
1022	128	2.5	23	23	26
1023	128	2.75	22	24	25
1023.5	128	2.875	-22	-24	24
1024	129	1	21	25	23
1026	129	1.5	-21	24	24
1026.67	129	1.66667	-21	23	25
1028	129	2	0	24	26
1030	129	2.5	0	25	27
1030.67	129	2.66667	0	26	28
1032	130	1	0	24	29
1033.33	130	1.33333	0	25	30
1035.33	130	1.83333	0	22	29
1036	130	2	0	24	29
1037.33	130	2.33333	0	23	-29
1038.67	130	2.66667	0	-23	28
1039.33	130	2.83333	0	22	-28
1040	131	1	22	22	29
1048	132	1	-22	26	-29
*-	*-	*-	*-	*-	*-
