**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
178	23	2	-17	0	-28	24	-26	-31
180	23	3	-17	0	-28	26	0	-31
182	23	4	-17	0	-28	-26	24	-31
183	23	4.5	-17	0	-28	27	-24	-31
184	24	1	0	0	0	28	26	-31
185	24	1.5	0	0	0	29	-26	-31
186	24	2	0	0	0	28	-26	-31
187	24	2.5	0	0	0	-28	27	-31
188	24	3	24	0	0	-28	28	-31
189	24	3.5	-24	0	0	27	29	-31
190	24	4	-24	0	0	26	28	-31
192	25	1	23	0	0	25	-28	0
193	25	1.5	-23	0	0	-25	29	0
194	25	2	-23	0	0	-25	28	0
194.5	25	2.25	-23	0	0	-25	27	0
195	25	2.5	-23	0	0	-25	26	0
195.5	25	2.75	-23	0	0	-25	25	0
196	25	3	22	0	0	29	24	33
200	26	1	24	0	0	29	-24	33
202	26	2	-24	0	0	29	-24	-33
204	26	3	24	0	0	28	31	-33
208	27	1	21	0	0	-28	31	32
210	27	2	-21	0	0	27	-31	-32
211	27	2.5	-21	0	0	26	-31	-32
212	27	3	-21	0	0	25	30	-32
216	28	1	0	24	0	26	31	31
220	28	3	0	-24	0	-26	24	-31
223	28	4.5	0	-24	0	-26	25	-31
224	29	1	0	24	0	-26	26	28
225	29	1.5	0	-24	0	-26	27	-28
226	29	2	0	-24	0	-26	28	-28
228	29	3	24	22	0	0	-28	29
230	29	4	-24	-22	0	24	27	-29
232	30	1	23	21	0	25	28	30
236	30	3	22	24	0	26	0	31
240	31	1	24	-24	28	-26	31	0
242	31	2	-24	-24	-28	24	-31	0
244	31	3	24	24	-28	26	-31	33
246	31	4	-24	-24	-28	27	-31	-33
248	32	1	21	0	28	28	30	32
252	32	3	-21	0	26	-28	30	35
256	33	1	-21	0	25	0	28	-35
258	33	2	-21	0	-25	0	-28	34
259	33	2.5	-21	0	-25	0	-28	33
260	33	3	21	23	28	21	-28	32
262	33	4	-21	-23	-28	-21	27	-32
264	34	1	17	24	-28	-21	26	33
266	34	2	-17	-24	-28	21	-26	-33
267	34	2.5	-17	-24	-28	-21	25	-33
268	34	3	17	24	28	24	26	-33
272	35	1	20	24	0	-24	27	31
274	35	2	-20	-24	0	23	-27	-31
276	35	3	-20	-24	0	22	-27	34
278	35	4	19	-24	0	-22	-27	-34
279	35	4.5	-19	-24	0	21	-27	-34
280	36	1	18	25	0	22	-27	-34
282	36	2	-18	-25	0	-22	-27	33
284	36	3	-18	-25	27	-22	-27	32
287	36	4.5	-18	-25	-27	-22	-27	31
288	37	1	0	-25	28	21	0	30
289	37	1.5	0	-25	-28	-21	0	29
290	37	2	0	-25	-28	-21	0	31
292	37	3	21	-25	28	-21	25	-31
294	37	4	-21	-25	-28	-21	-25	30
296	38	1	17	24	28	0	26	31
299	38	2.5	-17	-24	-28	0	25	-31
300	38	3	24	-24	-28	28	26	-31
302	38	4	-24	-24	-28	-28	24	-31
303	38	4.5	23	-24	-28	-28	-24	-31
304	39	1	22	-24	29	24	31	-31
306	39	2	21	-24	-29	-24	-31	-31
307	39	2.5	-21	-24	-29	-24	30	-31
308	39	3	20	-24	-29	27	29	-31
310	39	4	-20	-24	-29	-27	28	-31
311	39	4.5	19	-24	-29	-27	-28	-31
312	40	1	18	0	-29	-27	27	0
314	40	2	17	0	-29	26	28	0
316	40	3	18	0	-29	25	-28	0
318	40	4	-18	0	-29	-25	27	0
320	41	1	0	0	28	21	28	0
324	41	3	21	23	-28	0	25	32
326	41	4	-21	-23	-28	21	-25	-32
328	42	1	17	24	-28	-21	0	33
330	42	2	-17	-24	-28	21	0	-33
332	42	3	-17	24	-28	24	28	-33
334	42	4	-17	-24	-28	-24	-28	32
336	43	1	20	24	0	-24	29	31
338	43	2	-20	-24	0	23	-29	-31
340	43	3	-20	-24	0	22	29	34
342	43	4	19	-24	0	-22	-29	-34
343	43	4.5	-19	-24	0	21	-29	-34
344	44	1	18	25	0	22	27	-34
346	44	2	-18	-25	0	-22	-27	33
347	44	2.5	-18	-25	0	-22	28	-33
348	44	3	-18	-25	27	-22	29	32
351	44	4.5	-18	-25	-27	-22	-29	31
352	45	1	0	-25	28	21	0	30
353	45	1.5	0	-25	-28	-21	0	29
354	45	2	0	-25	-28	-21	0	31
356	45	3	21	-25	28	-21	25	-31
358	45	4	-21	-25	-28	-21	-25	30
360	46	1	17	24	28	28	26	31
364	46	3	24	-24	-28	-28	24	-31
366	46	4	-24	-24	-28	27	-24	-31
368	47	1	-24	-24	29	26	31	-31
370	47	2	23	-24	-29	25	-31	-31
372	47	3	22	-24	-29	24	-31	-31
374	47	4	21	-24	-29	-24	30	-31
376	48	1	20	-24	-29	-24	29	-31
378	48	2	-20	-24	-29	24	28	-31
378.5	48	2.25	-20	-24	-29	23	-28	-31
379	48	2.5	-20	-24	-29	22	-28	-31
379.5	48	2.75	-20	-24	-29	21	-28	-31
380	48	3	-20	-24	-29	22	27	-31
383	48	4.5	-20	-24	-29	23	-27	-31
384	49	1	17	-24	28	24	26	-31
385	49	1.5	-17	-24	-28	25	-26	-31
386	49	2	-17	-24	-28	24	-26	-31
390	49	4	-17	-24	-28	23	-26	-31
391	49	4.5	-17	-24	-28	22	-26	-31
392	50	1	-17	-24	-28	21	-26	-31
400	51	1	0	0	0	0	0	0
400	51	1	24	0	0	26	28	31
408	52	1	21	0	0	28	30	32
412	52	3	24	0	0	28	31	33
416	53	1	24	0	0	28	31	33
420	53	3	24	0	0	28	31	33
422	53	4	24	0	0	28	31	-33
424	54	1	24	24	0	26	28	33
426	54	2	-24	-24	0	-26	31	33
428	54	3	22	-24	0	24	-31	33
429	54	3.5	-22	-24	0	-24	30	-33
430	54	4	24	-24	0	-24	29	-33
431	54	4.5	-24	-24	0	-24	28	-33
432	55	1	-24	24	0	0	29	-33
433	55	1.5	23	-24	0	0	-29	-33
434	55	2	22	-24	0	0	28	33
434.5	55	2.25	-22	-24	0	0	-28	32
435	55	2.5	21	-24	0	0	-28	31
435.5	55	2.75	-21	-24	0	0	-28	30
436	55	3	22	24	0	0	-28	31
438	55	4	-22	-24	0	0	27	-31
440	56	1	21	25	0	0	28	30
444	56	3	-21	-25	0	25	-28	-30
446	56	4	-21	-25	0	-25	28	30
448	57	1	0	24	28	26	28	31
451	57	2.5	0	-24	-28	25	27	30
452	57	3	17	-24	-28	24	26	28
454	57	4	-17	-24	-28	-24	-26	29
456	58	1	21	25	28	23	25	30
460	58	3	21	-25	28	25	0	-30
464	59	1	20	-25	29	-25	0	0
466	59	2	-20	-25	-29	24	0	0
467	59	2.5	-20	-25	-29	23	0	0
468	59	3	-20	-25	-29	22	0	0
472	60	1	19	26	28	23	0	0
476	60	3	19	-26	-28	-23	0	30
478	60	4	-19	-26	-28	-23	26	-30
480	61	1	22	-26	29	0	26	31
482	61	2	-22	-26	-29	0	26	-31
484	61	3	22	-26	-29	0	24	31
485	61	3.5	-22	-26	-29	0	23	-31
486	61	4	-22	-26	-29	22	24	31
487	61	4.5	-22	-26	-29	-22	25	-31
488	62	1	22	0	-29	24	26	-31
489	62	1.5	-22	0	-29	-24	-26	30
490	62	2	-22	0	-29	24	-26	29
491	62	2.5	-22	0	-29	-24	-26	28
492	62	3	-22	0	-29	24	26	29
494	62	4	-22	0	-29	-24	26	-29
496	63	1	19	26	30	23	26	28
498	63	2	-19	-26	-30	-23	26	-28
500	63	3	19	-26	-30	-23	23	28
502	63	4	-19	-26	-30	23	-23	-28
504	64	1	19	-26	-30	23	26	28
506	64	2	-19	-26	-30	-23	25	-28
507	64	2.5	19	-26	-30	22	24	28
508	64	3	19	26	-30	21	23	28
510	64	4	19	-26	-30	21	-23	28
512	65	1	18	27	0	25	0	29
518	65	4	-18	-27	0	-25	25	-29
520	66	1	21	25	30	23	25	28
522	66	2	-21	-25	-30	-23	25	-28
524	66	3	0	-25	-30	21	28	-28
526	66	4	21	-25	-30	-21	-28	-28
528	67	1	21	-25	-30	0	-28	0
530	67	2	-21	-25	-30	25	-28	35
532	67	3	21	-25	30	23	28	35
534	67	4	21	-25	-30	23	-28	35
536	68	1	24	24	31	26	-28	33
538	68	2	-24	-24	-31	-26	28	33
539	68	2.5	23	-24	-31	-26	-28	-33
540	68	3	22	-24	-31	-26	29	31
542	68	4	21	-24	-31	-26	30	-31
544	69	1	20	-24	29	0	31	34
547	69	2.5	-20	-24	-29	0	30	33
548	69	3	-20	-24	-29	22	29	34
549	69	3.5	-20	-24	-29	-22	28	35
550	69	4	-20	-24	-29	-22	27	36
552	70	1	20	-24	-29	24	-27	-36
553	70	1.5	-20	-24	-29	-24	-27	35
554	70	2	-20	-24	-29	-24	26	35
555	70	2.5	-20	-24	-29	-24	25	-35
556	70	3	-20	-24	-29	24	24	-35
558	70	4	-20	-24	-29	-24	-24	34
559	70	4.5	-20	-24	-29	-24	25	-34
560	71	1	17	-24	28	-24	26	35
562	71	2	-17	-24	-28	21	-26	-35
564	71	3	-17	-24	-28	24	-26	-35
567	71	4.5	-17	-24	-28	23	-26	-35
567.5	71	4.75	-17	-24	-28	22	-26	-35
568	72	1	-17	-24	-28	21	-26	-35
*-	*-	*-	*-	*-	*-	*-	*-	*-
