**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	39	1	26	0	30	0	0
4	39	3	29	33	31	0	0
6	39	4	28	-33	30	0	0
8	40	1	29	33	31	0	0
10	40	2	-29	33	-31	0	0
12	40	3	26	33	30	0	0
14	40	4	28	-33	30	0	0
16	41	1	-28	32	-30	0	0
18	41	2	27	-32	29	0	0
20	41	3	26	31	28	0	0
22	41	4	25	30	27	0	0
24	42	1	24	-30	26	33	0
26	42	2	-24	29	33	-33	0
28	42	3	23	30	33	35	37
30	42	4	-23	-30	32	34	-37
32	43	1	0	0	33	35	38
34	43	2	0	0	-33	-35	37
36	43	3	0	0	29	33	38
38	43	4	0	0	33	35	-38
40	44	1	0	0	-33	-35	37
42	44	2	0	0	32	34	-37
44	44	3	0	0	31	33	36
46	44	4	0	0	30	32	35
48	45	1	0	0	29	-32	-35
49	45	1.5	0	0	-29	31	-35
50	45	2	0	31	-29	31	34
52	45	3	0	33	28	-31	35
54	45	4	0	32	-28	30	-35
56	46	1	0	33	0	31	-35
58	46	2	26	-33	28	30	-35
59	46	2.5	-26	33	-28	-30	-35
60	46	3	28	32	30	0	0
62	46	4	27	25	29	32	0
64	47	1	28	0	30	33	0
66	47	2	-28	0	-30	32	0
68	47	3	25	0	29	34	0
70	47	4	27	0	-29	-34	0
71	47	4.5	-27	0	-29	33	0
72	48	1	-27	0	-29	32	0
74	48	2	26	0	28	31	0
76	48	3	25	0	27	30	0
77	48	3.5	-25	0	-27	29	0
78	48	4	24	0	26	29	0
80	49	1	23	32	25	-29	0
82	49	2	-23	-32	32	28	0
84	49	3	22	34	32	29	0
86	49	4	-22	33	31	-29	36
88	50	1	0	34	32	0	36
90	50	2	0	-34	-32	0	37
92	50	3	0	33	29	0	38
94	50	4	0	-33	31	0	-38
95	50	4.5	0	-33	-31	0	37
96	51	1	0	-33	-31	0	36
98	51	2	0	32	30	0	35
100	51	3	0	31	29	0	34
102	51	4	0	30	28	26	33
104	52	1	0	29	27	29	-33
106	52	2	0	-29	-27	-29	32
108	52	3	0	30	26	28	33
110	52	4	26	-30	26	-28	-33
111	52	4.5	-26	-30	-26	29	-33
112	53	1	26	0	28	30	0
114	53	2	25	30	27	-30	0
116	53	3	26	31	28	0	0
118	53	4	-26	30	-28	0	0
120	54	1	22	31	29	33	0
122	54	2	26	30	28	-33	0
123	54	2.5	-26	29	29	-33	0
124	54	3	-26	28	30	35	0
125	54	3.5	-26	-28	31	-35	0
126	54	4	25	29	32	34	0
128	55	1	24	-29	33	35	0
129	55	1.5	-24	28	-33	-35	0
130	55	2	23	28	32	-35	37
132	55	3	22	-28	33	31	38
134	55	4	-22	27	31	-31	-38
136	56	1	21	28	0	33	-38
138	56	2	-21	-28	0	32	37
140	56	3	0	0	29	33	38
143	56	4.5	0	0	-29	-33	37
144	57	1	0	0	31	-33	36
146	57	2	0	0	30	32	35
148	57	3	0	0	29	31	34
150	57	4	0	33	28	30	33
152	58	1	0	33	27	0	36
154	58	2	0	32	-27	29	-36
156	58	3	0	33	26	29	38
158	58	4	0	-33	-26	28	37
160	59	1	22	-33	-26	29	38
161	59	1.5	-22	-33	-26	30	-38
162	59	2	-22	29	-26	31	-38
163	59	2.5	-22	-29	-26	32	37
164	59	3	22	31	0	33	36
166	59	4	23	30	0	32	35
168	60	1	25	29	0	-32	34
170	60	2	26	28	0	31	33
172	60	3	23	27	0	30	-33
174	60	4	-23	-27	30	-30	32
176	61	1	26	26	31	0	33
178	61	2	-26	-26	30	28	-33
180	61	3	24	-26	31	29	-33
182	61	4	-24	-26	-31	28	-33
183	61	4.5	23	-26	-31	-28	-33
184	62	1	22	-26	-31	29	-33
186	62	2	21	-26	30	30	-33
188	62	3	22	-26	29	31	-33
192	63	1	26	-26	28	30	-33
*-	*-	*-	*-	*-	*-	*-	*-
