**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29
8	2	1	0	0	0	29
12	2	3	0	0	0	29
16	3	1	0	0	29	31
19	3	2.5	0	0	-29	32
20	3	3	0	0	-29	33
22	3	4	0	0	-29	34
24	4	1	0	0	29	33
26	4	2	0	0	-29	34
28	4	3	0	0	29	-34
30	4	4	0	0	-29	33
31	4	4.5	0	0	-29	32
32	5	1	0	0	31	33
35	5	2.5	0	0	32	-33
36	5	3	0	0	33	29
38	5	4	0	0	34	-29
40	6	1	0	0	33	29
42	6	2	0	0	34	-29
44	6	3	0	0	-34	29
46	6	4	0	0	33	-29
47	6	4.5	0	0	32	-29
48	7	1	0	0	33	31
51	7	2.5	0	0	-33	32
52	7	3	0	0	29	33
54	7	4	0	0	-29	34
56	8	1	0	0	29	33
58	8	2	0	0	-29	34
60	8	3	0	0	29	-34
62	8	4	0	0	-29	33
63	8	4.5	0	0	-29	32
64	9	1	0	0	31	33
67	9	2.5	0	0	32	-33
68	9	3	0	0	33	0
70	9	4	0	0	34	36
72	10	1	0	0	33	35
74	10	2	0	0	34	36
78	10	4	0	0	33	35
79	10	4.5	0	0	32	34
80	11	1	0	0	33	35
88	12	1	0	0	0	33
92	12	3	0	0	33	33
96	13	1	0	0	33	35
99	13	2.5	0	0	-33	36
100	13	3	0	0	35	37
101	13	3.5	0	0	-35	38
102	13	4	0	0	-35	37
105	14	1.5	0	0	-35	35
106	14	2	0	0	34	36
107	14	2.5	0	0	-34	37
108	14	3	0	0	33	38
110	14	4	0	0	32	37
112	15	1	0	0	31	-37
113	15	1.5	0	0	-31	35
114	15	2	0	0	-31	36
115	15	2.5	0	0	30	37
116	15	3	0	0	29	38
118	15	4	0	0	28	37
120	16	1	0	0	29	-37
121	16	1.5	0	0	-29	36
122	16	2	0	0	-29	36
124	16	3	0	0	30	-36
126	16	4	0	0	-30	35
128	17	1	0	0	29	36
132	17	3	0	22	-29	-36
136	18	1	0	24	-29	-36
140	18	3	0	25	-29	-36
144	19	1	0	26	0	0
146	19	2	0	22	0	0
148	19	3	22	29	0	0
151	19	4.5	-22	28	0	0
152	20	1	24	26	0	0
154	20	2	-24	28	0	0
156	20	3	25	27	0	0
160	21	1	26	26	0	0
162	21	2	22	-26	0	0
164	21	3	29	0	0	0
166	21	4	-29	22	0	0
167	21	4.5	28	-22	0	0
168	22	1	26	24	0	0
170	22	2	28	-24	0	0
172	22	3	27	25	0	0
176	23	1	26	26	0	0
178	23	2	-26	22	0	0
180	23	3	0	29	0	0
182	23	4	22	-29	0	0
183	23	4.5	-22	28	0	0
184	24	1	24	26	0	0
186	24	2	-24	28	0	0
188	24	3	25	27	0	0
192	25	1	26	26	0	0
194	25	2	22	24	0	0
196	25	3	29	25	0	0
198	25	4	-29	22	0	0
199	25	4.5	28	23	0	0
200	26	1	26	24	0	0
201	26	1.5	-26	25	0	0
202	26	2	28	26	0	0
204	26	3	27	-26	0	0
206	26	4	-27	25	0	0
208	27	1	26	26	0	0
212	27	3	0	28	0	0
214	27	4	24	-28	0	0
216	28	1	-24	29	0	0
218	28	2	25	-29	0	0
220	28	3	-25	30	0	0
222	28	4	26	-30	0	0
224	29	1	-26	26	0	0
225	29	1.5	25	27	0	0
226	29	2	26	28	0	0
227	29	2.5	27	29	0	0
228	29	3	25	30	0	0
229	29	3.5	-25	29	0	0
230	29	4	26	31	0	0
232	30	1	-26	26	0	0
233	30	1.5	25	27	0	0
234	30	2	26	28	0	0
235	30	2.5	27	29	0	0
236	30	3	25	30	0	0
237	30	3.5	-25	29	0	0
238	30	4	26	31	0	0
240	31	1	24	-31	0	0
241	31	1.5	-24	30	0	0
242	31	2	25	29	0	0
244	31	3	23	-29	0	0
246	31	4	-23	28	0	0
248	32	1	22	29	0	0
252	32	3	-22	-29	0	36
256	33	1	-22	-29	0	38
260	33	3	-22	-29	33	38
264	34	1	0	28	35	37
268	34	3	26	-28	35	35
270	34	4	-26	27	-35	-35
271	34	4.5	-26	26	-35	-35
272	35	1	27	25	34	36
276	35	3	27	-25	32	36
280	36	1	26	0	33	35
282	36	2	-26	28	-33	-35
284	36	3	24	29	33	33
286	36	4	-24	31	-33	-33
288	37	1	25	-31	32	34
290	37	2	-25	30	-32	-34
291	37	2.5	-25	29	-32	-34
292	37	3	25	30	-32	34
294	37	4	-25	29	-32	-34
296	38	1	24	-29	0	33
298	38	2	-24	28	0	-33
299	38	2.5	-24	27	0	-33
300	38	3	-24	26	33	31
302	38	4	-24	29	-33	-31
304	39	1	0	25	34	32
308	39	3	0	-25	34	32
312	40	1	0	29	33	31
314	40	2	0	26	-33	35
316	40	3	22	27	31	36
318	40	4	-22	29	-31	38
320	41	1	23	-29	32	-38
322	41	2	-23	28	-32	37
323	41	2.5	-23	27	-32	36
324	41	3	23	28	32	37
326	41	4	-23	25	-32	-37
328	42	1	22	26	31	38
330	42	2	-22	-26	-31	36
330.667	42	2.33333	-22	-26	29	-36
332	42	3	26	26	28	38
333.333	42	3.66667	-26	-26	30	-38
334	42	4	-26	-26	-30	37
334.667	42	4.33333	-26	-26	31	-37
336	43	1	27	25	32	-37
338	43	2	-27	-25	-32	36
338.667	43	2.33333	-27	-25	30	-36
340	43	3	27	0	29	-36
341.333	43	3.66667	-27	0	31	-36
342	43	4	-27	29	-31	35
342.667	43	4.33333	-27	-29	32	-35
343	43	4.5	-27	-29	-32	34
344	44	1	26	30	33	35
346	44	2	-26	-30	-33	33
346.667	44	2.33333	-26	-30	30	-33
348	44	3	0	30	-30	35
349.333	44	3.66667	0	-30	32	-35
350	44	4	23	-30	-32	34
352	45	1	24	29	31	-34
354	45	2	-24	-29	-31	33
354.667	45	2.33333	-24	-29	28	-33
356	45	3	24	0	-28	35
357.333	45	3.66667	-24	0	29	-35
358	45	4	-24	26	-29	-35
359	45	4.5	-24	-26	-29	34
360	46	1	23	27	30	32
362	46	2	-23	-27	-30	33
364	46	3	-23	27	-30	-33
366	46	4	-23	-27	-30	32
368	47	1	0	26	28	33
370	47	2	26	-26	-28	-33
374	47	4	25	-26	27	-33
375	47	4.5	24	-26	26	-33
376	48	1	25	29	27	0
378	48	2	24	-29	26	33
380	48	3	22	-29	0	-33
