**absq	**bar	**beat	**b7	**b7	**b7
110	14	4	31	33	0
110.5	14	4.25	-31	34	0
111	14	4.5	-31	35	0
111.5	14	4.75	-31	34	0
112	15	1	31	33	0
112.5	15	1.25	-31	32	0
113	15	1.5	-31	31	0
113.5	15	1.75	-31	32	0
114	15	2	-31	33	0
116	15	3	0	31	0
117	15	3.5	27	-31	36
118.5	15	4.25	27	-31	36
119	15	4.5	27	-31	36
120	16	1	30	0	37
121	16	1.5	31	0	35
122	16	2	27	0	36
122.5	16	2.25	26	0	35
123	16	2.5	25	0	34
123.5	16	2.75	26	0	35
124	16	3	27	0	36
124.5	16	3.25	28	0	-36
125	16	3.5	29	0	-36
125.5	16	3.75	30	0	-36
126	16	4	31	0	35
127.5	16	4.75	-31	0	34
128	17	1	31	0	33
129	17	1.5	29	0	34
130	17	2	28	0	35
132	17	3	28	0	35
133	17	3.5	-28	30	35
134.5	17	4.25	-28	30	35
135	17	4.5	-28	31	35
136	18	1	0	31	36
138	18	2	0	29	36
139	18	2.5	0	30	35
140	18	3	0	31	33
141.5	18	3.75	0	-31	32
142	18	4	0	-31	31
142.5	18	4.25	0	-31	32
143	18	4.5	0	-31	33
143.5	18	4.75	0	-31	31
144	19	1	0	30	32
145	19	1.5	0	-30	32
146	19	2	0	32	34
147	19	2.5	0	32	35
148	19	3	0	34	36
148.5	19	3.25	0	-34	35
149	19	3.5	0	-34	34
149.5	19	3.75	0	-34	35
150	19	4	0	-34	36
151	19	4.5	0	33	38
152	20	1	0	32	36
153	20	1.5	0	31	36
154	20	2	0	31	35
156	20	3	0	31	36
158	20	4	0	0	0
159	20	4.5	25	32	34
160	21	1	29	31	33
161	21	1.5	27	32	34
162	21	2	24	33	35
163	21	2.5	31	33	35
164	21	3	27	34	36
165	21	3.5	27	31	34
166	21	4	31	31	33
167	21	4.5	30	32	32
168	22	1	29	33	31
169	22	1.5	-29	32	32
170	22	2	-29	-32	33
171	22	2.5	-29	31	-33
172	22	3	25	32	34
176	23	1	0	30	32
180	23	3	28	-30	-32
184	24	1	-28	31	0
185	24	1.5	-28	31	0
186	24	2	-28	31	0
187	24	2.5	-28	32	0
188	24	3	31	33	35
189	24	3.5	31	-33	-35
190	24	4	31	32	-35
191	24	4.5	30	-32	-35
192	25	1	29	32	34
193	25	1.5	-29	32	34
194	25	2	29	32	34
195	25	2.5	29	33	33
196	25	3	27	34	32
197	25	3.5	25	-34	-32
198	25	4	29	33	33
199	25	4.5	29	-33	36
200	26	1	30	0	34
201	26	1.5	-30	32	32
202	26	2	29	31	36
203	26	2.5	-29	31	36
204	26	3	0	32	36
205.5	26	3.75	0	33	-36
206	26	4	0	34	36
207	26	4.5	0	33	36
208	27	1	0	0	34
209	27	1.5	32	0	32
210	27	2	31	0	36
211	27	2.5	31	0	36
212	27	3	32	0	36
213	27	3.5	-32	32	-36
213.5	27	3.75	33	-32	-36
214	27	4	34	31	36
215	27	4.5	33	31	-36
216	28	1	0	32	0
217	28	1.5	0	-32	32
217.5	28	1.75	0	33	-32
218	28	2	0	34	31
219	28	2.5	29	33	31
220	28	3	27	0	32
221	28	3.5	25	32	-32
221.5	28	3.75	-25	-32	33
222	28	4	29	31	34
223	28	4.5	29	31	33
224	29	1	25	32	0
225	29	1.5	-25	-32	32
225.5	29	1.75	-25	33	-32
226	29	2	29	34	31
227	29	2.5	-29	33	31
228	29	3	0	32	32
229.5	29	3.75	0	-32	33
230	29	4	0	31	34
231	29	4.5	0	-31	33
232	30	1	0	30	33
233	30	1.5	30	-30	-33
235	30	2.5	29	31	33
236	30	3	28	30	33
237	30	3.5	31	33	-33
239	30	4.5	30	33	0
240	31	1	29	31	0
240.5	31	1.25	-29	30	0
241	31	1.5	-29	31	38
241.5	31	1.75	-29	32	-38
242	31	2	26	33	-38
243	31	2.5	-26	-33	37
243.5	31	2.75	-26	32	-37
244	31	3	27	31	36
244.5	31	3.25	-27	30	-36
245	31	3.5	-27	29	36
246	31	4	25	29	34
246.5	31	4.25	-25	-29	35
247	31	4.5	-25	32	36
247.5	31	4.75	-25	-32	34
248	32	1	26	-32	35
249	32	1.5	-26	31	36
250	32	2	-26	30	35
252	32	3	29	31	36
253	32	3.5	33	-31	-36
254	32	4	33	0	0
255	32	4.5	32	0	32
256	33	1	31	0	33
257	33	1.5	32	0	34
258	33	2	-32	0	33
259	33	2.5	31	0	-33
260	33	3	32	0	34
262	33	4	0	30	35
263	33	4.5	30	-30	-35
265	34	1.5	29	31	36
266	34	2	28	30	37
267	34	2.5	31	29	36
267.5	34	2.75	-31	30	-36
268	34	3	-31	31	-36
268.5	34	3.25	-31	32	-36
269	34	3.5	30	33	35
270	34	4	29	31	36
271	34	4.5	-29	34	-36
273	35	1.5	26	33	35
274	35	2	0	32	34
275	35	2.5	0	-32	34
276	35	3	0	-32	33
277	35	3.5	0	31	-33
278	35	4	0	30	-33
280	36	1	0	29	33
281	36	1.5	29	33	36
282	36	2	31	33	35
283	36	2.5	30	32	35
284	36	3	29	31	36
285	36	3.5	-29	32	-36
286	36	4	-29	-32	36
287	36	4.5	-29	31	33
288	37	1	25	32	34
289	37	1.5	-25	29	-34
289.5	37	1.75	-25	-29	35
290	37	2	0	29	36
291	37	2.5	25	32	36
292	37	3	26	31	36
293	37	3.5	27	32	-36
294	37	4	26	-32	-36
295	37	4.5	-26	31	-36
296	38	1	25	32	36
*-	*-	*-	*-	*-	*-
