**absq	**bar	**beat	**b7	**b7	**b7
776	79	1	30	26	33
780	79	3	-30	26	-33
784	80	1	31	29	34
786	80	2	-31	-29	33
788	80	3	31	-29	32
790	80	4	-31	-29	31
792	81	1	32	28	30
796	81	3	30	-28	33
800	82	1	-30	26	-33
802	82	2	28	-26	-33
804	82	3	29	27	32
808	83	1	30	28	-32
812	83	3	28	24	31
816	84	1	-28	25	-31
820	84	3	27	-25	30
824	85	1	28	24	31
832	86	1	31	0	33
838	86	4	32	0	34
840	87	1	33	26	35
846	87	4	-33	27	36
848	88	1	32	28	37
852	88	3	32	28	37
856	89	1	31	29	38
860	89	3	29	-29	-38
862	89	4	-29	-29	37
864	90	1	26	0	35
868	90	3	-26	30	-35
872	91	1	33	31	36
878	91	4	-33	-31	35
880	92	1	29	-31	33
884	92	3	30	30	32
888	93	1	31	29	34
892	93	3	30	28	-34
894	93	4	-30	-28	33
895	93	4.5	-30	-28	34
896	94	1	-30	26	35
900	94	3	28	-26	-35
902	94	4	-28	-26	33
904	95	1	29	25	34
908	95	3	30	-25	36
912	96	1	31	29	-36
914	96	2	-31	-29	35
916	96	3	-31	-29	34
918	96	4	-31	-29	33
920	97	1	-31	-29	34
924	97	3	30	28	35
928	98	1	-30	26	-35
930	98	2	-30	-26	33
932	98	3	28	-26	33
936	99	1	29	27	-33
940	99	3	-29	-27	32
944	100	1	30	26	33
952	100	1	0	0	0
952	101	1	24	31	35
958	101	2.5	25	-31	-35
960	101	3	26	-31	33
964	102	1	27	29	36
968	102	2	-27	32	-36
970	102	2.5	25	-32	34
972	102	3	25	-32	34
974	102	3.5	-25	30	-34
975	102	3.75	-25	-30	32
976	103	1	26	30	35
979	103	1.75	-26	28	-35
980	103	2	24	31	36
982	103	2.5	-24	-31	38
984	103	3	28	32	-38
986	103	3.5	-28	-32	37
988	104	1	24	31	36
990	104	1.5	-24	-31	35
992	104	2	-24	28	-35
994	104	2.5	-24	31	33
996	104	3	25	-31	32
998	104	3.5	-25	30	-32
1000	105	1	27	29	31
1002	105	1.5	-27	27	-31
1003	105	1.75	26	-27	-31
1004	105	2	24	26	-31
1006	105	2.5	28	-26	30
1008	105	3	29	27	29
1010	105	3.5	30	26	28
1012	106	1	31	24	33
1014	106	1.5	30	28	-33
1015	106	1.75	-30	-28	32
1015.5	106	1.875	-30	-28	33
1016	106	2	-30	-28	32
1017	106	2.25	-30	-28	31
1018	106	2.5	28	24	31
1020	106	3	-28	25	-31
1022	106	3.5	27	-25	30
1024	107	1	28	24	31
1030	107	2.5	26	-24	0
1032	107	3	-26	0	31
1033	107	3.25	24	0	-31
1034	107	3.5	28	26	-31
1036	108	1	27	25	30
1038	108	1.5	26	28	28
1040	108	2	25	-28	29
1042	108	2.5	-25	27	-29
1044	108	3	32	28	28
1046	108	3.5	-32	25	30
1048	109	1	0	-25	29
1049	109	1.25	0	26	-29
1050	109	1.5	29	27	32
1051	109	1.75	-29	28	-32
1052	109	2	28	26	-32
1054	109	2.5	-28	-26	31
1055	109	2.75	29	-26	-31
1056	109	3	30	25	32
1058	109	3.5	-30	28	33
1060	110	1	29	27	32
1062	110	1.5	28	28	35
1064	110	2	31	29	-35
1066	110	2.5	-31	-29	34
1067	110	2.75	32	-29	-34
1068	110	3	33	28	35
1070	110	3.5	-33	31	36
1072	111	1	0	30	35
1074	111	1.5	33	31	38
1076	111	2	32	32	-38
1078	111	2.5	34	-32	37
1080	111	3	33	31	38
1082	111	3.5	31	33	-38
1084	112	1	32	32	0
1086	112	1.5	30	35	0
1088	112	2	29	-35	38
1090	112	2.5	-29	34	-38
1092	112	3	28	35	37
1094	112	3.5	-28	-35	39
1095	112	3.75	-28	34	-39
1096	113	1	28	32	-39
1098	113	1.5	-28	33	35
1100	113	2	25	32	36
1102	113	2.5	-25	-32	37
1106	113	3.5	28	30	37
1108	114	1	26	28	37
1110	114	1.5	25	32	-37
1112	114	2	28	0	37
1114	114	2.5	0	28	-37
1116	114	3	32	-28	37
1117	114	3.25	-32	27	-37
1118	114	3.5	33	26	-37
1120	115	1	34	25	39
1122	115	1.5	-34	27	-39
1123	115	1.75	-34	-27	38
1124	115	2	32	-27	36
1125	115	2.25	-32	26	-36
1126	115	2.5	-32	27	-36
1128	115	3	33	26	37
1130	115	3.5	34	25	-37
1132	116	1	35	26	-37
1135	116	1.75	-35	25	-37
1136	116	2	-35	26	38
1138	116	2.5	34	27	-38
1140	116	3	32	28	37
1142	116	3.5	-32	25	-37
1144	117	1	33	28	-37
1146	117	1.5	-33	-28	35
1147	117	1.75	-33	26	-35
1148	117	2	32	27	36
1150	117	2.5	32	28	35
1152	117	3	-32	29	-35
1154	117	3.5	31	-29	34
1156	118	1	32	28	35
1164	118	3	30	-28	33
1166	118	3.5	-30	-28	34
1168	119	1	31	0	36
1170	119	1.5	-31	0	35
1171	119	1.75	30	0	-35
1172	119	2	28	0	-35
1174	119	2.5	-28	28	33
1176	119	3	27	29	34
1178	119	3.5	-27	30	32
1180	120	1	-27	31	31
1182	120	1.5	26	-31	-31
1184	120	2	24	-31	0
1186	120	2.5	27	29	0
1188	120	3	28	30	35
1190	120	3.5	26	28	-35
1192	121	1	27	27	36
1198	121	2.5	-27	27	35
1200	121	3	25	29	34
1202	121	3.5	-25	30	-34
1203	121	3.75	-25	-30	33
1204	122	1	24	31	33
1208	122	2	-24	33	0
1212	122	3	26	-33	35
1214	122	3.5	-26	29	-35
1216	123	1	27	29	36
1222	123	2.5	-27	29	38
1224	123	3	-27	31	-38
1226	123	3.5	-27	32	37
1227	123	3.75	-27	-32	36
1228	124	1	26	33	35
1234	124	2.5	-26	31	36
1236	124	3	25	32	37
1238	124	3.5	-25	30	36
1239	124	3.75	-25	-30	37
1240	125	1	27	29	38
1242	125	1.5	26	33	-38
1244	125	2	28	-33	37
1245	125	2.25	-28	32	-37
1246	125	2.5	29	31	36
1248	125	3	26	30	-36
1250	125	3.5	-26	-30	35
1252	126	1	33	29	36
1256	126	2	29	-29	-36
1258	126	2.5	-29	28	-36
1259	126	2.75	-29	27	-36
1260	126	3	30	26	35
1263	126	3.75	-30	25	-35
1264	127	1	31	29	34
1268	127	2	-31	-29	33
1270	127	2.5	30	28	33
1272	127	3	28	26	-33
1274	127	3.5	29	27	32
1276	128	1	31	29	34
1278	128	1.5	-31	28	-34
1279	128	1.75	30	-28	33
1280	128	2	29	24	32
1281	128	2.25	28	-24	31
1282	128	2.5	28	-24	31
1284	128	3	-28	25	-31
1286	128	3.5	27	-25	30
1288	129	1	28	24	31
1296	129	3	24	33	38
1300	130	1	25	32	37
1302	130	1.5	27	31	36
1305	130	2.25	-27	-31	35
1306	130	2.5	28	30	35
1308	130	3	24	31	-35
1309	130	3.25	-24	-31	34
1310	130	3.5	-24	-31	33
1311	130	3.75	-24	-31	32
1312	131	1	-24	33	35
1314	131	1.5	-24	-33	36
1316	131	2	-24	0	38
1318	131	2.5	-24	33	-38
1320	131	3	25	32	37
1322	131	3.5	-25	34	36
1324	132	1	25	-34	39
1326	132	1.5	28	33	-39
1328	132	2	29	-33	38
1330	132	2.5	27	32	-38
1332	132	3	28	-32	37
1334	132	3.5	29	31	36
1336	133	1	-29	33	-36
1337	133	1.25	-29	-33	35
1338	133	1.5	25	32	34
1339	133	1.75	-25	-32	33
1340	133	2	28	30	32
1342	133	2.5	24	31	35
1344	133	3	25	29	-35
1346	133	3.5	-25	-29	34
1348	134	1	32	28	35
1360	134	1	0	0	0
1360	135	1	24	31	35
1366	135	2.5	25	-31	-35
1368	135	3	26	-31	33
1372	136	1	27	29	36
1376	136	2	-27	32	-36
1378	136	2.5	25	-32	34
1380	136	3	25	-32	34
1382	136	3.5	-25	30	-34
1383	136	3.75	-25	-30	32
1384	137	1	26	30	35
1387	137	1.75	-26	28	-35
1388	137	2	24	31	36
1390	137	2.5	-24	-31	38
1392	137	3	28	32	-38
1394	137	3.5	-28	-32	37
1396	138	1	24	31	36
1398	138	1.5	-24	-31	35
1400	138	2	-24	28	-35
1402	138	2.5	-24	31	33
1404	138	3	25	-31	32
1406	138	3.5	-25	30	-32
1408	139	1	27	29	31
1410	139	1.5	-27	27	-31
1411	139	1.75	26	-27	-31
1412	139	2	24	26	-31
1414	139	2.5	28	-26	30
1416	139	3	29	27	29
1418	139	3.5	30	26	28
1420	140	1	31	24	33
1422	140	1.5	30	28	-33
1423	140	1.75	-30	-28	32
1423.5	140	1.875	-30	-28	33
1424	140	2	-30	-28	32
1425	140	2.25	-30	-28	31
1426	140	2.5	28	24	31
1428	140	3	-28	25	-31
1430	140	3.5	27	-25	30
1432	141	1	28	24	31
1438	141	2.5	26	-24	0
1440	141	3	-26	0	31
1441	141	3.25	24	0	-31
1442	141	3.5	28	26	-31
1444	142	1	27	25	30
1446	142	1.5	26	28	28
1448	142	2	25	-28	29
1450	142	2.5	-25	27	-29
1452	142	3	32	28	28
1454	142	3.5	-32	25	30
1456	143	1	0	-25	29
1457	143	1.25	0	26	-29
1458	143	1.5	29	27	32
1459	143	1.75	-29	28	-32
1460	143	2	28	26	-32
1462	143	2.5	-28	-26	31
1463	143	2.75	29	-26	-31
1464	143	3	30	25	32
1466	143	3.5	-30	28	33
1468	144	1	29	27	32
1470	144	1.5	28	28	35
1472	144	2	31	29	-35
1474	144	2.5	-31	-29	34
1475	144	2.75	32	-29	-34
1476	144	3	33	28	35
1478	144	3.5	-33	31	36
1480	145	1	0	30	35
1482	145	1.5	33	31	38
1484	145	2	32	32	-38
1486	145	2.5	34	-32	37
1488	145	3	33	31	38
1490	145	3.5	31	33	-38
1492	146	1	32	32	0
1494	146	1.5	30	35	0
1496	146	2	29	-35	38
1498	146	2.5	-29	34	-38
1500	146	3	28	35	37
1502	146	3.5	-28	-35	39
1503	146	3.75	-28	34	-39
1504	147	1	28	32	-39
1506	147	1.5	-28	33	35
1508	147	2	25	32	36
1510	147	2.5	-25	-32	37
1514	147	3.5	28	30	37
1516	148	1	26	28	37
1518	148	1.5	25	32	-37
1520	148	2	28	0	37
1522	148	2.5	0	28	-37
1524	148	3	32	-28	37
1525	148	3.25	-32	27	-37
1526	148	3.5	33	26	-37
1528	149	1	34	25	39
1530	149	1.5	-34	27	-39
1531	149	1.75	-34	-27	38
1532	149	2	32	-27	36
1533	149	2.25	-32	26	-36
1534	149	2.5	-32	27	-36
1536	149	3	33	26	37
1538	149	3.5	34	25	-37
1540	150	1	35	26	-37
1543	150	1.75	-35	25	-37
1544	150	2	-35	26	38
1546	150	2.5	34	27	-38
1548	150	3	32	28	37
1550	150	3.5	-32	25	-37
1552	151	1	33	28	-37
1554	151	1.5	-33	-28	35
1555	151	1.75	-33	26	-35
1556	151	2	32	27	36
1558	151	2.5	32	28	35
1560	151	3	-32	29	-35
1562	151	3.5	31	-29	34
1564	152	1	32	28	35
1572	152	3	30	-28	33
1574	152	3.5	-30	-28	34
1576	153	1	31	0	36
1578	153	1.5	-31	0	35
1579	153	1.75	30	0	-35
1580	153	2	28	0	-35
1582	153	2.5	-28	28	33
1584	153	3	27	29	34
1586	153	3.5	-27	30	32
1588	154	1	-27	31	31
1590	154	1.5	26	-31	-31
1592	154	2	24	-31	0
1594	154	2.5	27	29	0
1596	154	3	28	30	35
1598	154	3.5	26	28	-35
1600	155	1	27	27	36
1606	155	2.5	-27	27	35
1608	155	3	25	29	34
1610	155	3.5	-25	30	-34
1611	155	3.75	-25	-30	33
1612	156	1	24	31	33
1616	156	2	-24	33	0
1620	156	3	26	-33	35
1622	156	3.5	-26	29	-35
1624	157	1	27	29	36
1630	157	2.5	-27	29	38
1632	157	3	-27	31	-38
1634	157	3.5	-27	32	37
1635	157	3.75	-27	-32	36
1636	158	1	26	33	35
1642	158	2.5	-26	31	36
1644	158	3	25	32	37
1646	158	3.5	-25	30	36
1647	158	3.75	-25	-30	37
1648	159	1	27	29	38
1650	159	1.5	26	33	-38
1652	159	2	28	-33	37
1653	159	2.25	-28	32	-37
1654	159	2.5	29	31	36
1656	159	3	26	30	-36
1658	159	3.5	-26	-30	35
1660	160	1	33	29	36
1664	160	2	29	-29	-36
1666	160	2.5	-29	28	-36
1667	160	2.75	-29	27	-36
1668	160	3	30	26	35
1671	160	3.75	-30	25	-35
1672	161	1	31	29	34
1676	161	2	-31	-29	33
1678	161	2.5	30	28	33
1680	161	3	28	26	-33
1682	161	3.5	29	27	32
1684	162	1	31	29	34
1686	162	1.5	-31	28	-34
1687	162	1.75	30	-28	33
1688	162	2	29	24	32
1689	162	2.25	28	-24	31
1690	162	2.5	28	-24	31
1692	162	3	-28	25	-31
1694	162	3.5	27	-25	30
1696	163	1	28	24	31
1704	163	3	24	33	38
1708	164	1	25	32	37
1710	164	1.5	27	31	36
1713	164	2.25	-27	-31	35
1714	164	2.5	28	30	35
1716	164	3	24	31	-35
1717	164	3.25	-24	-31	34
1718	164	3.5	-24	-31	33
1719	164	3.75	-24	-31	32
1720	165	1	-24	33	35
1722	165	1.5	-24	-33	36
1724	165	2	-24	0	38
1726	165	2.5	-24	33	-38
1728	165	3	25	32	37
1730	165	3.5	-25	34	36
1732	166	1	25	-34	39
1734	166	1.5	28	33	-39
1736	166	2	29	-33	38
1738	166	2.5	27	32	-38
1740	166	3	28	-32	37
1742	166	3.5	29	31	36
1744	167	1	-29	33	-36
1745	167	1.25	-29	-33	35
1746	167	1.5	25	32	34
1747	167	1.75	-25	-32	33
1748	167	2	28	30	32
1750	167	2.5	24	31	35
1752	167	3	25	29	-35
1754	167	3.5	-25	-29	34
1756	168	1	32	28	35
*-	*-	*-	*-	*-	*-
