**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	24	0
4	1	3	-24	0	22	0
6	1	4	25	0	-22	0
8	2	1	26	0	24	31
12	2	3	27	0	25	29
16	3	1	26	24	26	31
20	3	3	24	22	-26	-31
22	3	4	-24	-22	-26	32
24	4	1	0	24	22	33
28	4	3	20	25	-22	29
30	4	4	-20	-25	23	-29
32	5	1	19	26	24	0
36	5	3	18	0	25	27
40	6	1	19	0	23	28
44	6	3	20	0	22	29
48	7	1	-20	22	0	-29
50	7	2	21	-22	0	30
52	7	3	22	-22	0	31
54	7	4	-22	23	0	-31
55	7	4.5	21	-23	0	30
56	8	1	19	24	0	28
58	8	2	20	-24	0	29
60	8	3	-20	25	0	28
61	8	3.5	19	-25	0	-28
62	8	4	21	-25	0	30
64	9	1	-21	23	0	-30
65	9	1.5	18	-23	0	27
66	9	2	19	-23	0	28
68	9	3	20	22	0	29
72	10	1	-20	0	24	0
74	10	2	22	0	-24	0
76	10	3	-22	0	22	29
77	10	3.5	23	0	-22	-29
78	10	4	24	0	-22	-29
80	11	1	-24	0	24	-29
82	11	2	23	0	-24	28
83	11	2.5	22	0	-24	-28
84	11	3	23	0	25	27
87	11	4.5	-23	0	-25	26
88	12	1	0	24	26	26
92	12	3	24	22	-26	31
96	13	1	20	24	22	-31
98	13	2	-20	-24	-22	30
100	13	3	20	25	-22	29
104	14	1	19	26	23	-29
106	14	2	-19	-26	-23	28
107	14	2.5	-19	-26	-23	27
108	14	3	19	-26	23	28
111	14	4.5	-19	-26	-23	27
112	15	1	20	0	22	29
116	15	3	18	0	-22	-29
118	15	4	22	0	-22	31
120	16	1	-22	22	0	-31
121	16	1.5	23	-22	0	32
122	16	2	24	-22	0	33
126	16	4	23	-22	0	32
127	16	4.5	22	-22	0	31
128	17	1	21	23	0	32
129	17	1.5	-21	-23	0	31
130	17	2	-21	-23	0	30
131	17	2.5	20	-23	0	29
132	17	3	19	23	0	28
135	17	4.5	-19	-23	0	27
136	18	1	0	22	26	29
140	18	3	22	-22	27	0
144	19	1	21	0	28	33
146	19	2	19	0	-28	-33
148	19	3	-19	0	27	34
150	19	4	18	0	-27	-34
152	20	1	19	26	26	35
154	20	2	21	-26	-26	-35
156	20	3	22	27	0	34
158	20	4	23	-27	0	-34
160	21	1	21	28	26	33
162	21	2	20	-28	-26	-33
163	21	2.5	19	-28	-26	-33
164	21	3	18	27	27	0
167	21	4.5	17	-27	-27	0
168	22	1	19	26	28	33
170	22	2	19	-26	-28	-33
172	22	3	-19	0	27	34
174	22	4	18	0	-27	-34
176	23	1	19	26	26	35
179	23	2.5	17	-26	-26	-35
180	23	3	18	27	0	34
184	24	1	19	28	26	33
188	24	3	23	27	25	0
192	25	1	-23	26	26	33
194	25	2	21	-26	-26	-33
196	25	3	22	0	27	31
198	25	4	23	0	-27	32
200	26	1	19	0	28	33
203	26	2.5	-19	0	-28	32
204	26	3	21	0	-28	30
206	26	4	-21	0	27	-30
208	27	1	22	26	26	31
212	27	3	-22	25	27	30
214	27	4	23	-25	-27	32
216	28	1	24	26	26	-32
217	28	1.5	-24	-26	-26	31
218	28	2	-24	-26	-26	31
219	28	2.5	-24	-26	24	-31
220	28	3	0	27	25	-31
222	28	4	0	-27	-25	30
224	29	1	26	28	24	31
228	29	3	24	-28	-24	33
230	29	4	22	27	-24	-33
232	30	1	-22	26	0	-33
233	30	1.5	23	-26	0	-33
234	30	2	24	-26	0	31
236	30	3	20	27	0	31
239	30	4.5	21	-27	0	-31
240	31	1	22	26	0	-31
242	31	2	-22	-26	0	29
243	31	2.5	-22	24	0	-29
244	31	3	21	25	28	30
248	32	1	0	24	26	31
252	32	3	17	-24	28	0
256	33	1	17	0	26	35
260	33	3	17	28	-26	33
264	34	1	17	26	0	35
268	34	3	-17	28	0	33
272	35	1	17	26	24	0
276	35	3	-17	-26	22	0
278	35	4	18	-26	-22	0
280	36	1	19	0	24	31
284	36	3	20	0	25	29
288	37	1	17	24	26	31
292	37	3	0	22	-26	-31
294	37	4	0	-22	-26	32
296	38	1	0	24	22	33
300	38	3	0	25	-22	29
302	38	4	0	-25	23	-29
304	39	1	17	26	24	0
308	39	3	20	0	25	29
312	40	1	21	0	23	30
316	40	3	22	0	22	31
320	41	1	20	22	0	-31
322	41	2	-20	-22	0	32
323	41	2.5	19	-22	0	-32
324	41	3	20	-22	0	31
326	41	4	21	23	0	30
327	41	4.5	-21	-23	0	29
328	42	1	19	24	0	28
330	42	2	20	-24	0	29
332	42	3	-20	25	0	-29
334	42	4	19	-25	0	28
335	42	4.5	18	-25	0	27
336	43	1	19	23	0	28
340	43	3	0	22	0	29
342	43	4	22	-22	0	31
344	44	1	-22	0	24	-31
345	44	1.5	23	0	-24	32
346	44	2	24	0	-24	33
348	44	3	-24	0	22	-33
349	44	3.5	25	0	-22	32
350	44	4	26	0	-22	31
352	45	1	-26	0	24	-31
354	45	2	25	0	-24	30
355	45	2.5	24	0	-24	29
356	45	3	23	0	25	28
359	45	4.5	22	0	-25	27
360	46	1	22	24	26	29
364	46	3	24	22	-26	0
368	47	1	0	24	22	29
372	47	3	20	25	-22	-29
376	48	1	19	26	23	28
380	48	3	19	-26	23	28
384	49	1	20	0	22	29
390	49	4	19	0	-22	28
391	49	4.5	18	0	-22	27
392	50	1	17	22	0	26
396	50	3	20	-22	0	29
400	51	1	19	23	26	-29
402	51	2	-19	-23	-26	28
404	51	3	-19	23	-26	28
406	51	4	-19	-23	-26	27
408	52	1	0	22	-26	29
412	52	3	22	-22	-26	-29
416	53	1	22	-22	-26	-29
*-	*-	*-	*-	*-	*-	*-
