**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
80	11	1	23	21	0	-32	25	-35
81	11	1.5	-23	-21	0	31	26	-35
82	11	2	22	22	24	29	27	31
84	11	3	21	25	25	30	-27	35
86	11	4	-21	26	23	-30	26	-35
88	12	1	20	22	24	29	27	36
90	12	2	-20	24	-24	-29	-27	-36
91	12	2.5	19	-24	-24	-29	28	35
92	12	3	20	-24	-24	0	29	34
93	12	3.5	-20	22	-24	0	-29	33
94	12	4	21	23	23	28	25	32
96	13	1	18	25	22	29	-25	-32
97	13	1.5	-18	-25	-22	-29	26	31
98	13	2	-18	-25	-22	27	27	29
99	13	2.5	-18	24	-22	-27	-27	-29
100	13	3	0	23	21	28	25	30
102	13	4	17	26	24	-28	26	31
103	13	4.5	-17	-26	-24	-28	27	-31
104	14	1	19	-26	-24	-28	28	28
105	14	1.5	-19	-26	-24	-28	26	-28
106	14	2	18	27	25	27	29	32
107	14	2.5	-18	-27	-25	-27	-29	31
108	14	3	19	28	-25	26	28	30
109	14	3.5	-19	-28	24	-26	-28	29
110	14	4	-19	-28	24	-26	21	28
111	14	4.5	20	-28	-24	-26	-21	-28
112	15	1	21	0	-24	25	0	35
114	15	2	-21	25	23	28	21	-35
115	15	2.5	-21	-25	-23	-28	-21	34
116	15	3	0	26	24	-28	24	33
117	15	3.5	0	-26	-24	-28	-24	32
118	15	4	20	24	24	29	22	34
120	16	1	-20	25	22	-29	25	-34
121	16	1.5	-20	-25	-22	28	-25	33
122	16	2	21	23	23	28	-25	32
123	16	2.5	-21	-23	-23	-28	26	-32
124	16	3	22	22	24	-28	27	-32
125	16	3.5	-22	23	-24	-28	28	31
126	16	4	-22	24	-24	27	29	31
127	16	4.5	-22	22	-24	-27	-29	-31
128	17	1	21	23	25	28	25	-31
130	17	2	-21	21	-25	28	28	30
132	17	3	0	22	24	26	-28	31
133	17	3.5	0	-22	-24	-26	27	-31
134	17	4	0	-22	-24	27	27	-31
136	18	1	17	21	-24	28	-27	-31
138	18	2	-17	24	-24	-28	26	-31
140	18	3	20	22	0	29	27	0
142	18	4	20	-22	0	-29	24	31
143	18	4.5	-20	23	0	-29	-24	-31
144	19	1	17	24	24	28	26	31
146	19	2	-17	26	-24	-28	-26	-31
147	19	2.5	-17	-26	-24	-28	27	31
148	19	3	17	-26	26	-28	28	31
149	19	3.5	-17	27	-26	-28	-28	-31
150	19	4	-17	28	-26	-28	26	31
151	19	4.5	-17	-28	27	-28	-26	-31
152	20	1	21	-28	28	0	25	30
154	20	2	-21	21	26	0	23	-30
155	20	2.5	-21	-21	-26	0	-23	31
156	20	3	0	23	25	28	-23	32
157	20	3.5	0	-23	-25	-28	24	-32
158	20	4	21	-23	-25	-28	25	-32
159	20	4.5	-21	24	-25	-28	-25	-32
160	21	1	21	25	0	30	21	0
162	21	2	-21	-25	25	-30	23	35
163	21	2.5	22	-25	-25	31	-23	-35
164	21	3	23	21	25	32	-23	35
165	21	3.5	-23	-21	-25	-32	24	-35
166	21	4	21	-21	-25	30	25	35
167	21	4.5	-21	-21	26	-30	23	-35
168	22	1	20	0	27	29	24	36
170	22	2	-20	22	25	-29	27	34
172	22	3	-20	22	24	0	27	-34
174	22	4	-20	-22	-24	29	-27	33
175	22	4.5	-20	22	-24	-29	27	32
176	23	1	0	22	-24	29	27	31
177	23	1.5	0	23	-24	-29	-27	-31
178	23	2	22	24	-24	-29	27	-31
179	23	2.5	-22	25	-24	30	-27	-31
180	23	3	22	26	-24	31	26	0
182	23	4	-22	24	-24	29	-26	33
183	23	4.5	23	25	-24	-29	-26	-33
184	24	1	24	26	0	28	-26	33
185	24	1.5	-24	27	0	-28	-26	-33
186	24	2	24	28	24	-28	25	33
187	24	2.5	-24	-28	-24	-28	24	-33
188	24	3	21	-28	-24	-28	25	32
190	24	4	-21	25	23	-28	-25	-32
191	24	4.5	22	-25	-23	-28	-25	31
192	25	1	23	-25	25	-28	21	30
193	25	1.5	-23	-25	-25	-28	-21	28
194	25	2	24	24	26	-28	28	31
196	25	3	21	25	25	0	-28	-31
197	25	3.5	-21	-25	-25	0	27	-31
198	25	4	-21	21	-25	28	25	30
200	26	1	17	0	24	-28	26	31
202	26	2	20	0	-24	27	29	-31
204	26	3	-20	24	0	29	-29	0
206	26	4	21	-24	0	30	28	0
207	26	4.5	-21	-24	0	-30	27	0
208	27	1	22	-24	0	29	26	31
209	27	1.5	-22	-24	0	-29	24	-31
210	27	2	-22	25	0	-29	27	-31
211	27	2.5	23	-25	0	-29	-27	-31
212	27	3	24	26	0	28	26	-31
214	27	4	-24	-26	0	-28	28	32
215	27	4.5	-24	27	0	-28	-28	-32
216	28	1	0	28	24	0	-28	33
217	28	1.5	0	-28	-24	0	27	-33
218	28	2	17	-28	-24	0	26	-33
219	28	2.5	-17	-28	-24	0	25	34
220	28	3	-17	-28	26	0	24	35
222	28	4	18	27	-26	0	-24	-35
224	29	1	19	26	28	0	21	-35
226	29	2	-19	25	-28	0	-21	34
227	29	2.5	20	24	-28	0	22	33
228	29	3	21	23	-28	28	23	32
229	29	3.5	-21	-23	-28	-28	24	-32
230	29	4	-21	-23	27	-28	25	-32
231	29	4.5	-21	-23	26	-28	-25	-32
232	30	1	0	0	27	30	-25	0
233	30	1.5	0	0	-27	-30	23	0
234	30	2	0	0	28	-30	26	35
236	30	3	0	0	29	32	25	34
238	30	4	21	0	28	-32	-25	35
240	31	1	-21	0	28	-32	0	-35
241	31	1.5	-21	0	-28	-32	0	34
242	31	2	24	0	-28	31	26	33
243	31	2.5	-24	0	27	30	-26	32
243.5	31	2.75	-24	0	28	-30	-26	-32
244	31	3	22	0	29	31	-26	31
245	31	3.5	-22	0	-29	-31	27	-31
246	31	4	23	0	28	32	28	30
248	32	1	24	0	-28	33	26	29
250	32	2	25	0	27	32	27	-29
252	32	3	21	0	28	32	25	30
254	32	4	21	0	-28	-32	28	-30
255	32	4.5	-21	0	-28	31	-28	29
255.5	32	4.75	-21	0	-28	32	-28	28
256	33	1	19	0	0	33	-28	30
258	33	2	20	0	0	32	29	29
260	33	3	21	0	26	-32	30	0
262	33	4	22	0	-26	31	29	33
264	34	1	23	21	25	32	-29	35
265.5	34	1.75	-23	-21	-25	-32	-29	34
266	34	2	-23	-21	-25	-32	28	35
266.5	34	2.25	-23	-21	-25	-32	-28	34
267	34	2.5	-23	-21	-25	-32	-28	33
267.5	34	2.75	-23	-21	-25	-32	-28	32
268	34	3	22	24	26	0	29	31
269.333	34	3.66667	-22	-24	-26	0	-29	29
270	34	4	21	-24	-26	0	26	-29
270.667	34	4.33333	-21	-24	-26	0	-26	31
271	34	4.5	20	25	27	0	-26	-31
272	35	1	19	26	28	30	-26	30
273	35	1.5	-19	27	-28	-30	25	-30
273.5	35	1.75	-19	-27	-28	-30	24	-30
274	35	2	-19	28	26	-30	23	33
275	35	2.5	-19	-28	-26	-30	21	-33
276	35	3	0	29	27	29	25	-33
277	35	3.5	0	-29	-27	-29	-25	32
277.5	35	3.75	0	-29	-27	-29	-25	31
278	35	4	0	25	-27	-29	29	32
280	36	1	0	28	26	30	28	33
282	36	2	19	-28	-26	-30	26	-33
283	36	2.5	-19	-28	-26	31	-26	-33
284	36	3	20	27	0	32	29	0
286	36	4	21	26	0	30	28	0
287	36	4.5	-21	25	0	-30	27	0
288	37	1	22	24	0	31	26	0
290	37	2	-22	-24	26	-31	22	0
292	37	3	21	25	28	30	23	0
294	37	4	-21	-25	28	-30	25	30
296	38	1	0	23	28	0	21	32
298	38	2	0	24	-28	0	24	33
300	38	3	0	26	-28	0	-24	-33
301	38	3.5	0	-26	-28	0	25	34
302	38	4	0	-26	-28	30	26	35
303	38	4.5	0	-26	-28	-30	-26	33
304	39	1	0	25	27	32	29	34
305	39	1.5	0	-25	-27	-32	28	33
306	39	2	0	-25	-27	32	27	32
307	39	2.5	0	-25	-27	-32	26	31
308	39	3	0	21	28	32	25	30
310	39	4	21	-21	-28	-32	-25	-30
311	39	4.5	-21	-21	-28	-32	24	-30
312	40	1	-21	0	0	-32	23	28
313	40	1.5	22	0	0	-32	22	-28
314	40	2	23	0	0	-32	21	-28
316	40	3	24	0	26	31	0	-28
318	40	4	26	0	-26	-31	24	-28
320	41	1	25	0	27	32	27	29
321	41	1.5	-25	0	-27	-32	26	-29
322	41	2	-25	25	-27	-32	25	-29
323	41	2.5	-25	-25	-27	-32	24	-29
324	41	3	21	-25	28	0	23	30
326	41	4	-21	23	-28	0	21	-30
327	41	4.5	-21	-23	-28	0	-21	31
328	42	1	21	-23	-28	30	25	32
329	42	1.5	-21	24	-28	-30	-25	-32
330	42	2	-21	25	27	-30	-25	-32
332	42	3	22	22	26	31	24	0
334	42	4	-22	29	-26	-31	24	0
336	43	1	23	-29	25	32	27	0
338	43	2	-23	28	-25	-32	28	0
340	43	3	-23	27	25	-32	29	0
341	43	3.5	-23	28	-25	-32	-29	0
342	43	4	22	29	26	31	-29	0
343	43	4.5	-22	27	-26	-31	-29	0
344	44	1	21	28	-26	30	30	0
346	44	2	-21	-28	25	-30	28	0
347	44	2.5	-21	27	-25	-30	-28	0
348	44	3	22	26	-25	29	31	33
349	44	3.5	-22	25	-25	-29	30	-33
350	44	4	-22	26	24	-29	29	-33
351	44	4.5	-22	-26	-24	-29	28	-33
352	45	1	18	25	25	29	27	34
353	45	1.5	-18	-25	-25	-29	26	-34
354	45	2	-18	-25	-25	30	25	-34
355	45	2.5	-18	-25	-25	-30	24	33
356	45	3	0	21	0	-30	23	32
357	45	3.5	0	-21	0	-30	-23	30
358	45	4	0	22	24	29	26	29
360	46	1	0	23	25	-29	25	32
361	46	1.5	0	21	-25	-29	-25	-32
362	46	2	0	24	26	28	24	31
364	46	3	0	20	27	29	-24	29
365	46	3.5	0	21	-27	-29	-24	30
366	46	4	0	22	-27	-29	27	31
367	46	4.5	0	23	26	-29	-27	32
368	47	1	0	24	24	0	26	33
370	47	2	19	23	26	28	28	-33
372	47	3	20	22	25	29	27	0
374	47	4	21	21	-25	30	25	35
376	48	1	22	24	24	31	29	34
378	48	2	-22	26	-24	-31	-29	33
379	48	2.5	23	-26	-24	30	28	-33
380	48	3	24	-26	0	28	26	-33
381	48	3.5	-24	25	0	-28	-26	-33
382	48	4	21	23	0	30	28	32
384	49	1	22	24	0	29	26	-32
386	49	2	20	22	0	-29	27	31
388	49	3	21	23	0	28	25	-31
390	49	4	-21	-23	0	-28	-25	30
391	49	4.5	-21	24	0	-28	-25	-30
391.5	49	4.75	-21	25	0	-28	-25	-30
392	50	1	17	26	0	0	24	31
393	50	1.5	-17	25	0	0	-24	-31
394	50	2	20	24	0	0	-24	-31
395	50	2.5	21	23	0	0	-24	-31
396	50	3	22	22	0	0	0	-31
397	50	3.5	23	-22	0	0	0	-31
398	50	4	24	-22	24	0	26	-31
400	51	1	-24	21	25	0	28	0
402	51	2	23	-21	25	0	28	0
404	51	3	24	0	26	0	28	0
406	51	4	-24	28	-26	0	24	0
407	51	4.5	-24	-28	27	0	25	0
408	52	1	0	-28	28	0	26	0
409	52	1.5	0	-28	-28	0	27	0
410	52	2	0	26	-28	28	28	30
412	52	3	0	27	25	29	-28	32
413	52	3.5	0	-27	-25	-29	27	-32
413.5	52	3.75	0	-27	-25	-29	26	-32
414	52	4	0	25	-25	29	27	32
416	53	1	0	21	0	30	28	32
418	53	2	0	28	0	-30	26	28
419	53	2.5	0	-28	0	31	-26	29
420	53	3	21	-28	0	32	25	30
421	53	3.5	-21	-28	0	-32	-25	31
422	53	4	-21	25	0	-32	-25	32
424	54	1	22	27	0	29	0	-32
425	54	1.5	-22	-27	0	-29	0	31
425.5	54	1.75	-22	-27	0	-29	0	30
426	54	2	22	26	0	-29	0	31
428	54	3	23	25	0	0	0	32
429	54	3.5	-23	24	0	0	0	-32
430	54	4	-23	23	0	0	28	-32
431	54	4.5	24	22	0	0	-28	-32
432	55	1	25	21	0	0	-28	0
434	55	2	-25	-21	0	0	25	32
436	55	3	22	0	24	0	27	-32
438	55	4	-22	26	-24	0	26	31
439	55	4.5	21	-26	-24	0	-26	-31
440	56	1	20	27	22	0	25	32
442	56	2	19	28	24	0	28	33
444	56	3	18	29	-24	0	27	34
446	56	4	-18	25	23	0	-27	-34
447	56	4.5	-18	-25	-23	0	26	-34
447.5	56	4.75	-18	-25	-23	0	25	-34
448	57	1	17	26	24	28	28	33
450	57	2	-17	-26	23	-28	24	-33
451	57	2.5	18	25	22	-28	-24	-33
451.5	57	2.75	-18	24	-22	-28	-24	-33
452	57	3	19	23	21	26	28	0
453	57	3.5	20	22	-21	-26	-28	0
454	57	4	19	21	23	28	26	0
456	58	1	17	0	22	-28	-26	0
458	58	2	18	25	-22	27	25	29
459	58	2.5	-18	-25	-22	-27	24	-29
460	58	3	21	-25	21	28	23	30
461	58	3.5	-21	-25	-21	-28	24	-30
462	58	4	-21	23	-21	27	25	-30
463	58	4.5	-21	-23	-21	26	26	31
464	59	1	0	-23	0	25	27	32
465	59	1.5	0	24	0	-25	-27	-32
466	59	2	0	25	0	27	-27	29
467	59	2.5	0	-25	0	-27	26	-29
468	59	3	17	26	24	26	24	31
470	59	4	-17	24	-24	-26	28	28
471	59	4.5	-17	-24	-24	-26	-28	29
472	60	1	21	25	23	25	-28	30
473	60	1.5	-21	-25	-23	-25	29	31
474	60	2	-21	21	-23	-25	30	32
475	60	2.5	-21	-21	24	-25	-30	33
476	60	3	20	22	25	0	29	34
478	60	4	19	23	26	0	28	35
479	60	4.5	-19	-23	-26	0	-28	34
480	61	1	17	24	-26	28	-28	33
481	61	1.5	-17	-24	27	-28	27	32
482	61	2	-17	21	28	-28	26	31
483	61	2.5	-17	-21	26	-28	-26	30
484	61	3	18	25	27	27	0	29
485	61	3.5	-18	-25	25	-27	0	-29
486	61	4	-18	-25	27	-27	29	-29
487	61	4.5	19	-25	-27	28	-29	-29
488	62	1	20	24	-27	29	-29	0
489	62	1.5	-20	-24	-27	28	-29	0
490	62	2	21	23	26	30	28	0
492	62	3	-21	21	25	-30	28	32
493	62	3.5	22	-21	-25	31	-28	-32
494	62	4	23	28	-25	32	-28	-32
495	62	4.5	21	-28	-25	30	27	-32
496	63	1	24	-28	0	31	26	33
497	63	1.5	-24	-28	0	29	-26	-33
497.333	63	1.66667	-24	-28	0	-29	27	-33
498	63	2	-24	26	0	31	-27	31
498.667	63	2.33333	-24	-26	0	-31	28	-31
499	63	2.5	23	-26	0	-31	-28	-31
500	63	3	22	27	24	-31	29	-31
501	63	3.5	-22	-27	-24	-31	-29	32
502	63	4	21	28	-24	30	26	33
504	64	1	20	29	25	29	0	34
506	64	2	-20	22	-25	-29	29	-34
508	64	3	19	24	26	0	28	35
509	64	3.5	-19	-24	-26	0	26	-35
510	64	4	-19	23	-26	0	-26	-35
511	64	4.5	20	-23	-26	0	25	-35
511.5	64	4.75	-20	-23	-26	0	24	-35
512	65	1	21	-23	25	28	23	-35
513	65	1.5	-21	24	-25	-28	-23	-35
514	65	2	23	25	-25	-28	21	-35
516	65	3	22	26	24	29	24	0
518	65	4	20	27	24	-29	22	0
520	66	1	21	-27	-24	30	21	35
522	66	2	-21	26	23	-30	28	-35
524	66	3	20	27	24	29	29	31
526	66	4	-20	-27	-24	-29	27	32
527	66	4.5	19	-27	-24	-29	-27	-32
528	67	1	17	26	0	28	28	33
530	67	2	-17	24	0	28	31	-33
532	67	3	0	25	0	-28	-31	34
533	67	3.5	0	-25	0	-28	30	-34
533.5	67	3.75	0	-25	0	-28	29	-34
534	67	4	0	-25	0	27	30	-34
536	68	1	28	24	0	28	31	33
540	68	3	-28	28	0	0	24	-33
542	68	4	27	-28	0	0	-24	-33
543	68	4.5	-27	-28	0	0	25	-33
544	69	1	26	-28	24	0	26	-33
546	69	2	-26	27	-24	0	27	-33
547	69	2.5	25	-27	-24	0	-27	-33
548	69	3	24	26	-24	0	28	-33
550	69	4	23	25	-24	0	-28	-33
551	69	4.5	-23	-25	-24	0	27	-33
551.5	69	4.75	-23	-25	-24	0	28	-33
552	70	1	22	24	26	0	29	33
553	70	1.5	-22	-24	-26	0	30	-33
554	70	2	-22	-24	-26	0	31	-33
555	70	2.5	21	-24	-26	0	29	-33
556	70	3	19	23	-26	28	30	35
558	70	4	17	24	-26	-28	26	-35
560	71	1	-17	21	28	-28	-26	-35
561	71	1.5	18	-21	-28	-28	-26	-35
562	71	2	19	24	-28	-28	28	-35
563	71	2.5	20	-24	-28	-28	-28	-35
564	71	3	21	23	-28	30	-28	35
565	71	3.5	-21	-23	-28	-30	27	-35
566	71	4	-21	21	-28	-30	25	-35
568	72	1	-21	23	-28	-30	-25	32
570	72	2	-21	-23	-28	-30	25	-32
572	72	3	21	23	-28	32	25	35
575	72	4.5	-21	-23	-28	-32	26	-35
576	73	1	18	22	29	-32	27	-35
578	73	2	-18	-22	-29	-32	-27	34
579	73	2.5	-18	-22	-29	-32	28	33
580	73	3	18	25	-29	-32	29	34
581	73	3.5	-18	-25	-29	-32	-29	33
582	73	4	-18	-25	-29	-32	27	32
583	73	4.5	-18	-25	-29	-32	-27	31
584	74	1	21	0	0	-32	28	30
585	74	1.5	-21	0	0	-32	-28	29
586	74	2	-21	21	0	-32	-28	28
587	74	2.5	-21	-21	0	-32	-28	27
588	74	3	17	-21	28	33	0	26
590	74	4	-17	24	-28	-33	28	-26
591	74	4.5	18	-24	-28	-33	-28	27
592	75	1	19	-24	28	-33	-28	28
593	75	1.5	20	-24	-28	-33	27	29
594	75	2	21	23	-28	-33	26	30
595	75	2.5	-21	-23	-28	-33	25	-30
596	75	3	-21	22	29	0	26	31
597.333	75	3.66667	-21	-22	-29	0	-26	29
598	75	4	20	-22	-29	0	27	-29
598.667	75	4.33333	-20	-22	-29	0	-27	31
600	76	1	21	23	28	32	25	30
602	76	2	-21	-23	-28	-32	28	-30
603	76	2.5	22	24	-28	-32	-28	-30
604	76	3	23	25	0	32	-28	-30
605	76	3.5	24	-25	0	-32	-28	-30
606	76	4	25	25	0	-32	27	29
608	77	1	-25	28	28	33	26	30
610	77	2	24	26	-28	-33	28	31
612	77	3	25	27	27	32	25	29
614	77	4	-25	-27	-27	-32	29	-29
615	77	4.5	-25	25	-27	-32	-29	-29
616	78	1	21	25	28	0	30	28
619	78	2.5	-21	-25	-28	0	29	29
620	78	3	0	0	0	32	28	30
621	78	3.5	0	0	0	-32	-28	31
622	78	4	0	0	0	-32	27	32
624	79	1	0	0	26	31	28	33
626	79	2	0	0	-26	-31	-28	35
628	79	3	0	0	25	32	29	-35
630	79	4	0	0	-25	-32	-29	34
632	80	1	0	0	26	0	28	35
634	80	2	22	26	-26	0	24	33
636	80	3	-22	-26	0	30	28	-33
637	80	3.5	-22	25	0	-30	-28	-33
638	80	4	21	23	0	-30	-28	33
639	80	4.5	-21	-23	0	-30	27	-33
640	81	1	22	24	26	29	26	33
641	81	1.5	-22	-24	-26	-29	25	-33
642	81	2	-22	-24	-26	-29	26	-33
644	81	3	19	23	28	30	-26	33
646	81	4	-19	26	-28	-30	25	-33
647	81	4.5	-19	-26	-28	-30	24	-33
648	82	1	19	28	26	0	23	-33
650	82	2	-19	-28	-26	0	-23	32
651	82	2.5	-19	-28	-26	0	-23	31
652	82	3	21	28	25	30	23	30
654	82	4	-21	-28	-25	-30	25	-30
655	82	4.5	-21	-28	-25	-30	-25	29
656	83	1	-21	25	-25	32	-25	28
658	83	2	-21	23	-25	-32	25	32
660	83	3	21	25	25	30	21	35
661	83	3.5	-21	-25	-25	-30	22	-35
662	83	4	-21	-25	-25	-30	23	35
663	83	4.5	-21	-25	-25	-30	21	-35
664	84	1	18	25	27	29	22	34
667	84	2.5	19	-25	26	-29	-22	-34
668	84	3	20	22	25	-29	0	-34
669	84	3.5	21	-22	-25	-29	0	-34
670	84	4	22	-22	24	-29	0	33
672	85	1	18	0	25	29	0	34
674	85	2	-18	22	-25	-29	25	-34
676	85	3	22	-22	24	30	26	33
677	85	3.5	-22	-22	-24	-30	24	-33
678	85	4	-22	24	-24	-30	26	-33
679	85	4.5	21	-24	-24	29	-26	-33
680	86	1	20	-24	0	29	27	0
681	86	1.5	-20	25	0	-29	-27	0
682	86	2	19	26	0	28	28	31
684	86	3	20	22	0	29	27	-31
685	86	3.5	-20	-22	0	-29	-27	30
686	86	4	-20	-22	0	-29	-27	31
687	86	4.5	-20	23	0	-29	-27	32
688	87	1	17	24	24	28	26	33
690	87	2	-17	-24	-24	-28	-26	31
692	87	3	21	0	25	0	0	-31
693	87	3.5	-21	0	-25	0	0	30
693.5	87	3.75	-21	0	-25	0	0	29
694	87	4	-21	21	-25	0	28	30
696	88	1	22	24	24	0	26	31
698	88	2	-22	22	-24	0	27	-31
700	88	3	21	23	25	28	28	0
702	88	4	-21	-23	-25	-28	25	0
703	88	4.5	-21	-23	-25	-28	26	0
704	89	1	0	22	24	29	27	0
705	89	1.5	0	-22	-24	-29	25	0
706	89	2	20	-22	-24	-29	27	0
708	89	3	21	0	23	28	25	0
710	89	4	19	0	24	-28	26	0
712	90	1	20	0	-24	29	22	0
714	90	2	-20	0	25	-29	-22	0
716	90	3	19	0	26	28	23	0
718	90	4	-19	26	-26	-28	24	33
720	91	1	0	25	0	27	25	34
722	91	2	0	24	0	28	26	33
724	91	3	0	-24	26	-28	24	-33
726	91	4	0	23	-26	29	-24	32
727	91	4.5	0	22	-26	-29	-24	31
728	92	1	0	21	28	30	25	30
730	92	2	0	-21	-28	-30	-25	32
732	92	3	21	23	-28	0	28	-32
734	92	4	-21	-23	25	0	-28	32
736	93	1	-21	-23	25	30	-28	32
738	93	2	21	23	-25	-30	28	-32
740	93	3	21	23	0	32	28	35
741	93	3.5	-21	24	0	-32	-28	-35
742	93	4	-21	25	0	-32	28	-35
743	93	4.5	20	26	0	-32	-28	-35
744	94	1	18	27	0	-32	29	34
745	94	1.5	19	-27	0	-32	-29	-34
746	94	2	20	-27	25	29	-29	-34
747	94	2.5	21	-27	-25	-29	-29	-34
748	94	3	22	26	24	29	0	0
750	94	4	20	25	22	-29	29	0
752	95	1	19	26	23	0	-29	0
754	95	2	-19	-26	-23	0	28	33
756	95	3	0	0	22	0	29	31
758	95	4	20	0	-22	29	27	29
760	96	1	19	0	0	28	28	30
762	96	2	17	0	0	26	-28	31
764	96	3	20	22	0	27	29	-31
765	96	3.5	-20	-22	0	-27	-29	30
766	96	4	-20	-22	0	-27	-29	31
767	96	4.5	19	-22	0	-27	-29	32
768	97	1	17	24	21	26	28	33
770	97	2	-17	-24	-21	-26	-28	31
771	97	2.5	-17	23	-21	-26	-28	-31
772	97	3	0	24	22	0	24	33
773	97	3.5	0	25	-22	0	-24	-33
774	97	4	17	26	24	0	-24	-33
776	98	1	-17	-26	-24	0	26	-33
777	98	1.5	18	27	-24	0	-26	-33
778	98	2	19	28	23	0	-26	32
779	98	2.5	20	-28	22	0	-26	31
780	98	3	21	-28	23	25	25	30
782	98	4	-21	21	-23	-25	23	35
783	98	4.5	20	-21	-23	-25	-23	-35
784	99	1	19	-21	0	26	-23	-35
785	99	1.5	-19	22	0	-26	-23	-35
785.5	99	1.75	-19	23	0	-26	-23	-35
786	99	2	17	24	0	28	26	33
788	99	3	19	23	0	-28	-26	35
789	99	3.5	-19	-23	0	-28	25	-35
790	99	4	-19	21	0	27	23	-35
791	99	4.5	-19	-21	0	26	24	-35
792	100	1	18	22	25	27	25	34
793	100	1.5	-18	-22	-25	-27	26	-34
794	100	2	-18	25	-25	-27	27	-34
795	100	2.5	-18	-25	26	-27	28	33
796	100	3	0	-25	27	0	29	32
797	100	3.5	0	24	-27	0	-29	-32
798	100	4	21	23	28	0	25	-32
799	100	4.5	-21	22	-28	0	-25	-32
800	101	1	-21	23	25	0	28	-32
801	101	1.5	22	-23	-25	0	-28	-32
802	101	2	23	21	28	0	25	31
803	101	2.5	24	-21	-28	0	-25	30
804	101	3	25	0	-28	29	-25	29
805	101	3.5	-25	0	-28	-29	26	-29
806	101	4	-25	25	27	-29	27	-29
807	101	4.5	24	-25	-27	30	28	-29
808	102	1	22	26	26	31	29	-29
810	102	2	18	27	25	32	-29	-29
812	102	3	-18	-27	27	29	0	-29
813	102	3.5	19	28	-27	-29	0	-29
814	102	4	20	29	-27	32	22	-29
815	102	4.5	21	-29	-27	-32	23	-29
816	103	1	22	22	26	-32	24	-29
817	103	1.5	-22	23	-26	-32	25	-29
818	103	2	-22	24	-26	31	26	-29
819	103	2.5	21	25	-26	-31	27	-29
820	103	3	19	26	-26	30	28	0
822	103	4	20	22	24	29	27	0
824	104	1	17	26	24	31	26	28
825	104	1.5	18	27	-24	-31	-26	-28
826	104	2	19	28	-24	-31	-26	-28
827	104	2.5	20	-28	-24	-31	-26	29
828	104	3	21	-28	0	30	25	30
829	104	3.5	-21	-28	0	-30	-25	31
830	104	4	-21	21	0	-30	-25	32
832	105	1	-21	-21	25	-30	-25	29
833	105	1.5	-21	22	-25	-30	-25	-29
834	105	2	-21	23	-25	28	-25	32
835	105	2.5	-21	24	-25	-28	-25	-32
836	105	3	-21	25	23	28	0	-32
837	105	3.5	-21	-25	-23	-28	0	31
838	105	4	-21	26	24	-28	0	31
840	106	1	-21	25	25	0	28	-31
842	106	2	-21	-25	-25	0	-28	30
843	106	2.5	-21	24	-25	0	-28	-30
844	106	3	0	22	24	29	26	31
846	106	4	20	27	-24	-29	29	-31
848	107	1	-20	-27	-24	27	-29	-31
849	107	1.5	-20	25	-24	-27	-29	-31
850	107	2	19	26	-24	28	28	-31
852	107	3	20	22	-24	29	27	-31
854	107	4	20	-22	-24	-29	-27	-31
855	107	4.5	-20	23	-24	-29	-27	-31
