**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	17	1	21	28	25	30	32
4	17	3	18	27	25	29	32
8	18	1	21	28	-25	30	32
11	18	2.5	20	-28	-25	-30	-32
12	18	3	19	-28	24	31	35
16	19	1	18	29	22	32	34
17	19	1.5	19	-29	-22	-32	-34
18	19	2	20	-29	-22	-32	-34
19	19	2.5	21	-29	23	-32	-34
20	19	3	22	-29	24	31	33
21	19	3.5	-22	-29	25	-31	-33
22	19	4	19	28	26	30	-33
23	19	4.5	-19	27	25	-30	-33
24	20	1	22	26	24	29	0
26	20	2	23	25	23	28	32
28	20	3	22	26	0	29	32
30	20	4	-22	-26	0	-29	31
32	21	1	21	28	0	30	32
34	21	2	-21	-28	28	-30	-32
35	21	2.5	-21	-28	-28	-30	31
36	21	3	0	0	28	32	30
38	21	4	0	0	27	-32	29
40	22	1	0	0	26	31	28
42	22	2	0	28	-26	-31	-28
44	22	3	0	28	25	32	29
46	22	4	25	27	-25	-32	-29
48	23	1	25	26	29	33	-29
50	23	2	24	-26	-29	-33	-29
52	23	3	23	27	30	32	0
53	23	3.5	22	-27	-30	-32	0
54	23	4	21	28	-30	-32	35
55	23	4.5	22	27	-30	-32	-35
55.5	23	4.75	-22	26	-30	-32	-35
56	24	1	23	25	-30	-32	35
57	24	1.5	24	26	-30	-32	-35
58	24	2	25	27	29	-32	34
59	24	2.5	-25	28	-29	-32	-34
60	24	3	22	29	-29	31	33
62	24	4	-22	-29	26	-31	-33
64	25	1	19	28	-26	30	-33
66	25	2	-19	27	27	-30	-33
68	25	3	-19	26	28	-30	33
72	26	1	23	25	27	-30	34
*-	*-	*-	*-	*-	*-	*-	*-
