**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
8	2	1	21	28	30	32
16	3	1	25	27	29	32
22	3	4	25	27	29	32
24	4	1	25	29	32	34
32	5	1	22	29	31	33
36	5	3	22	29	31	33
44	6	3	25	29	32	34
48	7	1	24	31	33	35
54	7	4	24	31	33	35
56	8	1	24	31	33	35
60	8	3	24	28	33	35
62	8	4	-24	31	-33	-35
64	9	1	27	-31	31	36
65	9	1.5	-27	30	-31	-36
66	9	2	-27	29	-31	-36
67	9	2.5	-27	28	-31	-36
68	9	3	-27	29	-31	-36
70	9	4	-27	-29	32	-36
72	10	1	26	30	33	35
76	10	3	0	0	0	0
80	11	1	26	28	30	33
88	12	1	25	29	32	34
92	12	3	24	31	33	35
96	13	1	27	31	34	36
102	13	4	27	31	34	36
104	14	1	25	32	34	36
108	14	3	25	32	34	36
112	15	1	26	30	33	35
116	15	3	24	33	35	38
119	15	4.5	-24	-33	-35	37
119.5	15	4.75	-24	-33	-35	36
120	16	1	25	32	34	37
122	16	2	-25	-32	-34	36
123	16	2.5	-25	31	-34	-36
124	16	3	26	30	33	-36
126	16	4	-26	-30	33	35
128	17	1	22	29	0	36
130	17	2	-22	-29	33	-36
131	17	2.5	23	-29	-33	-36
132	17	3	24	28	33	0
134	17	4	22	29	33	36
136	18	1	22	-29	31	36
137	18	1.5	-22	28	-31	-36
138	18	2	-22	27	32	36
139	18	2.5	-22	26	-32	-36
140	18	3	0	25	-32	34
141	18	3.5	0	-25	33	-34
142	18	4	25	-25	34	36
144	19	1	25	0	-34	-36
145	19	1.5	-25	0	33	35
146	19	2	25	29	32	34
148	19	3	22	29	-32	33
150	19	4	-22	29	31	-33
152	20	1	25	27	29	32
154	20	2	-25	29	-29	-32
155	20	2.5	-25	-29	30	-32
156	20	3	24	-29	31	0
157	20	3.5	-24	30	-31	0
158	20	4	22	31	-31	0
159	20	4.5	-22	-31	30	0
160	21	1	24	-31	29	0
161	21	1.5	-24	30	28	0
162	21	2	-24	29	31	33
163	21	2.5	25	-29	-31	-33
164	21	3	26	-29	30	33
166	21	4	-26	28	-30	33
168	22	1	22	26	29	31
170	22	2	21	28	30	32
172	22	3	25	-28	29	-32
173	22	3.5	-25	-28	-29	33
174	22	4	-25	27	-29	34
176	23	1	-25	25	-29	-34
177	23	1.5	-25	-25	-29	33
178	23	2	-25	27	-29	32
180	23	3	22	26	-29	-32
182	23	4	-22	-26	-29	31
184	24	1	25	25	-29	32
188	24	3	25	27	29	32
192	25	1	24	28	31	33
198	25	4	24	28	31	33
200	26	1	24	28	31	33
204	26	3	24	31	33	35
210	27	2	-24	30	-33	-35
212	27	3	25	29	32	34
216	28	1	26	-29	30	33
218	28	2	-26	28	-30	-33
219	28	2.5	-26	27	-30	-33
220	28	3	-26	28	-30	-33
224	29	1	22	29	31	33
228	29	3	-22	29	-31	0
229	29	3.5	-22	28	-31	0
230	29	4	-22	29	-31	33
231	29	4.5	-22	30	-31	-33
232	30	1	0	31	0	-33
234	30	2	0	-31	29	33
235	30	2.5	0	30	-29	-33
236	30	3	0	29	-29	34
238	30	4	0	28	30	35
240	31	1	0	27	31	36
242	31	2	0	-27	32	-36
243	31	2.5	0	26	-32	-36
244	31	3	0	24	33	35
246	31	4	0	-24	-33	38
248	32	1	0	0	29	-38
249	32	1.5	0	0	-29	37
250	32	2	22	0	31	36
253	32	3.5	-22	0	-31	35
254	32	4	23	0	30	35
256	33	1	24	0	29	-35
258	33	2	25	0	-29	34
260	33	3	26	0	28	35
262	33	4	-26	26	-28	-35
264	34	1	22	-26	29	0
266	34	2	22	26	-29	0
268	34	3	-22	27	0	0
270	34	4	23	28	0	0
272	35	1	24	29	0	0
274	35	2	25	-29	0	0
276	35	3	26	28	33	35
278	35	4	-26	31	-33	-35
280	36	1	22	-31	31	36
281	36	1.5	-22	30	-31	-36
282	36	2	25	29	32	-36
284	36	3	24	-29	33	38
285	36	3.5	-24	28	-33	-38
286	36	4	-24	28	-33	-38
287	36	4.5	23	-28	-33	-38
288	37	1	22	-28	-33	-38
290	37	2	-22	27	32	-38
291	37	2.5	-22	-27	31	-38
292	37	3	21	28	33	37
294	37	4	-21	-28	32	35
296	38	1	24	26	0	35
298	38	2	-24	-26	31	35
300	38	3	0	27	31	36
302	38	4	0	-27	32	-36
304	39	1	0	0	33	38
306	39	2	0	27	34	-38
308	39	3	0	28	32	37
310	39	4	25	29	-32	36
312	40	1	25	30	0	-36
314	40	2	26	31	0	35
316	40	3	27	29	0	36
318	40	4	28	30	32	35
320	41	1	25	29	32	-35
321	41	1.5	-25	-29	-32	34
321.5	41	1.75	-25	-29	-32	33
322	41	2	-25	29	32	34
324	41	3	28	30	32	35
326	41	4	-28	-30	-32	35
327	41	4.5	-28	29	-32	-35
328	42	1	26	30	33	35
330	42	2	24	31	-33	35
332	42	3	27	29	31	36
334	42	4	-27	-29	-31	38
336	43	1	27	-29	-31	-38
337	43	1.5	-27	-29	-31	37
338	43	2	-27	-29	32	36
340	43	3	26	30	33	-36
342	43	4	-26	-30	-33	35
344	44	1	22	0	-33	36
346	44	2	-22	29	-33	-36
348	44	3	-22	29	33	0
352	45	1	0	-29	33	36
354	45	2	0	28	-33	-36
356	45	3	0	27	-33	36
358	45	4	0	27	32	-36
360	46	1	0	26	31	-36
362	46	2	0	-26	30	35
364	46	3	0	0	29	34
366	46	4	0	0	-29	33
368	47	1	25	0	29	32
370	47	2	-25	0	-29	32
372	47	3	25	29	32	34
374	47	4	-25	-29	32	-34
376	48	1	-25	29	25	-34
378	48	2	24	-29	26	33
380	48	3	23	-29	27	32
381	48	3.5	-23	-29	25	-32
382	48	4	23	28	32	-32
384	49	1	22	27	-32	36
386	49	2	22	26	31	-36
388	49	3	27	25	32	-36
390	49	4	-27	25	-32	-36
392	50	1	-27	27	29	36
394	50	2	26	-27	-29	-36
396	50	3	25	-27	0	-36
398	50	4	24	26	29	-36
400	51	1	23	25	29	37
402	51	2	-23	-25	28	-37
404	51	3	22	0	29	38
406	51	4	-22	26	-29	-38
408	52	1	-22	26	31	36
410	52	2	-22	26	-31	-36
412	52	3	0	29	-31	-36
414	52	4	25	-29	32	-36
416	53	1	25	25	34	0
418	53	2	25	32	-34	36
420	53	3	29	-32	33	36
421	53	3.5	-29	31	-33	-36
421.5	53	3.75	-29	30	-33	-36
422	53	4	-29	31	-33	-36
424	54	1	25	32	0	34
426	54	2	28	30	32	35
428	54	3	-28	29	32	36
430	54	4	27	-29	-32	-36
431	54	4.5	-27	-29	-32	34
432	55	1	26	0	30	35
434	55	2	-26	28	31	-35
436	55	3	25	29	32	34
438	55	4	-25	-29	34	36
440	56	1	0	27	-34	-36
441	56	1.5	0	-27	33	-36
442	56	2	0	28	32	35
443	56	2.5	0	-28	-32	34
444	56	3	0	29	-32	33
446	56	4	0	-29	31	-33
448	57	1	29	25	32	34
452	57	3	29	25	0	32
453	57	3.5	-29	26	0	-32
454	57	4	-29	27	0	-32
455	57	4.5	-29	28	0	-32
456	58	1	27	29	0	0
458	58	2	28	30	33	0
460	58	3	29	31	-33	36
462	58	4	-29	-31	33	-36
464	59	1	-29	0	31	-36
466	59	2	25	32	32	-36
468	59	3	29	-32	33	36
470	59	4	-29	31	-33	-36
472	60	1	0	32	32	34
474	60	2	28	30	-32	35
476	60	3	-28	29	32	36
478	60	4	27	-29	32	-36
480	61	1	28	0	30	0
482	61	2	26	28	31	0
484	61	3	25	29	32	34
486	61	4	-25	29	-32	-34
487	61	4.5	-25	-29	33	-34
488	62	1	25	-29	34	36
489	62	1.5	-25	-29	32	-36
490	62	2	-25	32	34	-36
492	62	3	29	-32	33	36
493	62	3.5	-29	31	-33	-36
494	62	4	29	31	33	-36
496	63	1	27	-31	34	-36
498	63	2	-27	29	34	-36
499	63	2.5	28	-29	-34	-36
500	63	3	29	31	-34	34
501	63	3.5	-29	-31	33	-34
502	63	4	30	32	32	35
504	64	1	29	33	-32	36
506	64	2	-29	-33	31	-36
508	64	3	25	32	34	-36
512	65	1	25	29	32	34
520	66	1	25	30	32	34
524	66	3	25	29	32	34
528	67	1	24	31	33	35
531	67	2.5	25	-31	-33	-35
532	67	3	26	30	-33	-35
536	68	1	22	29	31	33
538	68	2	29	-29	-31	-33
539	68	2.5	-29	28	29	-33
539.5	68	2.75	-29	27	-29	-33
540	68	3	-29	26	30	33
542	68	4	28	-26	-30	-33
543	68	4.5	27	-26	-30	-33
544	69	1	28	0	-30	32
546	69	2	-28	0	-30	33
548	69	3	27	29	31	34
550	69	4	-27	-29	-31	36
552	70	1	27	27	29	-36
553	70	1.5	-27	-27	-29	35
554	70	2	25	-27	30	34
556	70	3	24	28	31	-34
558	70	4	-24	-28	-31	33
560	71	1	27	29	31	34
562	71	2	-27	-29	-31	31
564	71	3	0	28	0	32
566	71	4	24	26	0	33
568	72	1	25	27	0	29
570	72	2	25	-27	32	34
571	72	2.5	-25	28	-32	-34
572	72	3	22	29	-32	-34
574	72	4	-22	-29	31	33
576	73	1	0	0	30	32
578	73	2	24	0	29	31
580	73	3	25	0	-29	30
582	73	4	26	0	28	-30
584	74	1	22	0	29	29
586	74	2	27	31	-29	-29
590	74	4	26	31	0	0
592	75	1	25	30	32	0
594	75	2	24	29	-32	0
596	75	3	23	-29	32	0
598	75	4	-23	28	32	0
600	76	1	22	29	31	36
603	76	2.5	-22	28	-31	-36
604	76	3	0	27	29	36
606	76	4	0	26	31	35
608	77	1	0	27	-31	36
610	77	2	0	-27	30	-36
611	77	2.5	0	-27	29	-36
612	77	3	25	-27	30	32
614	77	4	-25	-27	29	34
616	78	1	25	29	-29	-34
617	78	1.5	-25	-29	28	33
618	78	2	24	-29	26	33
620	78	3	25	29	27	-33
622	78	4	-25	29	-27	32
623	78	4.5	-25	-29	28	-32
624	79	1	22	31	29	33
628	79	3	25	30	25	0
630	79	4	-25	29	32	36
632	80	1	22	-29	32	36
633	80	1.5	-22	28	-32	-36
634	80	2	-22	26	31	36
636	80	3	0	27	32	36
638	80	4	0	-27	-32	37
640	81	1	0	0	29	38
642	81	2	0	29	31	-38
643	81	2.5	0	-29	-31	37
644	81	3	0	29	-31	36
645	81	3.5	0	-29	32	-36
646	81	4	0	29	33	-36
647	81	4.5	0	-29	-33	35
648	82	1	0	29	-33	34
650	82	2	0	30	32	-34
652	82	3	0	31	33	33
654	82	4	22	-31	34	36
655	82	4.5	-22	30	-34	-36
656	83	1	22	29	-34	-36
657	83	1.5	-22	-29	33	37
658	83	2	22	-29	33	38
659	83	2.5	-22	28	-33	-38
660	83	3	22	27	-33	-38
662	83	4	23	-27	32	37
663	83	4.5	-23	-27	-32	36
664	84	1	24	26	33	35
666	84	2	22	29	-33	38
668	84	3	24	28	-33	-38
669	84	3.5	-24	-28	-33	37
670	84	4	-24	31	-33	36
671	84	4.5	25	-31	-33	-36
672	85	1	26	30	0	-36
674	85	2	-26	-30	33	35
676	85	3	22	29	31	36
678	85	4	-22	32	34	-36
680	86	1	-22	-32	33	0
681	86	1.5	-22	31	-33	0
681.5	86	1.75	-22	30	-33	0
682	86	2	-22	31	-33	36
684	86	3	0	32	32	34
686	86	4	0	28	-32	37
687	86	4.5	0	-28	33	-37
688	87	1	0	29	31	-37
689	87	1.5	0	-29	-31	36
690	87	2	0	-29	-31	36
691	87	2.5	0	-29	30	-36
691.5	87	2.75	0	-29	29	-36
692	87	3	0	26	30	-36
694	87	4	26	-26	-30	35
695	87	4.5	-26	27	-30	-35
696	88	1	24	28	31	33
698	88	2	27	29	32	34
700	88	3	26	-29	-32	35
701	88	3.5	-26	-29	31	-35
701.5	88	3.75	-26	-29	30	-35
702	88	4	-26	28	31	-35
704	89	1	25	29	32	34
707	89	2.5	-25	-29	-32	33
707.5	89	2.75	-25	-29	-32	32
708	89	3	0	-29	31	33
710	89	4	25	-29	32	32
712	90	1	25	0	29	34
714	90	2	25	29	-29	-34
715	90	2.5	-25	-29	30	35
716	90	3	22	29	31	36
718	90	4	27	29	-31	-36
720	91	1	-27	25	0	0
721	91	1.5	26	-25	0	0
722	91	2	25	27	0	36
724	91	3	24	26	0	36
726	91	4	22	29	0	36
728	92	1	23	-29	0	32
729	92	1.5	-23	28	0	-32
729.5	92	1.75	-23	27	0	-32
730	92	2	-23	28	32	32
731	92	2.5	-23	27	-32	-32
732	92	3	22	29	32	33
734	92	4	-22	-29	31	36
736	93	1	0	0	29	-36
737	93	1.5	0	0	-29	35
737.5	93	1.75	0	0	-29	34
738	93	2	0	0	30	35
740	93	3	22	26	31	36
742	93	4	-22	-26	32	-36
744	94	1	-22	-26	-32	36
745	94	1.5	-22	-26	31	-36
745.5	94	1.75	-22	-26	30	-36
746	94	2	22	26	31	-36
748	94	3	25	27	32	-36
750	94	4	-25	-27	32	36
752	95	1	25	27	-32	34
754	95	2	-25	-27	32	34
756	95	3	21	26	30	35
758	95	4	-21	25	28	-35
759	95	4.5	-21	-25	-28	34
760	96	1	-21	28	30	33
762	96	2	-21	-28	-30	32
764	96	3	22	26	29	31
772	97	3	22	26	31	0
776	98	1	-22	-26	-31	36
778	98	2	22	26	31	-36
780	98	3	25	27	32	-36
782	98	4	-25	-27	-32	36
784	99	1	25	27	32	34
786	99	2	-25	-27	-32	34
788	99	3	21	26	30	35
790	99	4	-21	25	28	-35
791	99	4.5	-21	-25	-28	34
792	100	1	-21	28	30	33
794	100	2	-21	-28	-30	32
796	100	3	22	26	29	31
798	100	4	-22	33	-29	38
801	101	1.5	-22	-33	-29	37
802	101	2	-22	31	-29	36
803	101	2.5	-22	-31	-29	35
804	101	3	0	32	0	34
806	101	4	29	33	0	33
807	101	4.5	-29	-33	0	32
808	102	1	-29	29	0	31
810	102	2	27	-29	32	29
812	102	3	28	0	-32	0
814	102	4	29	27	31	36
816	103	1	25	-27	32	-36
817	103	1.5	-25	28	-32	-36
818	103	2	25	29	32	34
819	103	2.5	-25	30	-32	-34
820	103	3	24	31	33	35
822	103	4	22	-31	-33	36
823	103	4.5	-22	30	-33	-36
824	104	1	25	29	34	32
825	104	1.5	-25	28	-34	-32
826	104	2	-25	29	32	34
828	104	3	-25	27	-32	-34
830	104	4	22	29	31	33
832	105	1	24	28	-31	-33
833	105	1.5	-24	-28	30	32
834	105	2	25	27	29	32
835	105	2.5	-25	-27	28	-32
836	105	3	22	26	29	-32
838	105	4	-22	-26	-29	31
840	106	1	0	25	27	32
842	106	2	29	-25	-27	-32
846	106	4	27	-25	32	-32
848	107	1	28	0	-32	0
850	107	2	29	0	31	36
852	107	3	25	0	32	-36
854	107	4	25	0	32	34
856	108	1	24	0	33	35
858	108	2	22	29	26	36
860	108	3	25	-29	27	32
861	108	3.5	-25	-29	28	-32
862	108	4	-25	27	29	34
863	108	4.5	-25	-27	30	-34
864	109	1	24	28	31	-34
866	109	2	-24	29	-31	33
868	109	3	0	25	29	34
870	109	4	22	29	31	33
872	110	1	24	28	-31	-33
873	110	1.5	-24	27	30	32
874	110	2	25	26	29	32
875	110	2.5	-25	25	28	-32
876	110	3	22	26	29	-32
878	110	4	-22	-26	-29	31
880	111	1	25	25	29	32
*-	*-	*-	*-	*-	*-	*-
