**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	145	1	0	0	0	29	0
4	145	3	0	0	0	32	32
7	145	4.5	0	0	0	32	-32
8	146	1	0	0	29	32	36
10	146	2	0	0	-29	31	-36
11	146	2.5	0	0	-29	-31	36
12	146	3	0	0	32	32	36
14	146	4	0	0	-32	30	35
15	146	4.5	0	0	32	-30	-35
16	147	1	0	0	32	29	36
18	147	2	0	0	31	33	-36
19	147	2.5	0	0	-31	-33	38
20	147	3	0	25	32	34	37
21	147	3.5	0	-25	-32	-34	36
22	147	4	0	-25	-32	-34	36
24	148	1	21	28	30	32	-36
26	148	2	-21	-28	-30	-32	35
27	148	2.5	-21	28	-30	-32	-35
28	148	3	25	28	29	-32	36
30	148	4	-25	27	-29	-32	-36
31	148	4.5	25	-27	-29	-32	-36
32	149	1	25	28	0	33	0
34	149	2	24	-28	28	-33	0
35	149	2.5	-24	29	-28	-33	0
36	149	3	25	30	-28	0	0
37	149	3.5	-25	-30	27	0	0
37.5	149	3.75	-25	-30	26	0	0
38	149	4	-25	29	27	29	0
40	150	1	23	-29	25	32	0
42	150	2	-23	28	-25	-32	0
43	150	2.5	-23	-28	-25	32	0
44	150	3	22	29	26	32	0
46	150	4	-22	-29	-26	31	33
48	151	1	0	0	27	32	36
50	151	2	0	29	25	-32	-36
51	151	2.5	0	-29	-25	-32	36
52	151	3	0	33	26	30	36
54	151	4	0	-33	-26	-30	35
55	151	4.5	0	33	-26	-30	-35
56	152	1	0	33	29	29	36
58	152	2	22	31	-29	-29	-36
60	152	3	29	32	25	0	34
62	152	4	-29	-32	-25	29	-34
63	152	4.5	29	-32	-25	-29	-34
64	153	1	29	30	0	33	33
66	153	2	28	-30	26	-33	37
67	153	2.5	-28	-30	-26	33	-37
68	153	3	29	29	33	33	38
70	153	4	-29	-29	-33	31	36
71	153	4.5	-29	-29	33	-31	-36
72	154	1	27	0	33	29	38
74	154	2	-27	0	32	-29	37
75	154	2.5	-27	0	-32	-29	36
76	154	3	26	0	33	30	35
78	154	4	-26	30	-33	-30	35
80	155	1	29	31	33	29	36
82	155	2	-29	29	-33	-29	-36
84	155	3	29	31	33	0	-36
86	155	4	25	30	32	0	-36
87	155	4.5	-25	29	31	0	-36
88	156	1	26	28	30	0	0
90	156	2	26	28	-30	33	0
92	156	3	25	29	32	34	0
94	156	4	-25	-29	-32	32	36
96	157	1	-25	-29	25	34	36
98	157	2	24	-29	25	33	-36
99	157	2.5	23	-29	-25	32	-36
100	157	3	22	-29	26	31	-36
102	157	4	-22	-29	26	31	33
104	158	1	0	0	25	32	34
106	158	2	25	29	32	34	36
108	158	3	-25	-29	-32	-34	36
110	158	4	22	29	31	33	-36
112	159	1	26	28	30	33	37
116	159	3	22	29	29	33	38
118	159	4	29	-29	-29	-33	38
119	159	4.5	-29	-29	30	-33	-38
120	160	1	29	0	31	-33	38
122	160	2	29	29	-31	34	38
124	160	3	28	30	0	35	37
125	160	3.5	27	-30	0	-35	36
126	160	4	26	30	0	-35	35
127	160	4.5	25	-30	0	-35	34
128	161	1	24	31	0	0	33
130	161	2	-24	-31	33	35	-33
131	161	2.5	-24	32	-33	-35	32
132	161	3	-24	33	33	35	31
133	161	3.5	-24	32	-33	-35	-31
134	161	4	-24	31	33	35	-31
135	161	4.5	-24	30	-33	-35	-31
136	162	1	25	29	32	34	34
137	162	1.5	-25	-29	31	33	-34
138	162	2	-25	30	30	32	-34
139	162	2.5	-25	-30	29	31	-34
140	162	3	26	-30	28	30	33
141	162	3.5	-26	29	-28	-30	-33
141.5	162	3.75	-26	30	-28	-30	-33
142	162	4	-26	31	29	29	-33
144	163	1	-26	30	30	-29	-33
146	163	2	-26	-30	33	28	-33
148	163	3	27	0	31	29	0
150	163	4	-27	29	-31	-29	36
151	163	4.5	-27	-29	30	-29	-36
151.5	163	4.75	-27	-29	29	-29	-36
152	164	1	27	-29	31	0	36
153	164	1.5	-27	-29	30	0	-36
154	164	2	27	27	31	29	36
155	164	2.5	-27	-27	32	-29	-36
156	164	3	26	28	33	30	35
157	164	3.5	25	-28	-33	-30	34
158	164	4	24	-28	26	33	33
159	164	4.5	23	-28	-26	-33	32
160	165	1	22	29	-26	-33	31
161	165	1.5	-22	-29	25	-33	-31
161.5	165	1.75	-22	-29	26	-33	-31
162	165	2	-22	-29	27	32	32
164	165	3	-22	-29	26	-32	33
166	165	4	-22	-29	-26	31	-33
*-	*-	*-	*-	*-	*-	*-	*-
