**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
140	18	2	0	-22	22	-29	-31	-36
142	18	2.5	0	-22	29	-29	30	-36
143	18	2.75	0	-22	-29	-29	29	-36
144	19	1	0	0	-29	0	30	0
145	19	1.25	0	0	28	0	-30	0
146	19	1.5	0	0	28	0	-30	0
148	19	2	0	0	29	0	29	0
150	19	2.5	0	0	27	0	32	0
152	20	1	0	0	26	0	-32	0
154	20	1.5	0	0	-26	0	31	0
156	20	2	0	0	25	0	32	0
157	20	2.25	0	0	-25	0	31	0
158	20	2.5	0	0	-25	0	30	36
159	20	2.75	0	0	-25	0	29	-36
160	21	1	0	0	0	0	30	36
162	21	1.5	0	0	0	0	-30	35
164	21	2	0	0	0	29	31	36
167	21	2.75	0	0	0	29	-31	-36
168	22	1	25	0	0	29	29	36
170	22	1.5	-25	0	0	29	-29	34
171	22	1.75	25	0	0	-29	-29	-34
172	22	2	25	0	0	25	-29	-34
174	22	2.5	25	0	0	32	-29	33
175	22	2.75	-25	0	0	-32	-29	32
176	23	1	22	0	0	-32	0	33
177	23	1.25	-22	0	0	31	0	-33
178	23	1.5	-22	0	0	31	0	-33
180	23	2	25	0	0	32	0	32
182	23	2.5	26	0	0	30	0	35
184	24	1	-26	0	0	29	0	-35
186	24	1.5	25	0	0	-29	0	34
188	24	2	26	0	0	28	0	35
189	24	2.25	25	0	0	-28	0	34
190	24	2.5	24	0	0	-28	0	33
191	24	2.75	23	0	0	-28	0	32
192	25	1	24	0	0	0	29	33
194	25	1.5	25	0	0	0	-29	-33
195	25	1.75	24	0	0	0	29	-33
196	25	2	25	0	0	0	29	34
198	25	2.5	-25	0	0	0	29	-34
200	26	1	21	28	0	0	30	32
203	26	1.75	-21	28	0	0	-30	-32
204	26	2	-21	28	0	0	30	-32
206	26	2.5	-21	28	0	0	30	-32
208	27	1	0	25	0	0	30	0
211	27	1.75	0	-25	0	0	31	0
212	27	2	0	28	0	0	32	0
213	27	2.25	0	-28	0	0	30	0
214	27	2.5	22	29	0	0	33	0
216	28	1	23	-29	0	0	-33	0
217	28	1.25	-23	-29	0	0	32	0
218	28	1.5	23	28	25	0	32	0
220	28	2	22	29	26	0	-32	0
221	28	2.25	-22	28	-26	0	-32	0
222	28	2.5	22	27	26	0	31	0
223	28	2.75	-22	26	-26	0	-31	0
224	29	1	18	27	25	0	32	32
226	29	1.5	-18	28	25	0	-32	-32
227	29	1.75	-18	27	-25	0	-32	32
228	29	2	0	28	21	0	-32	32
230	29	2.5	0	-28	-21	0	-32	32
232	30	1	0	24	28	0	0	33
234	30	1.5	0	-24	26	0	0	-33
236	30	2	0	-24	-26	0	0	33
237	30	2.25	0	-24	27	0	0	-33
238	30	2.5	0	-24	28	0	0	33
239	30	2.75	0	-24	26	0	0	-33
240	31	1	0	0	29	0	0	33
242	31	1.5	0	0	28	0	0	-33
243	31	1.75	0	0	-28	0	0	34
244	31	2	0	0	-28	0	0	35
245	31	2.25	0	0	-28	0	0	33
246	31	2.5	0	25	27	0	0	36
248	32	1	0	26	28	0	0	-36
249	32	1.25	0	-26	-28	0	0	35
250	32	1.5	0	26	-28	28	0	35
252	32	2	0	25	0	29	32	-35
254	32	2.5	0	25	0	29	-32	34
256	33	1	0	21	28	28	32	35
258	33	1.5	0	-21	-28	28	32	-35
260	33	2	0	0	28	24	33	-35
262	33	2.5	0	0	28	-24	-33	-35
263	33	2.75	0	0	-28	-24	32	-35
264	34	1	0	0	29	31	31	0
266	34	1.5	0	0	-29	29	-31	0
267	34	1.75	0	0	28	-29	-31	0
268	34	2	0	0	27	-29	0	0
269	34	2.25	0	0	-27	30	0	0
270	34	2.5	0	0	-27	31	29	0
271	34	2.75	0	0	-27	29	-29	0
272	35	1	0	0	0	32	30	0
274	35	1.5	0	0	26	31	31	0
276	35	2	0	0	27	-31	32	0
278	35	2.5	0	0	28	30	-32	0
279	35	2.75	0	0	-28	-30	32	0
280	36	1	0	0	29	31	31	0
282	36	1.5	0	0	-29	-31	33	0
283	36	1.75	0	0	29	-31	-33	0
284	36	2	0	0	26	0	-33	35
286	36	2.5	0	0	-26	0	33	-35
288	37	1	0	0	26	31	33	35
289	37	1.25	0	0	-26	-31	32	-35
290	37	1.5	0	0	26	-31	31	35
291	37	1.75	0	0	-26	-31	30	-35
292	37	2	0	0	29	31	29	36
294	37	2.5	0	0	-29	31	-29	-36
295	37	2.75	0	0	-29	-31	-29	35
296	38	1	0	0	25	32	0	34
299	38	1.75	0	0	-25	31	0	-34
300	38	2	0	0	0	30	0	0
302	38	2.5	0	0	0	-30	0	32
304	39	1	0	0	0	0	0	33
306	39	1.5	0	0	0	29	0	34
308	39	2	0	0	0	30	0	35
310	39	2.5	0	0	0	31	0	-35
311	39	2.75	0	0	0	-31	0	35
312	40	1	18	0	25	32	0	34
314	40	1.5	-18	0	-25	-32	32	36
315	40	1.75	-18	0	-25	32	-32	-36
316	40	2	-18	0	-25	29	32	-36
318	40	2.5	-18	0	-25	-29	-32	36
320	41	1	18	0	27	29	-32	36
321	41	1.25	-18	0	-27	-29	-32	35
322	41	1.5	-18	0	-27	29	31	34
323	41	1.75	-18	0	-27	-29	30	33
324	41	2	18	0	27	32	29	32
327	41	2.75	-18	0	-27	-32	27	-32
328	42	1	19	0	26	28	28	0
329	42	1.25	-19	0	-26	-28	29	0
330	42	1.5	-19	0	28	-28	30	0
331	42	1.75	20	0	-28	-28	-30	0
332	42	2	21	0	-28	0	-30	0
333	42	2.25	22	0	27	0	31	0
334	42	2.5	23	0	27	0	32	0
335	42	2.75	-23	0	-27	0	30	0
336	43	1	22	0	-27	0	31	0
337	43	1.25	21	0	26	0	30	0
338	43	1.5	20	0	26	0	29	0
339	43	1.75	19	0	-26	0	28	0
340	43	2	20	0	-26	0	29	0
342	43	2.5	-20	0	25	0	-29	0
344	44	1	19	21	26	28	28	0
346	44	1.5	-19	-21	-26	-28	-28	35
348	44	2	-19	-21	-26	-28	-28	35
352	45	1	0	21	0	30	0	-35
354	45	1.5	0	-21	0	-30	0	34
355	45	1.75	0	-21	0	-30	0	33
356	45	2	0	21	0	30	0	32
359	45	2.75	0	-21	0	-30	0	30
360	46	1	0	22	0	29	0	31
361	46	1.25	0	-22	0	-29	0	32
362	46	1.5	0	-22	0	31	0	33
363	46	1.75	0	23	0	-31	0	-33
364	46	2	0	24	0	-31	0	-33
365	46	2.25	0	25	0	30	0	34
366	46	2.5	0	26	0	30	0	35
367	46	2.75	0	-26	0	-30	0	33
368	47	1	0	25	0	-30	0	34
369	47	1.25	0	24	0	29	0	33
370	47	1.5	0	23	0	29	0	32
371	47	1.75	0	22	0	-29	0	31
372	47	2	0	23	0	-29	0	32
374	47	2.5	0	-23	0	28	0	-32
376	48	1	0	22	26	29	0	31
379	48	1.75	0	-22	26	-29	0	-31
380	48	2	0	-22	26	-29	33	-31
382	48	2.5	22	-22	26	-29	-33	-31
383	48	2.75	-22	-22	-26	-29	33	-31
384	49	1	-22	0	26	0	33	0
385	49	1.25	22	0	25	0	-33	0
386	49	1.5	22	0	24	0	33	0
387	49	1.75	-22	0	23	0	-33	0
388	49	2	22	0	22	0	33	0
389	49	2.25	-22	0	-22	0	32	0
390	49	2.5	22	0	22	0	31	0
391	49	2.75	21	0	-22	0	30	0
392	50	1	20	0	25	0	29	0
393	50	1.25	19	0	-25	0	-29	0
394	50	1.5	18	0	25	0	29	0
396	50	2	-18	0	25	0	32	0
397	50	2.25	-18	0	24	0	-32	0
398	50	2.5	18	0	23	0	32	0
399	50	2.75	-18	0	22	0	-32	0
400	51	1	21	0	21	0	32	0
401	51	1.25	-21	0	-21	0	31	0
402	51	1.5	20	0	22	0	30	0
403	51	1.75	-20	0	-22	0	29	0
404	51	2	19	0	23	0	28	0
406	51	2.5	19	0	-23	0	29	0
407	51	2.75	-19	0	-23	0	28	0
408	52	1	22	0	22	29	29	0
411	52	1.75	-22	0	-22	29	-29	0
412	52	2	-22	0	-22	29	-29	36
414	52	2.5	18	25	-22	29	-29	-36
415	52	2.75	-18	-25	-22	-29	-29	36
416	53	1	18	-25	0	29	0	36
417	53	1.25	-18	25	0	28	0	-36
418	53	1.5	-18	25	0	27	0	36
419	53	1.75	-18	-25	0	26	0	-36
420	53	2	-18	25	0	25	0	36
421	53	2.25	-18	-25	0	-25	0	35
422	53	2.5	-18	25	0	25	0	34
423	53	2.75	-18	24	0	-25	0	33
424	54	1	0	23	0	28	0	32
425	54	1.25	0	22	0	-28	0	-32
426	54	1.5	0	21	0	28	0	32
428	54	2	0	-21	0	28	0	35
429	54	2.25	0	-21	0	27	0	-35
430	54	2.5	0	21	0	26	0	35
431	54	2.75	0	-21	0	25	0	-35
432	55	1	0	24	0	24	0	35
433	55	1.25	0	-24	0	-24	0	34
434	55	1.5	0	23	0	25	0	33
435	55	1.75	0	-23	0	-25	0	32
436	55	2	0	22	0	26	0	31
438	55	2.5	0	22	0	-26	0	32
439	55	2.75	0	-22	0	-26	0	31
440	56	1	0	25	0	25	0	32
444	56	2	21	-25	0	-25	0	-32
446	56	2.5	-21	21	0	-25	0	-32
448	57	1	-21	21	25	0	30	0
452	57	2	21	-21	-25	0	-30	0
456	58	1	22	0	24	0	31	0
460	58	2	-22	0	26	0	31	0
462	58	2.5	22	0	-26	0	-31	0
464	59	1	22	0	-26	0	-31	0
466	59	1.5	-22	0	26	0	31	0
468	59	2	-22	0	26	0	31	0
472	60	1	21	0	-26	0	30	0
476	60	2	20	24	22	0	29	0
480	61	1	19	-24	26	28	28	33
483	61	1.75	-19	-24	-26	-28	27	-33
484	61	2	-19	24	-26	-28	26	-33
488	62	1	18	25	22	27	0	34
490	62	1.5	-18	-25	-22	-27	29	-34
492	62	2	-18	-25	-22	29	29	34
494	62	2.5	-18	25	-22	-29	29	-34
496	63	1	-18	25	-22	-29	-29	-34
497	63	1.25	-18	-25	-22	-29	28	-34
498	63	1.5	-18	-25	-22	29	27	34
499	63	1.75	-18	-25	-22	-29	26	-34
500	63	2	-18	-25	-22	29	25	34
502	63	2.5	-18	-25	-22	-29	29	-34
504	64	1	0	24	0	-29	-29	33
506	64	1.5	0	-24	0	-29	29	-33
508	64	2	0	23	0	25	30	32
510	64	2.5	0	-23	0	-25	28	-32
512	65	1	0	22	0	29	-28	31
514	65	1.5	0	-22	0	-29	27	-31
515	65	1.75	0	-22	0	-29	26	30
516	65	2	0	-22	0	-29	27	29
520	66	1	21	21	23	25	28	0
522	66	1.5	-21	-21	-23	-25	-28	32
524	66	2	21	-21	23	-25	30	32
526	66	2.5	21	-21	23	-25	-30	32
528	67	1	-21	-21	-23	-25	30	-32
529	67	1.25	-21	-21	-23	-25	-30	31
530	67	1.5	21	-21	28	-25	30	30
531	67	1.75	-21	-21	-28	-25	-30	29
532	67	2	23	-21	-28	-25	-30	28
534	67	2.5	-23	-21	27	-25	30	32
535	67	2.75	-23	-21	26	-25	-30	-32
536	68	1	-23	0	25	0	30	-32
538	68	1.5	-23	0	25	0	-30	32
540	68	2	22	0	24	0	31	33
542	68	2.5	-22	0	26	0	29	31
544	69	1	19	0	-26	0	-29	-31
546	69	1.5	-19	0	25	0	28	30
547	69	1.75	-19	0	24	0	27	29
548	69	2	-19	0	23	0	28	30
552	70	1	22	24	22	26	29	31
556	70	2	-22	24	-22	26	-29	33
558	70	2.5	-22	24	-22	26	-29	-33
560	71	1	0	-24	0	-26	0	33
562	71	1.5	0	24	0	31	0	33
564	71	2	0	26	0	-31	0	-33
566	71	2.5	0	-26	0	30	0	33
567	71	2.75	0	-26	0	29	0	-33
568	72	1	0	-26	0	28	0	33
570	72	1.5	0	-26	0	28	0	-33
572	72	2	0	25	0	27	0	34
574	72	2.5	0	-25	0	29	0	32
576	73	1	0	22	0	-29	0	-32
578	73	1.5	0	-22	0	28	0	31
579	73	1.75	0	-22	0	27	0	30
580	73	2	0	-22	0	26	0	31
584	74	1	0	25	0	25	0	32
586	74	1.5	0	-25	25	-25	0	-32
588	74	2	25	-25	25	-25	0	-32
590	74	2.5	-25	-25	25	-25	32	-32
592	75	1	25	0	23	0	32	0
594	75	1.5	-25	0	-23	0	32	0
595	75	1.75	-25	0	24	0	-32	0
596	75	2	25	0	25	0	30	0
598	75	2.5	-25	0	23	0	-30	0
599	75	2.75	-25	0	-23	0	31	0
600	76	1	21	0	28	0	32	0
602	76	1.5	-21	0	-28	0	33	0
603	76	1.75	-21	0	27	0	-33	0
604	76	2	-21	0	26	0	-33	0
605	76	2.25	-21	0	25	0	32	0
606	76	2.5	-21	0	26	0	31	0
607	76	2.75	-21	0	-26	0	30	0
608	77	1	22	0	-26	0	31	0
609	77	1.25	-22	0	25	0	-31	0
610	77	1.5	-22	0	24	0	30	0
611	77	1.75	-22	0	23	0	-30	0
612	77	2	-22	0	24	0	-30	0
613	77	2.25	-22	0	-24	0	29	0
614	77	2.5	-22	0	-24	0	29	0
616	78	1	19	0	23	0	30	0
618	78	1.5	-19	0	-23	28	-30	0
620	78	2	-19	28	-23	28	-30	0
622	78	2.5	-19	-28	-23	28	-30	35
624	79	1	-19	28	-23	26	0	35
626	79	1.5	-19	-28	-23	-26	0	35
627	79	1.75	-19	-28	-23	27	0	-35
628	79	2	-19	28	-23	28	0	33
630	79	2.5	-19	-28	-23	26	0	-33
631	79	2.75	-19	-28	-23	-26	0	34
632	80	1	0	24	0	31	0	35
634	80	1.5	0	-24	0	-31	0	36
635	80	1.75	0	-24	0	30	0	-36
636	80	2	0	-24	0	29	0	-36
637	80	2.25	0	-24	0	28	0	35
638	80	2.5	0	-24	0	29	0	34
639	80	2.75	0	-24	0	-29	0	33
640	81	1	0	25	0	-29	0	34
641	81	1.25	0	-25	0	28	0	-34
642	81	1.5	0	-25	0	27	0	33
643	81	1.75	0	-25	0	26	0	-33
644	81	2	0	-25	0	27	0	-33
645	81	2.25	0	-25	0	-27	0	32
646	81	2.5	0	-25	0	-27	0	32
648	82	1	0	22	26	26	0	33
652	82	2	0	-22	26	-26	33	-33
654	82	2.5	0	-22	26	-26	-33	-33
656	83	1	26	-22	26	-26	33	0
658	83	1.5	-26	-22	24	-26	33	0
660	83	2	26	-22	24	-26	33	0
661	83	2.25	-26	-22	25	-26	-33	0
662	83	2.5	26	-22	26	-26	33	0
663	83	2.75	-26	-22	27	-26	-33	0
664	84	1	26	0	28	0	33	0
667	84	1.75	25	0	27	0	-33	0
668	84	2	24	0	26	0	33	0
670	84	2.5	23	0	25	0	-33	0
671	84	2.75	22	0	24	0	-33	0
672	85	1	21	0	23	0	33	0
674	85	1.5	22	0	22	0	-33	0
676	85	2	-22	0	23	0	-33	0
678	85	2.5	21	0	-23	0	32	0
679	85	2.75	-21	0	-23	0	31	0
680	86	1	22	0	24	29	31	0
684	86	2	18	0	22	29	32	36
686	86	2.5	-18	0	-22	29	-32	-36
687	86	2.75	-18	0	23	-29	-32	-36
688	87	1	22	29	24	29	31	36
690	87	1.5	-22	-29	-24	27	-31	36
692	87	2	-22	29	-24	27	-31	36
693	87	2.25	-22	-29	-24	28	-31	-36
694	87	2.5	-22	29	-24	29	-31	36
695	87	2.75	-22	-29	-24	30	-31	-36
696	88	1	-22	29	-24	31	31	36
699	88	1.75	-22	28	-24	30	-31	-36
700	88	2	-22	27	-24	29	-31	36
702	88	2.5	-22	26	-24	28	-31	-36
703	88	2.75	-22	25	-24	27	-31	-36
704	89	1	-22	24	0	26	0	36
706	89	1.5	-22	25	0	25	0	-36
708	89	2	-22	-25	0	26	33	-36
710	89	2.5	-22	24	0	-26	-33	35
711	89	2.75	-22	-24	0	-26	-33	34
712	90	1	0	25	25	27	32	34
716	90	2	0	21	-25	25	-32	35
718	90	2.5	0	-21	-25	-25	32	-35
719	90	2.75	0	-21	-25	26	-32	-35
720	91	1	0	25	25	27	32	34
724	91	2	25	-25	25	-27	32	-34
728	92	1	25	-25	-25	-27	32	34
731	92	1.75	24	-25	-25	-27	-32	-34
732	92	2	23	-25	25	-27	-32	-34
734	92	2.5	22	-25	-25	-27	31	-34
736	93	1	21	-25	25	0	30	0
738	93	1.5	20	-25	-25	0	29	0
739	93	1.75	19	-25	-25	0	28	0
740	93	2	20	-25	25	0	27	36
744	94	1	19	0	21	28	28	35
747	94	1.75	-19	0	22	-28	-28	-35
748	94	2	-19	0	23	-28	-28	-35
750	94	2.5	-19	0	24	-28	-28	35
752	95	1	-19	0	23	28	28	35
754	95	1.5	-19	0	24	-28	-28	-35
756	95	2	-19	28	-24	28	28	35
758	95	2.5	-19	-28	23	-28	-28	-35
759	95	2.75	-19	-28	22	-28	-28	-35
760	96	1	-19	28	21	-28	30	35
763	96	1.75	-19	27	-21	-28	29	-35
763.5	96	1.875	-19	-27	-21	-28	30	-35
764	96	2	-19	26	0	28	31	-35
766	96	2.5	-19	25	0	-28	30	34
768	97	1	-19	24	0	28	-30	33
770	97	1.5	-19	23	0	-28	29	32
771	97	1.75	-19	22	0	-28	-29	31
772	97	2	-19	23	21	28	-29	30
773	97	2.25	-19	-23	-21	-28	28	-30
774	97	2.5	-19	-23	-21	-28	28	-30
776	98	1	0	22	24	24	29	31
778	98	1.5	22	-22	-24	-24	-29	-31
779	98	1.75	-22	-22	-24	25	-29	-31
780	98	2	22	-22	-24	26	-29	-31
782	98	2.5	-22	-22	25	27	-29	-31
783	98	2.75	23	-22	-25	-27	-29	-31
784	99	1	24	-22	26	26	29	31
786	99	1.5	20	-22	22	27	-29	-31
788	99	2	-20	-22	-22	-27	29	31
789	99	2.25	21	-22	23	-27	-29	-31
790	99	2.5	22	-22	24	26	-29	-31
791	99	2.75	23	-22	-24	25	-29	-31
792	100	1	24	-22	-24	24	29	33
793	100	1.25	-24	-22	23	-24	-29	-33
794	100	1.5	17	-22	22	-24	-29	-33
795	100	1.75	-17	-22	21	-24	-29	32
795.5	100	1.875	-17	-22	-21	-24	-29	33
796	100	2	18	-22	20	0	29	34
798	100	2.5	17	-22	24	0	29	33
800	101	1	18	-22	20	0	-29	-33
801	101	1.25	-18	-22	21	0	28	-33
802	101	1.5	-18	-22	22	0	27	32
803	101	1.75	-18	-22	23	0	-27	-32
804	101	2	22	-22	24	24	26	-32
805	101	2.25	-22	-22	-24	-24	-26	31
806	101	2.5	-22	-22	22	-24	-26	31
808	102	1	18	0	22	27	25	32
810	102	1.5	-18	25	-22	-27	-25	-32
812	102	2	-18	25	-22	-27	-25	-32
814	102	2.5	-18	-25	-22	28	-25	-32
815	102	2.75	-18	26	-22	-28	-25	-32
816	103	1	-18	27	-22	29	-25	-32
824	104	1	0	0	0	0	0	0
824	104	1	0	0	0	0	29	0
828	104	2	0	0	0	0	30	0
832	105	1	0	0	0	0	29	0
836	105	2	0	0	0	0	27	32
840	106	1	0	0	0	0	28	33
842	106	1.5	0	0	0	0	28	-33
844	106	2	0	0	0	0	27	32
848	107	1	0	0	0	0	28	30
850	107	1.5	0	0	0	0	30	-30
852	107	2	0	0	0	0	-30	31
853	107	2.25	0	0	0	0	29	-31
854	107	2.5	0	0	0	0	29	31
856	108	1	0	0	0	0	30	30
860	108	2	0	0	0	0	0	31
862	108	2.5	0	0	0	0	0	33
864	109	1	0	0	0	0	30	-33
865	109	1.25	0	0	0	0	-30	32
866	109	1.5	0	0	0	0	-30	32
868	109	2	0	0	0	0	31	33
871	109	2.75	0	0	0	0	29	-33
872	110	1	0	0	0	0	30	0
873	110	1.25	0	0	0	0	31	0
874	110	1.5	0	0	0	0	32	0
876	110	2	0	0	0	0	-32	33
878	110	2.5	0	0	0	0	31	-33
880	111	1	0	0	0	0	32	34
883	111	1.75	0	0	0	0	30	32
884	111	2	0	0	0	0	31	33
885	111	2.25	0	0	0	0	30	34
886	111	2.5	0	0	0	0	29	35
887	111	2.75	0	0	0	0	28	-35
888	112	1	0	0	0	0	29	-35
890	112	1.5	0	0	0	0	-29	34
892	112	2	0	0	0	0	28	35
895	112	2.75	0	0	0	0	-28	33
896	113	1	0	0	0	0	0	34
897	113	1.25	0	0	0	0	0	33
898	113	1.5	0	0	0	0	0	32
899	113	1.75	0	0	0	0	0	31
900	113	2	0	0	0	0	0	32
902	113	2.5	0	0	0	0	28	-32
904	114	1	0	0	0	0	29	31
907	114	1.75	0	0	0	0	27	-31
908	114	2	0	0	0	0	28	0
909	114	2.25	0	0	0	0	29	0
910	114	2.5	0	0	0	0	30	0
912	115	1	0	0	0	0	30	0
914	115	1.5	0	0	0	0	29	31
916	115	2	0	0	0	0	-29	32
917	115	2.25	0	0	0	0	27	-32
918	115	2.5	0	0	0	0	28	-32
919	115	2.75	0	0	0	0	-28	30
920	116	1	0	0	0	0	29	31
921	116	1.25	0	0	0	0	-29	32
922	116	1.5	0	0	0	0	-29	33
924	116	2	0	0	0	0	0	33
926	116	2.5	0	0	0	0	27	32
928	117	1	0	0	0	0	28	-32
929	117	1.25	0	0	0	0	-28	30
930	117	1.5	0	0	0	0	29	31
932	117	2	0	0	0	0	30	32
938	118	1.5	0	0	0	0	28	30
940	118	2	0	0	0	0	29	31
942	118	2.5	0	0	0	0	30	32
944	119	1	0	0	0	0	31	33
950	119	2.5	0	0	0	0	29	31
952	120	1	0	0	0	0	30	32
954	120	1.5	0	0	0	0	31	33
956	120	2	0	0	0	0	32	34
959	120	2.75	0	0	0	0	31	-34
960	121	1	0	0	0	0	29	-34
962	121	1.5	0	0	0	0	30	32
964	121	2	0	0	0	0	29	33
965	121	2.25	0	0	0	0	28	-33
966	121	2.5	0	0	0	0	27	34
968	122	1	0	0	0	0	26	35
969	122	1.25	0	0	0	0	27	-35
970	122	1.5	0	0	0	0	28	-35
971	122	1.75	0	0	0	0	29	34
972	122	2	0	0	0	0	30	32
974	122	2.5	0	0	0	0	29	33
976	123	1	0	0	0	0	-29	32
977	123	1.25	0	0	0	0	-29	31
978	123	1.5	0	0	0	0	28	30
980	123	2	0	0	0	0	29	29
981	123	2.25	0	0	0	0	-29	30
982	123	2.5	0	0	0	0	28	31
983	123	2.75	0	0	0	0	27	32
984	124	1	0	0	0	0	28	33
985	124	1.25	0	0	0	0	27	-33
986	124	1.5	0	0	0	0	26	32
987	124	1.75	0	0	0	0	25	-32
988	124	2	0	0	0	0	26	-32
990	124	2.5	0	0	0	0	-26	31
992	125	1	0	0	0	0	25	32
1000	126	1	0	0	0	0	0	0
1000	126	1	25	0	0	0	0	0
1004	126	2	25	0	0	0	0	0
1007	126	2.75	24	0	0	0	0	0
1008	127	1	23	0	0	0	0	0
1010	127	1.5	22	0	0	0	0	0
1012	127	2	21	28	0	0	0	0
1016	128	1	0	28	0	0	0	0
1018	128	1.5	24	-28	0	0	0	0
1019	128	1.75	-24	27	0	0	0	0
1020	128	2	-24	26	0	0	0	0
1022	128	2.5	23	25	0	0	0	0
1024	129	1	24	24	0	0	0	0
1027	129	1.75	23	-24	0	0	0	0
1028	129	2	21	0	0	0	0	0
1030	129	2.5	22	27	0	0	0	0
1034	130	1.5	21	26	0	0	0	0
1036	130	2	22	27	0	0	0	0
1039	130	2.75	21	26	0	0	0	0
1040	131	1	19	24	0	0	0	0
1042	131	1.5	18	25	0	0	0	0
1044	131	2	19	-25	0	0	0	0
1046	131	2.5	-19	24	0	0	0	0
1048	132	1	18	25	0	0	0	0
1051	132	1.75	-18	24	0	0	0	0
1052	132	2	0	22	0	0	0	0
1054	132	2.5	25	21	0	0	0	0
1056	133	1	-25	22	0	0	0	0
1058	133	1.5	24	-22	0	0	0	0
1060	133	2	23	21	0	0	0	0
1061	133	2.25	21	-21	0	0	0	0
1062	133	2.5	23	-21	0	0	0	0
1063	133	2.75	24	-21	0	0	0	0
1064	134	1	25	0	0	0	0	0
1066	134	1.5	26	28	0	0	0	0
1070	134	2.5	25	27	0	0	0	0
1072	135	1	26	26	0	0	0	0
1073	135	1.25	-26	24	0	0	0	0
1074	135	1.5	26	26	0	0	0	0
1075	135	1.75	-26	27	0	0	0	0
1076	135	2	26	28	0	0	0	0
1078	135	2.5	25	29	0	0	0	0
1079	135	2.75	24	-29	0	0	0	0
1080	136	1	23	-29	0	0	0	0
1081	136	1.25	22	-29	0	0	0	0
1082	136	1.5	23	28	0	0	0	0
1084	136	2	22	29	0	0	0	0
1086	136	2.5	-22	29	0	0	0	0
1088	137	1	-22	29	0	0	0	0
1090	137	1.5	-22	28	0	0	0	0
1091	137	1.75	-22	27	0	0	0	0
1092	137	2	0	26	0	0	0	0
1093	137	2.25	0	25	0	0	0	0
1094	137	2.5	22	26	0	0	0	0
1096	138	1	23	25	0	0	0	0
1098	138	1.5	21	-25	0	0	0	0
1102	138	2.5	20	-25	0	0	0	0
1104	139	1	21	0	0	0	0	0
1105	139	1.25	22	0	0	0	0	0
1106	139	1.5	23	25	0	0	0	0
1107	139	1.75	22	-25	0	0	0	0
1107.5	139	1.875	23	-25	0	0	0	0
1108	139	2	24	26	0	0	0	0
1110	139	2.5	22	24	0	0	0	0
1114	140	1.5	21	23	0	0	0	0
