**absq	**bar	**beat	**b7	**b7	**b7
168	22	1	25	0	34
170	22	2	25	0	-34
171	22	2.5	-25	0	33
171.5	22	2.75	-25	0	32
172	22	3	24	0	33
174	22	4	-24	29	31
175	22	4.5	23	-29	-31
175.5	22	4.75	22	-29	-31
176	23	1	23	-29	32
178	23	2	-23	28	-32
179	23	2.5	24	-28	31
179.5	23	2.75	-24	-28	30
180	23	3	25	27	29
182	23	4	25	-27	-29
183	23	4.5	-25	26	-29
183.5	23	4.75	-25	25	-29
184	24	1	22	26	33
186	24	2	24	29	-33
187	24	2.5	-24	-29	33
188	24	3	23	-29	32
189	24	3.5	-23	28	-32
190	24	4	-23	28	32
192	25	1	22	-28	31
194	25	2	-22	27	-31
195	25	2.5	-22	-27	30
195.5	25	2.75	-22	-27	29
196	25	3	0	28	30
198	25	4	21	-28	-30
199	25	4.5	-21	-28	31
200	26	1	-21	0	32
201	26	1.5	22	0	-32
202	26	2	23	0	32
203	26	2.5	24	0	-32
204	26	3	25	29	29
206	26	4	22	-29	31
207	26	4.5	-22	29	-31
208	27	1	26	28	30
210	27	2	-26	28	-30
212	27	3	0	27	29
214	27	4	22	-27	-29
215	27	4.5	-22	26	-29
215.5	27	4.75	-22	25	-29
216	28	1	-22	26	0
217	28	1.5	23	-26	0
218	28	2	24	-26	33
219	28	2.5	22	27	-33
220	28	3	23	28	32
222	28	4	24	28	33
224	29	1	25	25	-33
225	29	1.5	-25	-25	32
226	29	2	-25	27	32
228	29	3	22	26	-32
230	29	4	-22	-26	31
232	30	1	0	25	32
234	30	2	21	-25	-32
236	30	3	23	-25	-32
238	30	4	-23	28	-32
239	30	4.5	24	-28	-32
240	31	1	25	-28	0
242	31	2	25	27	29
244	31	3	21	28	30
246	31	4	28	-28	-30
247	31	4.5	-28	-28	31
248	32	1	28	0	32
250	32	2	28	0	33
252	32	3	27	0	29
254	32	4	26	25	-29
255	32	4.5	25	-25	-29
256	33	1	24	26	0
259	33	2.5	25	27	0
260	33	3	26	28	0
262	33	4	27	29	0
264	34	1	-27	25	0
265	34	1.5	26	26	0
266	34	2	25	27	34
267	34	2.5	-25	25	-34
268	34	3	-25	26	35
270	34	4	24	-26	35
272	35	1	25	25	34
274	35	2	21	-25	33
275	35	2.5	-21	-25	32
276	35	3	22	0	31
278	35	4	-22	29	-31
279	35	4.5	23	-29	32
280	36	1	24	28	33
282	36	2	25	27	34
284	36	3	23	25	-34
285	36	3.5	-23	-25	33
286	36	4	-23	-25	32
288	37	1	22	26	-32
290	37	2	-22	-26	31
292	37	3	25	25	32
293	37	3.5	-25	-25	33
294	37	4	-25	32	34
295	37	4.5	-25	-32	32
296	38	1	0	32	36
298	38	2	25	32	-36
300	38	3	27	31	0
302	38	4	28	30	35
303	38	4.5	-28	29	-35
304	39	1	26	28	35
306	39	2	26	28	35
308	39	3	25	29	34
310	39	4	27	-29	33
311	39	4.5	-27	-29	32
312	40	1	-27	-29	31
314	40	2	26	-29	-31
315	40	2.5	25	-29	32
316	40	3	24	0	33
317	40	3.5	-24	0	32
318	40	4	25	25	34
320	41	1	-25	27	-34
321	41	1.5	-25	-27	33
322	41	2	21	28	32
324	41	3	22	26	-32
326	41	4	22	26	31
328	42	1	25	25	32
*-	*-	*-	*-	*-	*-
