**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
303.5	38	2.75	-29	-31	-29	-33	34
304	38	3	26	30	0	-33	35
305	38	3.5	-26	-30	0	-33	35
306	38	4	27	29	0	32	36
308	39	1	26	30	0	33	-36
310	39	2	-26	-30	33	-33	35
311	39	2.5	-26	29	-33	-33	-35
312	39	3	-26	28	30	-33	37
314	39	4	-26	29	31	-33	36
316	40	1	-26	30	30	-33	-36
317	40	1.5	-26	-30	-30	-33	35
317.5	40	1.75	-26	-30	-30	-33	34
318	40	2	-26	-30	-30	-33	35
320	40	3	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
