**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
262	33	4	0	0	0	-24	29	-31
263	33	4.5	0	0	0	-24	28	-31
264	34	1	0	0	0	-24	29	-31
266	34	2	0	0	0	-24	28	-31
268	34	3	0	0	0	25	-28	29
270	34	4	0	0	0	-25	27	-29
272	35	1	26	0	0	0	28	30
276	35	3	-26	0	0	28	30	-30
278	35	4	26	0	0	-28	-30	31
280	36	1	25	0	0	-28	-30	32
282	36	2	-25	0	0	-28	30	-32
284	36	3	25	0	0	27	29	32
288	37	1	24	0	0	26	31	33
292	37	3	22	0	0	29	-31	-33
296	38	1	26	0	0	29	30	-33
300	38	3	-26	0	0	28	30	-33
304	39	1	22	0	0	29	29	33
306	39	2	-22	0	0	-29	31	-33
308	39	3	-22	0	0	26	-31	-33
310	39	4	-22	0	0	-26	30	34
311	39	4.5	-22	0	0	-26	29	-34
312	40	1	0	24	0	-26	28	35
314	40	2	0	-24	0	27	-28	-35
316	40	3	0	-24	0	28	26	-35
318	40	4	0	-24	0	-28	-26	34
320	41	1	24	24	0	-28	0	33
322	41	2	-24	-24	0	27	0	32
323	41	2.5	-24	-24	0	26	0	-32
324	41	3	-24	22	0	27	0	31
328	42	1	25	21	28	28	0	30
332	42	3	26	24	-28	-28	0	-30
334	42	4	-26	-24	-28	-28	0	29
336	43	1	-26	-24	28	0	28	28
338	43	2	25	-24	-28	0	-28	27
340	43	3	24	24	26	0	-28	26
342	43	4	-24	-24	-26	0	29	35
344	44	1	23	0	25	0	30	-35
346	44	2	-23	0	-25	0	-30	34
348	44	3	24	0	28	0	26	33
352	45	1	21	0	-28	0	30	32
355	45	2.5	-21	0	-28	0	-30	31
356	45	3	-21	23	28	28	-30	32
360	46	1	0	24	0	-28	26	33
362	46	2	0	-24	0	27	-26	-33
364	46	3	24	-24	0	26	31	-33
366	46	4	-24	23	0	-26	-31	-33
367	46	4.5	-24	-23	0	25	-31	-33
368	47	1	-24	22	0	26	-31	0
370	47	2	-24	21	0	-26	30	0
372	47	3	25	20	27	22	29	0
376	48	1	26	19	28	23	28	0
379	48	2.5	-26	-19	-28	-23	27	0
380	48	3	19	-19	-28	-23	26	0
382	48	4	-19	-19	27	-23	25	0
384	49	1	22	0	26	0	24	29
386	49	2	-22	0	25	0	-24	-29
387	49	2.5	-22	0	-25	0	25	-29
388	49	3	-22	0	24	22	26	29
390	49	4	-22	0	-24	-22	-26	29
392	50	1	19	0	23	26	0	-29
394	50	2	-19	0	-23	-26	30	28
395	50	2.5	-19	0	-23	-26	-30	27
396	50	3	-19	26	-23	26	-30	28
398	50	4	-19	-26	-23	-26	30	-28
400	51	1	0	27	0	25	32	29
403	51	2.5	0	-27	0	-25	31	-29
404	51	3	0	-27	0	-25	30	0
406	51	4	0	26	0	24	29	31
408	52	1	0	25	0	23	28	32
409	52	1.5	0	-25	0	-23	27	-32
410	52	2	0	24	0	22	29	33
412	52	3	19	23	30	26	-29	-33
413	52	3.5	-19	-23	-30	-26	-29	34
414	52	4	-19	-23	-30	-26	28	35
416	53	1	22	22	31	24	29	34
418	53	2	-22	-22	-31	-24	-29	33
420	53	3	-22	-22	-31	-24	26	-33
421	53	3.5	-22	-22	-31	-24	-26	32
422	53	4	21	-22	30	-24	-26	33
422.5	53	4.25	-21	-22	-30	-24	-26	32
423	53	4.5	-21	-22	-30	-24	-26	31
423.5	53	4.75	-21	-22	-30	-24	-26	30
424	54	1	20	0	29	24	0	31
425	54	1.5	-20	0	-29	-24	0	30
426	54	2	19	0	28	-24	0	33
428	54	3	23	0	27	25	30	-33
430	54	4	-23	0	-27	-25	-30	32
431	54	4.5	-23	0	-27	24	-30	-32
432	55	1	19	0	26	23	-30	33
433	55	1.5	-19	0	-26	21	-30	-33
434	55	2	-19	0	-26	28	-30	-33
435	55	2.5	-19	0	-26	-28	-30	32
436	55	3	-19	26	-26	-28	28	31
438	55	4	-19	-26	-26	27	-28	30
439	55	4.5	-19	-26	-26	26	-28	-30
440	56	1	0	27	0	25	29	32
446	56	4	0	26	0	0	28	31
448	57	1	0	25	0	0	27	30
450	57	2	0	24	0	22	26	29
451	57	2.5	0	-24	0	-22	25	-29
452	57	3	19	23	30	23	26	-29
454	57	4	-19	-23	-30	21	-26	28
456	58	1	22	22	31	24	26	29
460	58	3	-22	-22	-31	22	-26	-29
462	58	4	21	-22	30	-22	-26	-29
464	59	1	20	-22	29	-22	0	-29
466	59	2	19	-22	28	23	0	-29
467	59	2.5	-19	-22	-28	24	0	-29
468	59	3	18	-22	27	25	0	-29
472	60	1	22	-22	26	24	26	-29
480	61	1	0	0	0	0	0	0
480	61	1	0	0	0	22	29	0
488	62	1	0	0	0	24	28	33
492	62	3	0	0	0	-24	31	-33
494	62	4	0	0	0	23	-31	-33
495	62	4.5	0	0	0	22	-31	-33
496	63	1	0	0	0	24	-31	-33
499	63	2.5	0	0	0	25	-31	-33
500	63	3	0	0	0	26	30	-33
504	64	1	0	0	0	27	29	31
510	64	4	0	0	0	26	28	-31
511	64	4.5	0	0	0	25	27	-31
512	65	1	0	0	0	24	28	33
516	65	3	0	0	0	22	29	-33
520	66	1	0	0	0	24	26	-33
526	66	4	0	0	0	23	27	32
527	66	4.5	0	0	0	22	-27	31
528	67	1	0	0	0	21	28	30
530	67	2	0	0	0	-21	29	-30
532	67	3	0	0	0	-21	30	32
534	67	4	0	0	0	22	-30	-32
536	68	1	0	0	0	23	-30	-32
538	68	2	0	0	0	-23	29	-32
540	68	3	0	0	0	24	29	31
544	69	1	0	0	0	25	-29	30
548	69	3	0	0	0	26	28	-30
552	70	1	0	0	0	0	29	29
556	70	3	0	0	0	22	-29	-29
562	71	2	0	0	0	23	0	-29
564	71	3	0	0	0	24	29	-29
566	71	4	0	0	0	22	-29	-29
568	72	1	0	0	0	24	-29	0
570	72	2	0	0	0	25	-29	0
572	72	3	0	0	0	26	28	0
574	72	4	0	0	0	24	-28	0
576	73	1	0	0	0	27	29	0
580	73	3	0	0	0	-27	31	29
584	74	1	0	0	0	26	-31	-29
586	74	2	0	0	0	-26	30	-29
587	74	2.5	0	0	0	-26	29	-29
588	74	3	0	0	0	-26	30	28
592	75	1	0	0	0	0	31	29
596	75	3	0	0	0	0	29	31
600	76	1	0	0	0	22	-29	-31
602	76	2	0	0	0	-22	-29	30
603	76	2.5	0	0	0	-22	-29	29
604	76	3	0	0	0	-22	0	31
606	76	4	0	0	0	23	28	32
608	77	1	0	0	0	24	-28	33
610	77	2	0	0	0	22	29	-33
612	77	3	0	0	0	26	30	35
614	77	4	0	0	0	-26	28	-35
616	78	1	0	0	0	-26	31	-35
618	78	2	0	0	0	-26	-31	33
619	78	2.5	0	0	0	-26	30	-33
620	78	3	0	0	0	0	29	34
622	78	4	0	0	0	26	28	35
624	79	1	0	0	0	-26	31	-35
626	79	2	0	0	0	27	-31	34
627	79	2.5	0	0	0	-27	-31	33
628	79	3	0	0	0	28	30	32
630	79	4	0	0	0	26	-30	33
632	80	1	0	0	0	29	29	-33
633	80	1.5	0	0	0	-29	-29	32
634	80	2	0	0	0	22	-29	31
635	80	2.5	0	0	0	-22	-29	30
636	80	3	0	0	0	-22	0	31
638	80	4	0	0	0	23	28	32
640	81	1	0	0	0	24	-28	33
642	81	2	0	0	0	22	29	34
644	81	3	0	0	0	26	30	35
646	81	4	0	0	0	-26	28	-35
648	82	1	0	0	0	-26	31	-35
650	82	2	0	0	0	24	-31	33
651	82	2.5	0	0	0	-24	30	-33
652	82	3	0	0	0	25	29	34
654	82	4	0	0	0	26	28	35
656	83	1	0	0	0	-26	26	-35
657	83	1.5	0	0	0	27	-26	34
658	83	2	0	0	0	28	-26	33
659	83	2.5	0	0	0	29	-26	-33
660	83	3	0	0	0	27	29	-33
662	83	4	0	0	0	-27	-29	32
664	84	1	0	0	0	26	-29	33
666	84	2	0	0	0	-26	28	-33
667	84	2.5	0	0	0	-26	27	-33
668	84	3	0	0	0	-26	28	-33
672	85	1	0	0	0	0	29	-33
676	85	3	0	0	0	22	31	-33
680	86	1	0	0	0	26	-31	-33
682	86	2	0	0	0	-26	30	-33
683	86	2.5	0	0	0	-26	29	-33
684	86	3	0	0	0	26	30	-33
687	86	4.5	0	0	0	27	-30	-33
688	87	1	0	0	0	28	0	-33
689	87	1.5	0	0	0	26	0	-33
690	87	2	0	0	0	29	0	-33
692	87	3	0	0	0	-29	26	-33
694	87	4	0	0	0	28	-26	-33
696	88	1	0	0	0	27	29	0
699	88	2.5	0	0	0	26	-29	0
700	88	3	0	0	0	25	29	29
702	88	4	0	0	0	24	-29	-29
703	88	4.5	0	0	0	23	-29	-29
704	89	1	0	0	0	22	31	33
708	89	3	0	0	0	-22	-31	33
710	89	4	0	0	0	-22	30	-33
711	89	4.5	0	0	0	-22	29	-33
712	90	1	0	0	0	0	30	35
714	90	2	0	0	0	0	31	-35
716	90	3	0	0	0	22	29	34
718	90	4	0	0	0	-22	-29	33
720	91	1	0	0	0	26	28	-33
721	91	1.5	0	0	0	-26	-28	32
722	91	2	0	0	0	-26	-28	31
723	91	2.5	0	0	0	-26	-28	30
724	91	3	0	0	0	26	-28	31
727	91	4.5	0	0	0	27	-28	32
728	92	1	0	0	0	28	0	30
729	92	1.5	0	0	0	29	0	-30
730	92	2	0	0	0	28	0	-30
732	92	3	0	0	0	-28	26	-30
734	92	4	0	0	0	27	-26	-30
735	92	4.5	0	0	0	26	-26	-30
736	93	1	0	0	0	25	29	0
739	93	2.5	0	0	0	26	-29	0
740	93	3	0	0	0	27	29	29
741	93	3.5	0	0	0	28	-29	-29
742	93	4	0	0	0	29	-29	-29
744	94	1	0	0	0	-29	30	33
746	94	2	0	0	0	28	-30	-33
748	94	3	0	0	0	29	31	33
751	94	4.5	0	0	0	-29	-31	34
752	95	1	0	0	0	26	-31	35
753	95	1.5	0	0	0	-26	-31	36
754	95	2	0	0	0	-26	30	35
756	95	3	0	0	0	-26	30	-35
757	95	3.5	0	0	0	-26	-30	34
758	95	4	0	0	0	28	-30	33
760	96	1	0	0	0	-28	-30	32
761	96	1.5	0	0	0	27	-30	-32
762	96	2	0	0	0	26	-30	33
764	96	3	0	0	0	25	0	34
766	96	4	0	0	0	-25	29	-34
768	97	1	0	0	0	24	-29	0
770	97	2	0	0	0	-24	28	33
772	97	3	0	0	0	0	29	-33
774	97	4	0	0	0	0	30	32
776	98	1	0	0	0	0	31	33
778	98	2	0	0	0	0	-31	35
779	98	2.5	0	0	0	0	30	-35
780	98	3	0	0	0	0	30	-35
781	98	3.5	0	0	0	0	-30	34
782	98	4	0	0	0	0	29	34
784	99	1	0	0	0	0	31	33
786	99	2	0	0	0	26	-31	35
788	99	3	0	0	0	-26	30	-35
789	99	3.5	0	0	0	-26	-30	34
790	99	4	0	0	0	25	-30	34
792	100	1	0	0	0	26	-30	33
794	100	2	0	0	0	28	-30	-33
796	100	3	0	0	0	-28	0	32
797	100	3.5	0	0	0	27	0	-32
798	100	4	0	0	0	27	29	-32
802	101	2	0	0	0	26	28	31
803	101	2.5	0	0	0	25	27	-31
804	101	3	0	0	0	27	29	-31
805	101	3.5	0	0	0	-27	-29	30
806	101	4	0	0	0	26	28	31
807	101	4.5	0	0	0	-26	-28	32
808	102	1	0	0	0	24	-28	33
809	102	1.5	0	0	0	25	27	34
810	102	2	0	0	0	26	26	35
811	102	2.5	0	0	0	27	25	-35
812	102	3	0	0	0	28	24	-35
813	102	3.5	0	0	0	-28	-24	34
814	102	4	0	0	0	29	31	34
816	103	1	0	0	0	-29	-31	33
817	103	1.5	0	0	0	-29	30	-33
818	103	2	0	0	0	28	30	35
819	103	2.5	0	0	0	27	-30	-35
820	103	3	0	0	0	26	28	-35
821	103	3.5	0	0	0	-26	-28	34
822	103	4	0	0	0	25	29	34
825	104	1.5	0	0	0	24	26	33
826	104	2	0	0	0	26	28	33
828	104	3	0	0	0	23	27	-33
830	104	4	0	0	0	-23	-27	32
832	105	1	0	0	0	0	26	33
834	105	2	0	0	0	26	-26	-33
836	105	3	0	0	0	24	0	-33
838	105	4	0	0	0	26	26	-33
840	106	1	0	0	0	-26	24	-33
841	106	1.5	0	0	0	25	-24	-33
842	106	2	0	0	0	24	26	-33
843	106	2.5	0	0	0	23	-26	-33
844	106	3	0	0	0	24	-26	-33
845	106	3.5	0	0	0	-24	27	-33
846	106	4	0	0	0	-24	28	-33
847	106	4.5	0	0	0	23	29	-33
847.5	106	4.75	0	0	0	22	-29	-33
848	107	1	0	0	0	21	30	0
850	107	2	0	0	0	22	29	0
852	107	3	0	0	0	23	-29	0
854	107	4	0	0	0	24	28	33
856	108	1	0	0	0	-24	29	31
858	108	2	0	0	0	22	-29	33
860	108	3	0	0	0	26	28	-33
861	108	3.5	0	0	0	-26	-28	32
862	108	4	26	0	0	-26	-28	30
864	109	1	24	0	0	0	-28	31
866	109	2	26	0	0	0	-28	-31
867	109	2.5	-26	0	0	0	-28	29
868	109	3	-26	0	0	0	0	30
869	109	3.5	25	0	0	0	0	-30
870	109	4	23	0	0	0	28	-30
872	110	1	24	0	0	0	-28	0
874	110	2	22	0	0	26	29	29
876	110	3	26	0	0	-26	30	-29
877	110	3.5	-26	0	0	27	-30	-29
878	110	4	-26	0	0	28	-30	28
880	111	1	22	0	0	26	31	29
882	111	2	-22	0	0	29	-31	-29
883	111	2.5	-22	0	0	-29	-31	30
884	111	3	-22	0	0	-29	29	31
886	111	4	-22	0	0	28	31	29
887	111	4.5	-22	0	0	27	-31	-29
888	112	1	22	0	0	26	-31	31
889	112	1.5	-22	0	0	-26	30	-31
890	112	2	-22	0	0	-26	29	-31
891	112	2.5	23	0	0	-26	-29	32
892	112	3	24	0	0	-26	28	33
893	112	3.5	-24	0	0	-26	-28	34
894	112	4	22	0	0	-26	29	33
896	113	1	24	0	0	0	-29	-33
897	113	1.5	-24	0	0	0	28	32
898	113	2	25	0	0	29	27	32
900	113	3	22	0	0	-29	26	-32
902	113	4	-22	0	0	29	-26	31
904	114	1	0	0	0	27	25	32
905	114	1.5	0	0	0	-27	26	-32
906	114	2	0	0	0	-27	27	-32
907	114	2.5	0	0	0	-27	28	-32
908	114	3	25	0	0	25	29	-32
909	114	3.5	-25	0	0	-25	25	-32
910	114	4	-25	0	0	-25	32	-32
911	114	4.5	-25	0	0	26	-32	-32
912	115	1	-25	0	0	27	-32	0
913	115	1.5	-25	0	0	-27	31	0
914	115	2	21	0	0	28	30	0
915	115	2.5	-21	0	0	-28	29	0
916	115	3	21	0	0	-28	30	32
918	115	4	25	0	0	27	29	-32
919	115	4.5	-25	0	0	26	-29	-32
920	116	1	-25	0	0	27	0	-32
921	116	1.5	24	0	0	-27	0	-32
922	116	2	23	0	0	-27	0	-32
923	116	2.5	22	0	0	-27	0	-32
924	116	3	23	0	0	28	30	32
928	117	1	22	0	0	24	31	33
931	117	2.5	-22	0	0	23	-31	32
932	117	3	-22	0	0	22	-31	33
933	117	3.5	-22	0	0	-22	-31	34
934	117	4	19	0	0	21	30	35
936	118	1	20	0	0	22	29	34
938	118	2	21	0	0	23	28	33
940	118	3	22	0	0	24	27	-33
942	118	4	23	0	0	23	-27	32
944	119	1	19	0	0	-23	26	33
945	119	1.5	-19	0	0	21	27	-33
946	119	2	-19	0	0	28	28	-33
947	119	2.5	-19	0	0	-28	29	-33
948	119	3	-19	26	0	-28	30	35
950	119	4	-19	-26	0	27	31	-35
951	119	4.5	-19	-26	0	26	-31	-35
952	120	1	0	27	0	25	32	34
953	120	1.5	0	-27	0	26	-32	-34
954	120	2	0	-27	0	27	29	-34
955	120	2.5	0	-27	0	28	-29	33
956	120	3	0	-27	0	29	-29	32
957	120	3.5	0	-27	0	-29	28	-32
958	120	4	22	26	0	-29	31	31
959	120	4.5	-22	-26	0	28	-31	-31
960	121	1	23	25	0	27	30	32
961	121	1.5	-23	-25	0	26	-30	-32
962	121	2	24	24	0	29	29	-32
964	121	3	25	23	30	-29	30	-32
966	121	4	21	-23	-30	28	-30	-32
968	122	1	24	22	31	29	26	31
972	122	3	22	-22	-31	-29	31	33
974	122	4	-22	-22	30	-29	-31	-33
975	122	4.5	23	-22	-30	-29	-31	-33
976	123	1	24	0	29	0	-31	-33
977	123	1.5	25	0	-29	0	-31	-33
978	123	2	26	0	28	0	30	-33
980	123	3	-26	0	27	0	29	34
982	123	4	25	0	-27	0	-29	-34
984	124	1	26	0	26	0	28	35
986	124	2	24	0	-26	0	-28	-35
987	124	2.5	-24	0	-26	0	-28	34
988	124	3	-24	26	-26	0	-28	33
989	124	3.5	25	-26	-26	0	-28	32
990	124	4	24	-26	-26	0	-28	33
991	124	4.5	22	-26	-26	0	-28	-33
992	125	1	25	27	0	29	0	-33
994	125	2	-25	-27	0	-29	32	32
996	125	3	22	-27	0	29	-32	33
998	125	4	-22	26	0	-29	31	-33
999	125	4.5	-22	-26	0	28	-31	-33
1000	126	1	0	25	0	27	30	0
1002	126	2	0	24	0	26	29	29
1004	126	3	25	23	30	-26	30	29
1006	126	4	-25	-23	-30	25	-30	28
1008	127	1	24	22	31	26	0	29
1010	127	2	-24	-22	-31	-26	26	-29
1011	127	2.5	23	-22	-31	-26	-26	30
1012	127	3	22	-22	-31	-26	29	31
1013	127	3.5	-22	-22	-31	-26	-29	32
1014	127	4	21	-22	30	-26	-29	33
1015	127	4.5	-21	-22	-30	-26	-29	31
1016	128	1	20	0	29	0	-29	32
1018	128	2	19	0	28	23	30	33
1020	128	3	23	0	27	-23	-30	32
1021	128	3.5	-23	0	-27	24	29	31
1022	128	4	-23	0	-27	25	30	30
1023	128	4.5	-23	0	-27	24	-30	29
1023.5	128	4.75	-23	0	-27	25	-30	-29
1024	129	1	19	0	26	26	31	28
1026	129	2	-19	0	-26	-26	30	-28
1027	129	2.5	-19	0	-26	25	-30	29
1027.5	129	2.75	-19	0	-26	24	-30	-29
1028	129	3	-19	26	-26	23	-30	30
1029	129	3.5	-19	-26	-26	-23	29	-30
1030	129	4	-19	-26	-26	26	28	31
1032	130	1	18	27	0	22	29	32
1034	130	2	-18	-27	0	29	25	-32
1035	130	2.5	19	-27	0	-29	-25	31
1036	130	3	20	-27	0	-29	0	29
1038	130	4	21	26	0	28	0	30
1040	131	1	-21	25	0	-28	0	-30
1041	131	1.5	-21	-25	0	27	0	-30
1042	131	2	22	24	0	26	0	29
1043	131	2.5	-22	-24	0	25	0	-29
1044	131	3	19	23	30	26	0	-29
1046	131	4	-19	-23	-30	-26	28	28
1048	132	1	22	22	31	24	27	29
1050	132	2	-22	-22	-31	-24	26	36
1052	132	3	-22	-22	-31	22	29	-36
1053	132	3.5	-22	-22	-31	-22	-29	35
1054	132	4	22	-22	30	-22	-29	34
1055	132	4.5	-22	-22	-30	-22	-29	33
1056	133	1	18	-22	29	25	29	34
1058	133	2	-18	-22	28	-25	-29	33
1060	133	3	18	-22	27	-25	-29	-33
1062	133	4	-18	-22	-27	-25	-29	32
1064	134	1	22	-22	26	24	-29	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
